op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02568,neo4j-materialized,8,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,3.8307,6.4327,33.0853,93.745,286.8687,4.9069,0.5079,0.346,386.4466,1,1,680
r2_measured_02575,neo4j-materialized,8,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,4.2293,7.1487,71.7195,120.5375,253.6599,6.0828,0.7696,0.3572,381.4805,1,1,679
r2_measured_02582,neo4j-materialized,8,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,4.4946,6.6333,34.7173,84.205,241.441,5.7623,0.7048,0.4034,332.5904,1,1,688
r2_measured_02620,neo4j-materialized,8,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,3.7089,5.3471,30.8659,70.6095,178.6552,2.8055,0.389,0.3361,252.8519,1,1,505
r2_measured_02661,neo4j-materialized,8,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,3.3377,5.166,38.4977,125.7142,272.6674,2.0484,0.4904,0.3336,401.3252,1,1,675
r2_measured_02665,neo4j-materialized,8,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,3.8275,6.2931,35.8309,92.4316,260.8116,2.8155,0.4266,0.3278,356.8888,1,1,661
r2_measured_02676,neo4j-materialized,8,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,4.09,6.936,31.385,78.6802,183.6331,5.6357,0.4817,0.3334,268.8298,1,1,567
r2_measured_02691,neo4j-materialized,8,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,4.5777,6.8093,25.5672,59.5935,124.9201,0.7495,0.2315,0.3296,185.8709,1,1,369
r2_measured_02761,neo4j-materialized,8,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,3.8347,5.6762,25.2494,80.3326,184.0815,2.4672,0.4408,0.3609,267.7533,1,1,509
r2_measured_02762,neo4j-materialized,8,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,3.2338,5.081,20.4228,44.1918,140.4026,1.1952,0.2846,0.3534,186.488,1,1,369
r2_measured_02789,neo4j-materialized,8,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,4.5708,6.7747,72.352,123.8493,254.7928,25.5496,0.7166,0.3406,405.3197,1,1,663
r2_measured_02794,neo4j-materialized,8,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,4.0794,7.1134,39.0774,96.5894,264.1646,5.1867,0.6153,0.3623,366.997,1,1,663
r2_measured_02799,neo4j-materialized,8,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,3.5599,4.9745,31.4054,79.8993,245.7595,2.3484,0.5827,0.3601,,0,1,689
r2_measured_02814,neo4j-materialized,8,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,4.0101,6.027,29.8724,79.6739,228.165,5.7345,0.4252,0.3411,314.4043,1,1,628
r2_measured_02882,neo4j-materialized,8,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,3.9715,7.2943,39.7823,98.0622,260.7846,2.1446,0.5133,0.3116,361.8847,1,1,689
r2_measured_02945,neo4j-materialized,8,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,3.5006,5.6966,34.6657,91.0179,247.6182,6.1108,0.542,0.3803,345.7647,1,1,680
r2_measured_02977,neo4j-materialized,8,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,4.0204,6.2414,31.1141,87.1799,261.0363,3.0358,0.4869,0.3739,352.1906,1,1,680
r2_measured_02993,neo4j-materialized,8,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,3.9869,5.8799,33.1996,89.2745,296.2154,2.9127,0.6898,0.3985,389.5825,1,1,680
r2_measured_02996,neo4j-materialized,8,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,4.3375,6.1637,32.8259,79.2919,258.4118,3.7101,0.5581,0.3695,,0,1,629
r2_measured_03007,neo4j-materialized,8,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,4.2031,6.3142,36.7428,90.8309,236.8131,6.4773,0.6777,0.3627,,0,1,663
r2_measured_03020,neo4j-materialized,8,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,2.9714,5.206,23.9105,54.4301,157.2479,2.1923,0.3057,0.351,214.5882,1,1,418
r2_measured_03033,neo4j-materialized,8,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,2.6054,4.9344,34.0457,84.3105,212.3369,2.001,0.7371,0.3669,,0,1,567
r2_measured_03054,neo4j-materialized,8,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,4.3742,6.1482,27.1196,65.2187,179.2484,2.377,0.4639,0.3424,247.7151,1,1,506
r2_measured_03085,neo4j-materialized,8,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,3.6805,6.6763,37.7963,99.532,236.4751,2.0152,0.5625,0.3642,339.0246,1,1,663
r2_measured_03099,neo4j-materialized,8,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,4.0163,6.2945,68.717,116.8751,213.8943,6.5064,0.5239,0.352,338.2309,1,1,629
r2_measured_03111,neo4j-materialized,8,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,4.1197,5.8633,31.8255,85.3134,224.6317,2.0115,0.5166,0.454,313.0098,1,1,626
r2_measured_03128,neo4j-materialized,8,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,4.6146,6.6652,32.2597,86.7652,211.4167,2.1201,0.4767,0.3503,301.2028,1,1,629
r2_measured_03152,neo4j-materialized,8,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,3.466,5.2925,38.5116,92.1843,236.6456,1.6833,0.4265,0.3438,,0,1,688
r2_measured_03166,neo4j-materialized,8,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,3.9372,5.6168,29.4652,64.4261,146.8454,1.6857,0.3545,0.3326,,0,1,418
r2_measured_03191,neo4j-materialized,8,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,3.7172,6.0186,67.6739,114.7665,214.2114,2.7867,0.5232,0.3439,332.7063,1,1,628
r2_measured_03205,neo4j-materialized,8,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,4.1807,5.8616,35.8809,78.7832,227.9738,8.236,1.017,0.6837,316.8541,1,1,662
r2_measured_03233,neo4j-materialized,8,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,4.4093,6.7402,33.2907,93.1864,245.7871,7.479,0.5897,0.3935,347.5149,1,1,689
r2_measured_03257,neo4j-materialized,8,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,3.3189,5.2997,36.3454,89.3272,250.6867,4.6554,0.5818,0.3474,345.6791,1,1,680
r2_measured_03281,neo4j-materialized,8,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,3.352,6.6906,29.8218,70.2847,265.5774,4.1297,0.3132,0.3236,340.6864,1,1,507
r2_measured_03285,neo4j-materialized,8,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,3.4,6.949,54.5461,94.4796,198.2825,3.8168,0.3033,0.3404,297.277,1,1,508
r2_measured_03286,neo4j-materialized,8,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,15.8469,26.334,51.7172,99.4165,254.2182,3.6653,0.4774,0.3404,,0,1,681
r2_measured_03292,neo4j-materialized,8,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,4.2642,5.7969,32.5438,85.2093,234.8392,3.3937,0.5821,0.3466,324.4419,1,1,680
r2_measured_03325,neo4j-materialized,8,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,3.9125,6.3644,30.4124,82.684,267.5376,5.5546,0.4221,0.3332,356.5929,1,1,681
r2_measured_03337,neo4j-materialized,8,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,4.1155,6.4666,31.2845,83.8281,261.6181,2.8093,0.7074,0.3457,,0,1,625
r2_measured_03342,neo4j-materialized,8,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,4.1901,6.3179,30.4684,82.9988,269.7077,4.342,0.6629,0.333,358.1102,1,1,679
r2_measured_03349,neo4j-materialized,8,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,2.4443,4.2339,30.2641,77.3518,230.4367,4.3014,0.4355,0.345,312.9422,1,1,663
r2_measured_03361,neo4j-materialized,8,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,3.8314,6.1758,28.4105,73.5372,180.2813,3.3452,0.321,0.3423,257.8899,1,1,509
r2_measured_03370,neo4j-materialized,8,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,3.5206,5.327,25.7187,63.6279,239.6394,4.4256,0.4392,0.3908,,0,1,508
r2_measured_03376,neo4j-materialized,8,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,3.367,5.255,70.9459,125.4571,261.5965,2.6677,0.5408,0.3375,390.6676,1,1,679
r2_measured_03398,neo4j-materialized,8,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,2.7962,5.1306,38.6882,92.7828,256.5679,2.4179,0.5714,0.4934,352.9339,1,1,662
r2_measured_03405,neo4j-materialized,8,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,4.6502,6.5429,30.9796,86.066,247.6606,4.9635,0.5265,0.3303,339.6137,1,1,687
r2_measured_03479,neo4j-materialized,8,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,4.0344,6.0852,20.9065,52.8567,133.6357,1.0562,0.2405,0.3218,188.1677,1,1,369
r2_measured_03498,neo4j-materialized,8,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,3.8517,6.6025,35.5953,87.5553,239.5179,2.4947,0.6828,0.3402,330.6634,1,1,626
r2_measured_03501,neo4j-materialized,8,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,3.4614,5.4677,32.1647,99.7415,222.0516,2.8627,0.7027,0.3557,325.7936,1,1,675
r2_measured_03503,neo4j-materialized,8,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,3.0129,4.5443,22.0131,50.0018,136.7871,0.8077,0.2715,0.3188,188.2469,1,1,419
r2_measured_03514,neo4j-materialized,8,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,4.755,6.8908,27.5697,61.1322,141.2604,1.3203,0.246,0.3226,204.3319,1,1,419
r2_measured_03541,neo4j-materialized,8,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,4.5698,7.9521,37.1576,90.0651,233.6868,2.9408,0.496,0.3445,,0,1,663
r2_measured_03558,neo4j-materialized,8,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,2.0656,3.8294,29.2487,75.6143,178.9668,6.7248,0.3766,0.3504,262.0939,1,1,508
r2_measured_03585,neo4j-materialized,8,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,4.3916,7.2156,42.3139,94.7366,276.3229,2.2424,0.4899,0.3851,,0,1,627
r2_measured_03608,neo4j-materialized,8,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,3.6993,5.8251,37.3074,95.9409,228.886,3.8964,0.5738,0.3299,329.6969,1,1,662
r2_measured_03632,neo4j-materialized,8,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,3.1481,4.6877,35.3995,82.6241,226.1472,3.4245,0.439,0.3225,,0,1,675
r2_measured_03676,neo4j-materialized,8,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,3.95,5.9984,67.0025,118.0373,238.3383,3.5658,0.4657,0.352,360.8375,1,1,673
r2_measured_03690,neo4j-materialized,8,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,4.8185,7.0058,34.8619,86.4302,238.0389,5.1132,0.5626,0.3537,330.5785,1,1,688
r2_measured_03700,neo4j-materialized,8,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,3.8959,6.6699,41.8808,96.3965,244.6715,2.2298,0.4728,0.3419,344.1809,1,1,663
r2_measured_03705,neo4j-materialized,8,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,3.7296,6.2973,30.5448,78.2945,220.5237,3.5916,0.3923,0.3297,303.1985,1,1,628
r2_measured_03744,neo4j-materialized,8,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,3.4437,5.5603,39.1815,99.12,235.8453,5.6825,0.7287,0.342,341.7877,1,1,689
r2_measured_03766,neo4j-materialized,8,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,3.657,5.8596,29.4277,103.3691,269.8466,6.9585,0.6805,0.3596,381.2982,1,1,680
r2_measured_03767,neo4j-materialized,8,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2.9493,4.6208,28.6038,70.513,205.3372,5.4569,0.4044,0.3564,282.1439,1,1,506
r2_measured_03768,neo4j-materialized,8,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,2.6555,4.4622,26.3371,70.3623,192.9447,2.4529,0.5099,0.4428,266.7928,1,1,507
r2_measured_03782,neo4j-materialized,8,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,3.4586,5.9223,30.5691,70.6902,199.1865,1.8474,0.4311,0.3521,,0,1,568
r2_measured_03823,neo4j-materialized,8,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,2.6739,4.467,31.7145,76.5401,220.0796,3.0676,0.4564,0.3398,300.5427,1,1,567
r2_measured_03825,neo4j-materialized,8,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,3.2211,5.4157,31.079,90.3691,247.0153,1.692,0.6691,0.3377,,0,1,675
r2_measured_03857,neo4j-materialized,8,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,3.3374,5.0462,25.9589,66.4375,219.4149,4.7429,0.5426,0.367,,0,1,509
r2_measured_03866,neo4j-materialized,8,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,4.6211,7.5386,34.3556,90.5815,221.819,3.0392,0.5105,0.3481,316.377,1,1,628
r2_measured_03890,neo4j-materialized,8,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,2.6426,5.5027,28.7525,106.4946,241.445,5.8964,0.4347,0.3456,,0,1,680
r2_measured_03892,neo4j-materialized,8,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,3.2422,4.9996,33.5623,85.766,245.5836,3.681,0.5106,0.3415,335.9617,1,1,663
r2_measured_03993,neo4j-materialized,8,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,4.7681,7.9217,35.883,82.0007,204.7594,2.7954,0.4105,0.3774,290.4236,1,1,567
r2_measured_04008,neo4j-materialized,8,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,3.963,6.2827,33.784,75.2134,203.7195,1.5779,0.5802,0.3524,281.5161,1,1,568
r2_measured_04029,neo4j-materialized,8,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,4.0952,6.3678,25.0168,60.6685,199.4184,0.7528,0.2796,0.3119,,0,1,418
r2_measured_04035,neo4j-materialized,8,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,5.0388,7.1779,37.0307,87.0908,243.2208,4.8835,0.4515,0.3468,336.0658,1,1,674
r2_measured_04055,neo4j-materialized,8,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,3.9532,5.9048,34.4599,115.892,286.539,2.0626,0.7685,0.3934,405.747,1,1,681
r2_measured_04057,neo4j-materialized,8,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,3.2125,5.4098,32.1787,85.9676,294.8005,5.5088,0.5984,0.373,387.3316,1,1,689
r2_measured_04083,neo4j-materialized,8,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,4.7038,6.6091,33.7221,89.936,211.38,5.2814,0.4303,0.3597,307.4705,1,1,629
r2_measured_04111,neo4j-materialized,8,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,3.5734,6.1676,35.7622,106.712,264.9264,1.2349,0.5366,0.3272,373.8037,1,1,663
r2_measured_04114,neo4j-materialized,8,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,2.8364,4.6229,28.8588,79.4093,287.6628,3.6239,0.5665,0.3699,371.7004,1,1,689
r2_measured_04119,neo4j-materialized,8,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,3.7487,6.0095,33.3141,107.0172,231.3672,4.257,0.519,0.3351,343.5633,1,1,627
r2_measured_04121,neo4j-materialized,8,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,3.7339,5.3016,27.4489,77.713,240.6149,2.739,0.4846,0.3343,321.9658,1,1,629
r2_measured_04127,neo4j-materialized,8,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,4.0014,6.3471,28.5335,81.3261,214.3484,5.3767,0.5435,0.3625,,0,1,629
r2_measured_04140,neo4j-materialized,8,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,3.4037,5.93,23.8458,58.5722,200.3876,0.8244,0.2253,0.3312,260.3915,1,1,369
r2_measured_04143,neo4j-materialized,8,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,4.9288,7.0183,80.0134,135.1406,232.432,2.0631,0.5897,0.3275,,0,1,674
r2_measured_04172,neo4j-materialized,8,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,4.5226,6.7177,34.9794,97.9913,276.7494,3.3907,0.6018,0.345,379.1586,1,1,688
r2_measured_04175,neo4j-materialized,8,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,3.6954,5.7692,34.3388,86.938,239.727,2.4448,0.449,0.3513,,0,1,675
r2_measured_04221,neo4j-materialized,8,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,3.8094,5.7471,32.6046,85.1782,224.9954,2.2594,0.4487,0.3726,313.3425,1,1,627
r2_measured_04233,neo4j-materialized,8,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,2.6425,5.5623,34.7093,104.9151,296.8813,5.1292,0.719,0.3783,408.1121,1,1,675
r2_measured_04235,neo4j-materialized,8,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,3.2378,4.8585,25.3907,65.5852,162.5691,1.0585,0.3259,0.3783,,0,1,419
r2_measured_04256,neo4j-materialized,8,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,5.3929,7.666,35.9882,94.7106,306.0688,3.7681,0.5414,0.3664,405.5361,1,1,681
r2_measured_04265,neo4j-materialized,8,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,2.4826,4.8064,31.2515,95.9891,235.8454,2.4332,0.4386,0.3371,,0,1,629
r2_measured_04272,neo4j-materialized,8,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,4.1023,5.8804,27.9521,65.4449,183.7867,1.3334,0.2938,0.3656,251.2896,1,1,419
r2_measured_04277,neo4j-materialized,8,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,4.0505,6.3731,32.6234,85.6363,243.8636,7.9078,0.8922,0.4095,338.8041,1,1,629
r2_measured_04299,neo4j-materialized,8,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,4.0774,6.4135,34.7011,85.7446,209.9136,5.3885,0.4847,0.4581,,0,1,629
r2_measured_04379,neo4j-materialized,8,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,4.6051,6.6135,29.3614,86.5411,241.3224,3.1895,0.3438,0.298,331.751,1,1,629
r2_measured_04390,neo4j-materialized,8,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,4.0772,6.4522,27.8439,70.3432,179.4756,3.2114,0.3678,0.3218,253.7805,1,1,508
r2_measured_04411,neo4j-materialized,8,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,2.9127,4.6555,30.9227,86.3912,240.3029,3.8457,0.497,0.3496,331.4661,1,1,681
r2_measured_04437,neo4j-materialized,8,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,3.4007,5.7262,30.182,76.671,210.6624,2.9032,0.462,0.3154,291.0802,1,1,628
r2_measured_04478,neo4j-materialized,8,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,4.55,6.7024,34.3932,91.9054,231.0343,5.5052,0.4132,0.3312,329.2589,1,1,675
r2_measured_04530,neo4j-materialized,8,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,4.0201,5.8713,30.2913,87.8693,309.0428,2.9249,0.5463,0.3267,400.779,1,1,689
r2_measured_04540,neo4j-materialized,8,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,3.9604,6.501,36.5235,94.2374,220.7609,2.3283,0.6095,0.3522,318.3713,1,1,680
r2_measured_04553,neo4j-materialized,8,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,4.682,7.1996,37.1913,93.4179,248.2578,2.9299,0.4265,0.3368,345.4363,1,1,680
r2_measured_04561,neo4j-materialized,8,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,3.9732,5.9568,23.6163,54.8315,173.6226,0.9544,0.273,0.3295,230.0642,1,1,419
r2_measured_04566,neo4j-materialized,8,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,5.4599,7.1418,33.1489,85.2395,250.8888,3.067,0.5352,0.3882,340.198,1,1,629
r2_measured_04583,neo4j-materialized,8,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,2.5672,6.0415,37.7905,121.048,221.2019,2.435,0.57,0.3494,345.6803,1,1,674
r2_measured_04587,neo4j-materialized,8,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,3.5296,6.8204,30.1616,81.9243,233.9243,2.9735,1.5935,0.3504,320.8448,1,1,680
r2_measured_04615,neo4j-materialized,8,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,3.4244,5.478,28.9622,95.7464,219.2339,4.1573,0.4587,0.3361,,0,1,628
r2_measured_04616,neo4j-materialized,8,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,3.3799,4.9179,28.7774,70.2323,198.1925,2.576,0.5243,0.4148,272.0165,1,1,568
r2_measured_04627,neo4j-materialized,8,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,4.3114,6.1745,25.6874,59.2171,150.7421,3.4734,0.29,0.3508,214.1266,1,1,418
r2_measured_04634,neo4j-materialized,8,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,3.7637,8.1187,33.5841,80.5091,216.9317,2.2889,0.5721,0.3762,300.7536,1,1,568
r2_measured_04686,neo4j-materialized,8,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,4.2261,6.4155,35.8786,97.7228,246.2295,3.0463,0.5257,0.3602,,0,1,675
r2_measured_04716,neo4j-materialized,8,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,3.9886,5.7622,23.3134,54.856,169.8447,0.7338,0.2819,0.3422,226.1257,1,1,419
r2_measured_04719,neo4j-materialized,8,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,4.995,6.6149,26.6242,64.4363,142.0067,1.6248,0.2621,0.3275,,0,1,419
r2_measured_04730,neo4j-materialized,8,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,4.1109,5.7499,37.6502,93.8357,240.0306,3.7805,0.6711,0.3628,338.7603,1,1,681
r2_measured_04743,neo4j-materialized,8,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,4.7876,6.3282,30.7811,70.1388,191.9495,2.4431,0.4511,0.3228,,0,1,508
r2_measured_04746,neo4j-materialized,8,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,3.5556,5.8116,29.5479,71.1193,174.4302,3.941,0.349,0.3324,,0,1,509
r2_measured_04768,neo4j-materialized,8,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,3.9581,6.7982,32.388,81.6645,257.1645,3.8138,0.4275,0.3397,343.4891,1,1,680
r2_measured_04776,neo4j-materialized,8,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,4.238,5.9155,30.5652,76.6935,191.7591,4.9606,0.6426,0.3514,274.4783,1,1,568
r2_measured_04784,neo4j-materialized,8,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,4.2656,6.0966,30.8747,89.2551,237.3297,4.1143,0.4366,0.3497,331.552,1,1,689
