op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02254,cassandra-materialized,32,1,lr000014::conv-26_qa_129,lr000014::conv-26,lr000014::conv-26_session_15_D15:23,1,10,55.2992,221.2115,279.9076,398.0836,915.112,20.7412,4.5997,0.2654,0.3526,941.1188,1,1,1,417
r1_measured_02260,cassandra-materialized,32,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,1,7,43.4583,205.3562,301.0119,432.5013,1225.2329,27.3581,46.0279,0.575,0.3505,1299.6111,1,1,1,689
r1_measured_02266,cassandra-materialized,32,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,12,34.8684,192.0668,276.5178,365.6667,855.3766,19.9307,12.7456,0.2316,0.3295,888.6595,1,1,1,369
r1_measured_02268,cassandra-materialized,32,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,6,35.4848,195.9166,265.2049,364.1625,838.1012,15.9972,4.9179,0.2304,0.3166,,0,1,1,369
r1_measured_02272,cassandra-materialized,32,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,12,26.1016,179.1594,251.1218,357.9899,1044.598,23.3306,19.0683,1.5479,0.4311,1089.0369,1,1,1,567
r1_measured_02292,cassandra-materialized,32,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,83.3354,296.63,311.9415,408.1918,1187.2188,23.3726,24.0184,0.6021,0.3471,1235.623,1,1,1,678
r1_measured_02312,cassandra-materialized,32,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,7,54.8582,235.0207,274.6807,346.3856,1025.5862,32.0343,18.5797,3.6475,0.4735,1080.4269,1,1,1,662
r1_measured_02397,cassandra-materialized,32,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,14,15.3405,80.2078,100.6,292.5326,671.1206,33.7931,8.5423,0.3004,0.358,714.1748,1,1,1,418
r1_measured_02402,cassandra-materialized,32,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,10,23.472,91.56,107.2649,298.3114,1017.8381,16.7001,95.7607,3.5122,0.3846,1134.2642,1,1,1,674
r1_measured_02441,cassandra-materialized,32,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,16,24.5571,97.9794,106.0421,212.9434,1016.206,25.6298,131.8748,0.394,0.2996,1863.5838,1,1,1,680
r1_measured_02456,cassandra-materialized,32,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,8,22.4039,99.9444,112.8064,202.4796,921.5055,9.7991,23.4537,0.5307,0.3455,,0,1,1,663
r1_measured_02458,cassandra-materialized,32,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,7,18.807,98.7361,123.0799,219.8497,1688.1494,31.6946,96.7094,0.377,0.3936,1817.3857,1,1,1,680
r1_measured_02466,cassandra-materialized,32,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,8,13.9693,83.9531,112.6334,177.5455,927.7567,46.942,11.9527,0.6003,0.3618,987.6864,1,1,1,679
r1_measured_02481,cassandra-materialized,32,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,37.9334,116.7121,165.4124,213.5748,909.7318,28.6237,46.715,4.6333,0.3937,990.1844,1,1,1,680
r1_measured_02501,cassandra-materialized,32,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,12,31.429,64.1639,79.0092,176.0241,826.0575,22.322,31.9622,1.8358,0.36,,0,1,1,628
r1_measured_02505,cassandra-materialized,32,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,8,5.9275,66.9823,107.6966,147.2371,535.6781,10.4683,13.286,0.2814,0.3587,,0,1,1,418
r1_measured_02550,cassandra-materialized,32,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,1,9.2012,57.3551,57.3598,183.2502,916.1713,22.25,20.2842,0.8394,0.3565,959.9674,1,1,1,681
r1_measured_02561,cassandra-materialized,32,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,1,7.7427,182.7544,182.7593,248.8106,967.9708,18.3874,35.3142,0.425,0.3402,1022.5052,1,1,1,680
r1_measured_02584,cassandra-materialized,32,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,8,21.1689,118.73,133.2358,195.8165,869.0694,40.7002,38.4329,1.5503,0.3721,950.2006,1,1,1,675
r1_measured_02619,cassandra-materialized,32,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,7,51.5345,93.8041,119.2394,225.8975,714.7461,30.6229,22.1309,0.4418,0.3525,768.3561,1,1,1,509
r1_measured_02628,cassandra-materialized,32,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,18.688,46.8727,107.0025,173.9775,606.8535,15.9958,2.5757,0.2636,0.4218,626.1669,1,1,1,419
r1_measured_02631,cassandra-materialized,32,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,12,9.7998,58.6459,103.2001,153.5345,795.546,28.3686,20.6852,2.5192,0.3626,847.5622,1,1,1,687
r1_measured_02703,cassandra-materialized,32,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,1,5.8205,71.4852,71.4895,218.7384,793.8379,56.2924,22.4187,0.4121,0.3598,873.3864,1,1,1,629
r1_measured_02715,cassandra-materialized,32,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,8,16.3499,194.5425,207.476,258.1469,518.4673,74.1631,11.1594,0.2364,0.3305,604.4089,1,1,1,368
r1_measured_02716,cassandra-materialized,32,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,10,13.2871,190.3345,198.706,270.834,840.2365,79.2901,24.6718,4.3329,0.3778,948.9722,1,1,1,625
r1_measured_02771,cassandra-materialized,32,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,14,20.4411,84.0082,113.1927,160.3198,918.6278,18.9045,21.3726,2.76,0.4108,962.1482,1,1,1,663
r1_measured_02803,cassandra-materialized,32,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,7,39.6732,148.6354,187.6165,254.8793,902.9305,20.5781,16.8979,1.8403,0.4083,942.7232,1,1,1,678
r1_measured_02813,cassandra-materialized,32,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,6,33.9096,122.7527,151.1691,232.6646,885.8388,16.0307,12.4603,0.8133,0.3548,,0,1,1,629
r1_measured_02860,cassandra-materialized,32,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,14,69.5607,257.0936,302.9449,374.8466,982.6011,35.6904,52.4916,2.249,0.3245,1073.439,1,1,1,568
r1_measured_02866,cassandra-materialized,32,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,1,13.6776,171.6891,171.6945,233.0113,1013.1066,17.583,17.2875,1.2785,0.3564,1049.681,1,1,1,679
r1_measured_02867,cassandra-materialized,32,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,18,10.4031,177.7507,255.6115,309.2843,663.2046,28.0594,5.0063,0.2709,0.3591,,0,1,1,419
r1_measured_02926,cassandra-materialized,32,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,12,79.1051,170.0759,212.0789,298.3993,984.0323,25.1476,21.0408,0.6445,0.3505,,0,1,1,679
r1_measured_02927,cassandra-materialized,32,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,7,77.5498,139.4687,196.5104,292.839,943.8027,28.7079,26.6191,0.8486,0.3645,,0,1,1,686
r1_measured_02929,cassandra-materialized,32,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,1,41.8853,106.8286,106.8328,208.1662,888.4225,30.0085,25.6486,0.7545,0.3546,945.2602,1,1,1,680
r1_measured_02938,cassandra-materialized,32,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,10,17.7275,98.5043,158.6447,225.031,884.0507,21.4332,14.9289,1.7821,0.3519,922.6148,1,1,1,679
r1_measured_02972,cassandra-materialized,32,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,1,59.66,140.0149,140.0197,193.4817,870.495,101.4172,35.1091,0.4843,0.3591,1007.9298,1,1,1,680
r1_measured_03012,cassandra-materialized,32,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,8,29.1095,80.342,118.1862,320.4952,939.9675,21.1368,10.0318,0.4692,0.4137,972.0912,1,1,1,629
r1_measured_03026,cassandra-materialized,32,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,1,7.9941,90.6268,90.6314,266.5419,661.3856,89.3514,55.5543,0.4358,0.3752,807.1649,1,1,1,509
r1_measured_03048,cassandra-materialized,32,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,10,56.2487,233.5895,246.5648,314.9255,760.2411,71.3985,39.7483,2.573,0.4372,874.4721,1,1,1,509
r1_measured_03054,cassandra-materialized,32,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,12,173.7285,220.1388,249.2725,303.0892,905.3025,29.777,73.0606,1.7997,0.3192,1010.33,1,1,1,681
r1_measured_03093,cassandra-materialized,32,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,7,25.918,79.3727,94.0893,164.2986,766.9963,48.8862,143.4242,0.5177,0.3922,,0,1,1,663
r1_measured_03101,cassandra-materialized,32,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,16,18.8667,65.2035,105.375,166.737,782.8302,143.6774,23.3272,18.3004,0.3986,,0,1,1,680
r1_measured_03146,cassandra-materialized,32,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,26.6784,96.4159,247.3877,322.8366,991.009,17.9037,40.3206,0.6823,0.4069,1050.3973,1,1,1,675
r1_measured_03222,cassandra-materialized,32,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,12,27.8299,141.0742,178.6048,245.7526,739.5779,41.0874,10.7039,0.2841,0.3621,792.0712,1,1,1,418
r1_measured_03223,cassandra-materialized,32,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,7,26.2962,142.2187,189.2254,254.5741,777.9204,20.5115,13.0997,0.2882,0.3512,812.2292,1,1,1,418
r1_measured_03235,cassandra-materialized,32,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,1,25.8854,136.2164,136.2213,216.3294,761.0382,33.0946,65.2289,1.442,0.4592,861.3322,1,1,1,509
r1_measured_03258,cassandra-materialized,32,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,10,47.1124,184.0373,215.1222,347.9115,785.2218,11.8447,10.3489,0.2887,0.3885,808.149,1,1,1,419
r1_measured_03265,cassandra-materialized,32,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,16,37.5816,171.5333,211.2755,386.0446,952.4848,17.801,32.178,2.3924,0.3587,1005.2828,1,1,1,680
r1_measured_03272,cassandra-materialized,32,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,7,31.7793,182.3004,317.1784,376.1604,934.4919,16.9744,17.9056,0.5902,0.3671,970.3984,1,1,1,628
r1_measured_03303,cassandra-materialized,32,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,16,17.53,237.212,260.3005,327.0971,838.5141,23.5002,18.5934,0.4441,0.3553,881.474,1,1,1,680
r1_measured_03314,cassandra-materialized,32,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,14,47.7045,226.7175,273.4822,307.3203,743.4326,11.1067,2.1994,0.2513,0.3239,,0,1,1,418
r1_measured_03340,cassandra-materialized,32,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,7,22.7387,118.55,130.1521,164.1063,534.8455,9.7554,6.3458,0.2267,0.3272,,0,1,1,369
r1_measured_03351,cassandra-materialized,32,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,7,26.3727,97.2982,143.0811,201.8259,779.9863,27.0173,36.3309,1.517,0.4021,845.3325,1,1,1,681
r1_measured_03353,cassandra-materialized,32,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,16,30.2937,90.0827,120.1789,198.618,742.3848,23.1272,10.4717,0.4701,0.4376,776.968,1,1,1,679
r1_measured_03354,cassandra-materialized,32,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,1,11.6515,86.0252,86.029,165.2716,491.9105,22.1323,2.3657,0.2363,0.3338,,0,1,1,367
r1_measured_03366,cassandra-materialized,32,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,13.2742,116.9785,142.0234,199.0384,842.0217,66.5169,18.7221,0.5723,0.4314,,0,1,1,675
r1_measured_03384,cassandra-materialized,32,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,8,8.0719,76.5153,103.463,160.1232,429.4731,137.7773,3.1486,0.2405,0.2908,,0,1,1,418
r1_measured_03400,cassandra-materialized,32,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,12,23.1716,104.1004,128.9494,179.6282,776.678,50.7446,23.4526,1.8302,0.3425,853.1111,1,1,1,681
r1_measured_03427,cassandra-materialized,32,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,10,10.3654,80.0896,86.6762,145.0587,509.9972,89.246,43.6493,0.5633,0.3217,643.848,1,1,1,568
r1_measured_03510,cassandra-materialized,32,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,10,136.9379,212.3711,246.341,325.7758,986.3518,28.3272,15.6155,2.8574,0.4799,1033.7114,1,1,1,663
r1_measured_03512,cassandra-materialized,32,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,18,134.5917,210.0026,267.0216,321.996,983.9255,30.3176,43.6284,1.1504,0.3655,1059.4556,1,1,1,675
r1_measured_03523,cassandra-materialized,32,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,7,15.3237,139.1731,189.0957,244.811,855.7547,45.6689,38.4388,1.0493,0.3602,941.3428,1,1,1,675
r1_measured_03550,cassandra-materialized,32,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,12,61.0933,213.1747,280.4501,359.7482,881.9813,21.6266,19.2641,1.5839,0.42,924.946,1,1,1,681
r1_measured_03556,cassandra-materialized,32,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,1,72.8474,204.5434,204.5545,254.2603,769.7785,47.622,34.8719,1.9236,0.3973,,0,1,1,687
r1_measured_03587,cassandra-materialized,32,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,1,33.137,191.8603,191.8648,302.4559,618.5266,25.9255,7.3205,0.2804,0.4689,,0,1,1,369
r1_measured_03600,cassandra-materialized,32,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,38.989,265.1207,335.3377,439.9515,937.5561,163.5354,22.0986,1.2504,1.1931,1125.8213,1,1,1,673
r1_measured_03609,cassandra-materialized,32,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,7,71.0509,268.2475,299.26,389.5392,573.6461,46.4167,22.1112,1.0179,0.3809,643.6467,1,1,1,675
r1_measured_03619,cassandra-materialized,32,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,8,39.9888,214.4872,276.82,337.0365,516.3519,49.059,23.7456,1.6877,0.3577,,0,1,1,680
r1_measured_03636,cassandra-materialized,32,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,12,37.3665,236.1891,279.7139,315.5431,460.8022,48.2059,26.6267,0.4393,0.3563,536.502,1,1,1,688
r1_measured_03643,cassandra-materialized,32,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,6,116.0174,267.3198,307.6506,403.2884,446.0227,46.5817,7.5637,0.3041,0.3925,500.9215,1,1,1,419
r1_measured_03651,cassandra-materialized,32,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,7,91.7782,234.0965,293.5746,375.6683,661.4303,98.1515,19.8003,1.6178,0.3833,781.4671,1,1,1,629
r1_measured_03656,cassandra-materialized,32,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,8,83.8681,240.5248,297.5501,377.6332,1031.8918,29.4027,13.5107,8.1112,0.389,1083.3731,1,1,1,689
r1_measured_03657,cassandra-materialized,32,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,14,21.0601,198.9089,259.5968,302.9025,726.9021,209.3256,28.6649,2.883,0.3721,968.2292,1,1,1,681
r1_measured_03725,cassandra-materialized,32,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,14,29.1933,118.1161,144.8638,189.3366,944.5413,22.5451,110.8244,12.4279,0.4496,1090.8885,1,1,1,674
r1_measured_03736,cassandra-materialized,32,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,28.5596,124.042,228.3516,311.365,1102.9385,41.535,68.3956,0.4578,0.3523,1213.7592,1,1,1,681
r1_measured_03738,cassandra-materialized,32,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,7,27.3113,116.7968,163.7901,300.1927,933.291,109.5975,49.5253,0.6283,0.3884,1093.4958,1,1,1,568
r1_measured_03749,cassandra-materialized,32,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,7,16.6626,132.4091,223.7449,275.6027,893.4698,79.3666,104.0038,0.3222,0.4185,1077.6408,1,1,1,509
r1_measured_03751,cassandra-materialized,32,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,7,20.9417,129.1595,202.2166,273.2855,1171.9999,53.1667,52.5036,4.3653,0.3445,1282.4549,1,1,1,675
r1_measured_03770,cassandra-materialized,32,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,1,42.3852,245.1004,245.1053,460.1276,1060.9427,43.1681,60.1179,0.4263,0.401,,0,1,1,568
r1_measured_03792,cassandra-materialized,32,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,1,47.62,331.6661,331.6704,410.9689,1056.8772,48.8878,56.231,12.6925,0.3397,,0,1,1,627
r1_measured_03815,cassandra-materialized,32,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,1,37.3187,309.8905,309.8948,365.9203,980.8349,28.7214,26.3674,11.2844,0.4191,1047.6924,1,1,1,629
r1_measured_03864,cassandra-materialized,32,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,10,38.6645,138.0585,165.0747,220.0114,892.5031,38.3507,41.9909,1.1026,0.351,974.3711,1,1,1,675
r1_measured_03878,cassandra-materialized,32,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,12,28.3661,131.2819,161.351,588.8493,1298.7713,21.71,86.2643,0.5142,0.3264,1407.6563,1,1,1,627
r1_measured_03917,cassandra-materialized,32,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,12,15.0997,97.1219,108.4673,157.3061,935.7236,22.211,93.2503,0.5713,0.2873,1052.1058,1,1,1,663
r1_measured_03930,cassandra-materialized,32,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,8,23.2205,102.0505,177.961,321.3614,1079.9356,18.4955,65.9444,0.4709,0.357,1165.2703,1,1,1,674
r1_measured_03932,cassandra-materialized,32,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,10,21.7272,97.2927,187.339,271.7865,851.4983,20.5652,27.8398,3.5823,0.3944,903.944,1,1,1,568
r1_measured_03940,cassandra-materialized,32,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,7,6.5049,145.9237,211.7149,293.1589,862.2063,103.9578,51.6907,0.5552,0.3574,1018.8285,1,1,1,568
r1_measured_03950,cassandra-materialized,32,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,1,16.7792,202.7483,202.7542,260.5536,824.6262,116.5064,35.2132,0.3865,0.3474,977.1472,1,1,1,567
r1_measured_03957,cassandra-materialized,32,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,1,77.2734,231.3392,231.3433,298.088,981.3767,18.5038,36.5109,0.4831,0.4579,1037.407,1,1,1,628
r1_measured_03969,cassandra-materialized,32,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,22,57.1868,168.8661,198.0887,288.1773,965.1728,39.0754,27.4149,4.296,0.3645,1036.3938,1,1,1,680
r1_measured_03992,cassandra-materialized,32,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,7,7.5134,114.0551,139.8573,181.1496,695.9126,10.4766,11.4407,0.2717,0.3612,718.5181,1,1,1,419
r1_measured_04042,cassandra-materialized,32,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,8,17.7826,81.0276,98.1975,175.4177,909.2917,10.4203,38.7521,1.9255,0.3632,960.8191,1,1,1,675
r1_measured_04055,cassandra-materialized,32,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,12,14.5374,82.8212,101.7969,149.4414,836.8581,35.0086,30.8212,4.1477,0.3412,907.2496,1,1,1,628
r1_measured_04063,cassandra-materialized,32,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,6,14.1705,113.0996,134.6904,206.8251,684.1054,38.8306,3.433,0.2862,0.3706,727.0842,1,1,1,419
r1_measured_04075,cassandra-materialized,32,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,12,36.2421,113.0776,129.5437,229.6303,904.3607,30.2775,15.1952,0.5859,0.3797,950.8738,1,1,1,679
r1_measured_04080,cassandra-materialized,32,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,14,59.4683,136.76,166.2525,231.3101,907.5786,24.227,31.6982,4.5861,0.4013,,0,1,1,680
r1_measured_04085,cassandra-materialized,32,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,8,35.6707,123.3242,151.9351,199.4879,900.6174,40.3288,12.6678,2.2326,0.5506,956.4728,1,1,1,675
r1_measured_04106,cassandra-materialized,32,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,14,41.5196,89.0398,189.076,248.477,864.1038,69.4644,132.2608,0.9674,0.3056,1067.1595,1,1,1,689
r1_measured_04132,cassandra-materialized,32,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,14,11.2015,47.3056,63.4933,114.9409,708.7482,145.5347,23.3683,2.8828,0.8631,881.5076,1,1,1,663
r1_measured_04143,cassandra-materialized,32,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,7,12.0881,102.1075,117.507,175.4333,605.0856,63.2453,127.2844,2.841,0.318,798.8259,1,1,1,509
r1_measured_04151,cassandra-materialized,32,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,10,8.8706,98.8468,134.4995,174.307,507.9309,61.2625,4.3904,0.2485,0.3342,,0,1,1,419
r1_measured_04161,cassandra-materialized,32,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,19.5456,113.438,150.0051,243.3683,825.9002,46.3579,33.6839,4.9067,0.4335,911.3581,1,1,1,568
r1_measured_04173,cassandra-materialized,32,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,7,37.8968,111.0136,160.2418,215.5437,497.1762,62.0915,3.9663,0.2201,0.309,692.1539,1,1,1,369
r1_measured_04175,cassandra-materialized,32,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,1,36.8164,108.2769,108.2809,452.4691,1054.8674,26.4968,5.8213,0.2688,0.352,1087.857,1,1,1,419
r1_measured_04179,cassandra-materialized,32,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,16,43.8051,121.1721,148.0638,191.8976,857.425,72.6912,75.1621,0.3936,0.3343,1006.0758,1,1,1,629
r1_measured_04209,cassandra-materialized,32,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,7,22.5568,71.3802,96.249,155.1582,816.936,71.9555,20.0407,1.8609,0.3505,,0,1,1,629
r1_measured_04256,cassandra-materialized,32,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,10,13.8529,86.7923,136.1445,167.221,722.5193,31.2803,6.1991,0.2656,0.3398,,0,1,1,419
r1_measured_04260,cassandra-materialized,32,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,12,21.9347,133.2177,180.1342,345.1244,718.5009,26.7716,8.182,0.2421,0.3381,754.0825,1,1,1,369
r1_measured_04264,cassandra-materialized,32,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,14,18.545,116.1807,155.3779,342.3237,986.9696,10.4144,137.9706,1.8271,0.2979,,0,1,1,688
