op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_01944,neo4j-materialized,64,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,1,14,12.566,82.2629,106.8338,140.3831,525.5344,1641.4814,20.5652,0.7816,0.3597,2188.7898,1,1,1,508
r0_measured_02012,neo4j-materialized,64,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,1,14,14.982,77.6639,103.8521,150.1082,647.7457,2110.4973,30.8877,1.874,0.3534,2791.4324,1,1,1,680
r0_measured_02017,neo4j-materialized,64,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,16,7.3594,60.5406,118.4086,162.6878,597.9838,2032.8681,26.6038,0.4333,0.3573,,0,1,1,629
r0_measured_02021,neo4j-materialized,64,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,7,9.669,60.7401,122.5254,166.2154,596.7989,1524.2791,27.2666,1.8857,0.3603,2150.6555,1,1,1,508
r0_measured_02031,neo4j-materialized,64,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,7.9448,70.0043,122.8596,231.2964,780.2829,2150.2185,32.3755,2.0015,0.3559,2965.3095,1,1,1,681
r0_measured_02044,neo4j-materialized,64,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,7,11.122,56.4934,82.8471,149.9679,613.2602,2161.1684,16.1986,0.5469,0.371,2791.6257,1,1,1,680
r0_measured_02073,neo4j-materialized,64,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,7,10.16,55.9202,108.1922,158.7482,542.1272,1783.2462,10.1359,2.4442,0.7003,2338.7792,1,1,1,567
r0_measured_02143,neo4j-materialized,64,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,10,9.161,54.2184,81.6589,134.2107,701.9614,2147.2515,17.6905,2.3944,0.3569,2869.7312,1,1,1,662
r0_measured_02151,neo4j-materialized,64,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,8,10.0561,57.4234,121.666,168.2797,627.9859,2050.6376,9.7028,0.8959,0.3564,2689.6489,1,1,1,627
r0_measured_02172,neo4j-materialized,64,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,12,7.7058,59.7677,117.6313,174.302,637.0483,2216.7228,30.8453,1.5071,0.3675,,0,1,1,662
r0_measured_02195,neo4j-materialized,64,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,14,12.793,57.8743,85.942,146.8653,650.6207,2094.4449,13.3965,1.7395,0.399,,0,1,1,675
r0_measured_02220,neo4j-materialized,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,7,11.1777,72.5705,102.0542,200.3233,534.4458,1739.6818,43.9868,0.4213,0.3705,,0,1,1,507
r0_measured_02235,neo4j-materialized,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,16,16.777,86.9132,109.9774,158.6245,634.3404,2290.8763,21.2355,4.4686,0.4035,,0,1,1,688
r0_measured_02255,neo4j-materialized,64,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,7,11.6722,54.0382,90.0246,134.7207,371.2644,1244.3301,2.2918,0.281,0.3411,1618.5734,1,1,1,368
r0_measured_02266,neo4j-materialized,64,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,1,13.5832,54.6312,54.636,104.3678,428.8216,1376.9106,3.0706,0.2821,0.3246,,0,1,1,417
r0_measured_02307,neo4j-materialized,64,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,7,10.5765,56.6743,144.8735,207.3966,736.833,2197.3038,41.308,1.4074,1.1907,2978.1261,1,1,1,675
r0_measured_02318,neo4j-materialized,64,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,12,7.5984,73.0505,105.148,142.9885,618.5445,2221.0473,18.4236,1.369,0.3655,,0,1,1,681
r0_measured_02339,neo4j-materialized,64,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,1,10.3826,49.3042,49.3093,158.7959,642.337,2107.2189,10.4742,0.4492,0.3398,,0,1,1,680
r0_measured_02340,neo4j-materialized,64,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,12,18.3021,151.1685,191.2251,239.2406,686.5113,2151.7298,20.769,0.8872,0.3806,2860.3492,1,1,1,689
r0_measured_02361,neo4j-materialized,64,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,10,10.4348,58.036,79.3172,130.6749,589.567,2194.4778,44.9629,0.4501,0.3383,2829.8602,1,1,1,679
r0_measured_02364,neo4j-materialized,64,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,14.1594,59.3232,147.221,203.1103,460.672,1369.9189,4.2096,0.3166,0.3433,1835.52,1,1,1,419
r0_measured_02421,neo4j-materialized,64,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,1,8.2244,47.1575,47.1616,99.58,541.6293,2039.7082,42.3841,0.9249,0.4087,2625.1465,1,1,1,629
r0_measured_02428,neo4j-materialized,64,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,1,14.7997,52.1064,52.1151,115.7897,527.1097,2038.6997,36.8772,1.0713,0.3701,,0,1,1,627
r0_measured_02449,neo4j-materialized,64,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,1,10.4049,48.4489,48.4528,108.4553,658.0491,2289.4499,16.6446,0.8902,0.8357,,0,1,1,680
r0_measured_02450,neo4j-materialized,64,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,8.7317,88.6389,116.8663,164.9221,658.5607,2148.7008,24.6931,1.077,0.3925,2833.5315,1,1,1,627
r0_measured_02502,neo4j-materialized,64,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,11.9693,92.1866,204.7822,264.7334,818.566,2219.3124,10.3609,1.7765,0.3984,3050.5072,1,1,1,674
r0_measured_02519,neo4j-materialized,64,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,1,7.1592,59.7449,59.7498,186.8873,739.636,2175.6098,32.5548,4.5814,0.4142,2952.8854,1,1,1,681
r0_measured_02556,neo4j-materialized,64,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,7,14.3054,70.4507,99.7635,161.7237,637.6439,2017.7023,67.1637,6.396,0.4447,2729.4406,1,1,1,663
r0_measured_02618,neo4j-materialized,64,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,7,12.0754,48.6194,91.998,135.1988,624.837,2360.8442,115.0039,1.8037,0.4064,3102.9989,1,1,1,675
r0_measured_02641,neo4j-materialized,64,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,6,17.3043,63.4193,86.8275,137.3037,519.4996,1522.9526,1.4553,0.2807,0.4377,2044.6934,1,1,1,418
r0_measured_02652,neo4j-materialized,64,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,10,10.0188,59.6433,78.5997,131.0088,515.77,1811.9902,32.6947,0.8704,0.3656,,0,1,1,507
r0_measured_02674,neo4j-materialized,64,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,17.7938,75.63,126.7603,190.7203,753.5319,2316.0276,29.751,0.5284,0.3814,3100.3039,1,1,1,662
r0_measured_02678,neo4j-materialized,64,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,10,12.7521,111.6363,151.9921,216.0191,753.7202,2445.4436,31.1762,2.2747,0.3638,3233.0996,1,1,1,679
r0_measured_02684,neo4j-materialized,64,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,10,17.1002,72.6954,93.3691,147.0076,552.0932,2030.6764,15.8229,1.4841,0.6348,,0,1,1,568
r0_measured_02688,neo4j-materialized,64,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,7,14.1533,83.9586,114.9602,170.5978,666.6167,2436.3928,12.6128,1.4571,0.4259,3117.5961,1,1,1,678
r0_measured_02696,neo4j-materialized,64,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,8,10.8863,55.7633,76.9151,121.8285,745.9018,2314.3092,37.2648,1.5987,0.5414,,0,1,1,663
r0_measured_02703,neo4j-materialized,64,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,12.454,162.1605,225.7279,279.3293,695.3431,1846.786,20.4614,0.908,0.3407,,0,1,1,566
r0_measured_02728,neo4j-materialized,64,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,7,14.9607,87.6567,113.978,167.788,570.4753,1905.8845,39.4201,1.4513,0.4115,2517.7238,1,1,1,565
r0_measured_02750,neo4j-materialized,64,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,14,9.3312,72.2535,110.8939,165.0001,702.3322,2205.3399,15.1914,0.9737,0.3711,2924.2964,1,1,1,675
r0_measured_02786,neo4j-materialized,64,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,22,19.2413,103.4856,146.9843,197.18,549.389,1737.9202,27.7745,1.2524,0.359,2316.7626,1,1,1,508
r0_measured_02797,neo4j-materialized,64,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,7,17.5305,70.4992,93.3932,133.3387,433.4855,1463.2897,6.743,0.322,0.3428,1904.2481,1,1,1,419
r0_measured_02814,neo4j-materialized,64,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,10,16.271,63.3612,88.5681,142.6646,568.5087,1780.5518,17.3606,0.7772,0.33,,0,1,1,566
r0_measured_02882,neo4j-materialized,64,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,12,17.1404,61.2853,77.4721,133.435,703.5159,2073.9947,20.604,1.8448,0.3365,,0,1,1,681
r0_measured_02900,neo4j-materialized,64,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,14,14.7857,136.9625,167.703,222.4134,712.6596,2286.833,16.9603,0.5005,0.3767,3017.4089,1,1,1,663
r0_measured_02901,neo4j-materialized,64,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,7,7.812,68.5631,154.4879,199.73,681.0268,2315.0291,10.4529,2.0967,0.36,3009.0454,1,1,1,681
r0_measured_02922,neo4j-materialized,64,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,16,8.5352,74.8779,99.7971,130.4354,409.2419,1385.1481,14.2247,0.4112,0.6155,1809.7106,1,1,1,419
r0_measured_02948,neo4j-materialized,64,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,14,9.6872,65.6143,92.2329,206.0239,742.9891,2346.6,23.0681,0.5458,0.4163,3113.6975,1,1,1,680
r0_measured_02960,neo4j-materialized,64,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,1,9.7854,54.4296,54.4337,103.7551,573.2713,2250.3211,11.9618,0.4936,0.3468,2836.4714,1,1,1,675
r0_measured_02971,neo4j-materialized,64,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,1,16.7274,53.3245,53.3286,99.1954,674.7788,2272.3901,40.4236,2.2637,0.3615,2990.2884,1,1,1,680
r0_measured_02982,neo4j-materialized,64,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,1,24.3496,90.4911,90.4956,160.1419,692.6571,2249.4893,6.1139,1.3338,0.6566,,0,1,1,689
r0_measured_03000,neo4j-materialized,64,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,1,11.7466,60.7647,60.7718,103.756,405.3056,1415.5603,6.6429,0.286,0.3444,,0,1,1,419
r0_measured_03040,neo4j-materialized,64,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,1,11.8866,54.9177,54.922,105.3542,589.5161,2093.9347,33.8778,3.1496,0.3955,2720.9401,1,1,1,661
r0_measured_03068,neo4j-materialized,64,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,7,13.1522,56.2016,80.0645,128.8421,659.2454,2150.6531,17.3914,1.5034,0.4712,2829.3749,1,1,1,687
r0_measured_03108,neo4j-materialized,64,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,16,9.0219,76.6361,95.4727,154.25,634.7904,2117.3723,1.682,1.259,0.3532,2755.5231,1,1,1,679
r0_measured_03187,neo4j-materialized,64,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,1,13.0048,57.3623,57.3678,112.0556,667.7051,2214.087,28.2593,0.9524,0.3672,2911.4703,1,1,1,675
r0_measured_03194,neo4j-materialized,64,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,10,12.2704,73.5977,91.7417,208.2626,694.3437,2218.266,21.6604,2.9504,0.409,2937.7279,1,1,1,675
r0_measured_03215,neo4j-materialized,64,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,14,8.0941,76.7745,96.5551,129.4087,401.2396,1074.359,5.2539,0.2945,0.3599,1481.5706,1,1,1,368
r0_measured_03275,neo4j-materialized,64,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,15.3017,84.067,144.1291,259.3708,644.0176,1716.2776,11.3783,0.9397,0.3682,2373.055,1,1,1,509
r0_measured_03303,neo4j-materialized,64,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,1,17.384,80.2114,80.2181,134.2921,652.5063,2475.9315,32.1388,1.0624,0.4172,,0,1,1,688
r0_measured_03318,neo4j-materialized,64,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,10,10.0187,74.2819,106.4044,160.9507,704.2679,2314.6109,15.3851,3.1741,0.3703,3037.911,1,1,1,680
r0_measured_03375,neo4j-materialized,64,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,12,18.2167,82.518,150.1852,222.1865,774.5944,2301.3693,8.2219,1.0633,0.4023,3085.7583,1,1,1,675
r0_measured_03376,neo4j-materialized,64,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,7,18.3562,83.9027,110.9184,202.2029,700.8401,1900.8543,34.9219,1.4681,0.4052,2638.5647,1,1,1,567
r0_measured_03382,neo4j-materialized,64,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,10,16.5118,69.312,86.9371,227.4549,598.9052,1970.7603,14.4386,1.6392,0.3701,,0,1,1,568
r0_measured_03411,neo4j-materialized,64,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,12,17.8908,68.4464,121.2881,197.5985,693.3041,2456.7271,34.8106,1.6831,0.4493,,0,1,1,689
r0_measured_03434,neo4j-materialized,64,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,7,7.565,64.7444,93.1516,202.6162,670.0559,2331.8213,24.1865,1.016,0.3431,3027.4969,1,1,1,689
r0_measured_03452,neo4j-materialized,64,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,7,10.7768,64.7818,83.1681,131.1062,638.072,2367.8247,25.4318,1.4959,0.3711,3033.2887,1,1,1,687
r0_measured_03455,neo4j-materialized,64,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,7,13.6246,92.0354,121.8915,193.3329,619.3891,2293.7242,31.5772,0.8783,0.3517,2945.995,1,1,1,663
r0_measured_03467,neo4j-materialized,64,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,12,14.6987,76.5337,101.4362,148.2646,744.6989,2053.3581,32.9276,0.4598,0.374,2831.8956,1,1,1,628
r0_measured_03472,neo4j-materialized,64,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,8,12.6241,61.9722,93.3637,139.9969,531.4618,1214.1974,4.3583,0.2926,0.3705,1750.7411,1,1,1,369
r0_measured_03478,neo4j-materialized,64,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,23,12.4265,97.3951,169.3844,216.6309,718.4893,1668.4355,6.667,0.8501,0.3466,2394.851,1,1,1,508
r0_measured_03489,neo4j-materialized,64,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,1,16.9792,55.204,55.209,172.7527,459.4785,1333.9015,5.773,0.3037,0.3198,,0,1,1,419
r0_measured_03501,neo4j-materialized,64,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,10,13.7938,71.1244,101.1976,150.6431,543.4032,2046.5043,17.7478,0.466,0.3825,,0,1,1,568
r0_measured_03543,neo4j-materialized,64,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,1,10.6256,58.3406,58.3457,181.8533,650.4497,2359.5844,18.6195,1.0627,0.3972,3030.2055,1,1,1,679
r0_measured_03574,neo4j-materialized,64,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,8,10.6041,63.6179,97.2505,144.9261,695.7225,2149.3769,24.7194,1.7883,0.3767,2872.0673,1,1,1,629
r0_measured_03585,neo4j-materialized,64,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,7,20.9805,83.6036,106.0345,166.3595,738.9046,2230.6457,13.5414,0.5371,0.3948,2984.1205,1,1,1,675
r0_measured_03589,neo4j-materialized,64,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,12,19.2582,111.7004,145.6642,197.8638,523.0764,1821.686,20.2885,0.9787,0.3997,,0,1,1,509
r0_measured_03713,neo4j-materialized,64,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,12,18.6407,91.8011,160.0126,229.4256,684.0178,2031.617,6.3111,0.4352,0.3904,,0,1,1,566
r0_measured_03728,neo4j-materialized,64,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,9.3696,95.0636,130.2628,180.1225,688.4648,2376.2695,24.0407,1.05,0.3908,3090.3128,1,1,1,677
r0_measured_03752,neo4j-materialized,64,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,12,16.2663,164.2481,191.6294,236.573,747.6548,2357.5088,40.5572,0.9026,0.3371,3147.0445,1,1,1,680
r0_measured_03778,neo4j-materialized,64,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,1,16.2459,45.7778,45.782,95.1481,571.1047,2095.9096,36.2066,0.4777,0.3655,2704.1364,1,1,1,628
r0_measured_03799,neo4j-materialized,64,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,1,11.2283,49.268,49.2743,106.7054,678.7619,2271.2969,46.5646,1.7028,0.4374,2998.9102,1,1,1,689
r0_measured_03801,neo4j-materialized,64,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,7,11.0226,69.331,106.6679,170.6863,608.7413,1917.4838,32.9309,1.0243,0.3663,2560.629,1,1,1,567
r0_measured_03838,neo4j-materialized,64,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,16,8.5763,104.0458,140.3035,192.3595,752.7542,2191.8454,15.3901,1.9651,0.5335,,0,1,1,629
r0_measured_03843,neo4j-materialized,64,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,10,15.7446,62.6121,99.0793,147.5349,434.3422,1214.7108,5.4275,0.2772,0.3424,,0,1,1,369
r0_measured_03851,neo4j-materialized,64,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,10,17.5768,68.5105,115.2691,177.064,703.0022,2121.0004,23.832,2.9521,0.3521,2851.2167,1,1,1,658
r0_measured_03883,neo4j-materialized,64,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,7,18.0091,77.229,116.3006,171.2621,564.8187,1894.2025,21.4936,0.8616,0.3559,,0,1,1,567
r0_measured_03914,neo4j-materialized,64,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,10,12.5075,60.7649,85.9052,154.8984,637.7551,2013.174,20.4561,0.6209,0.4603,,0,1,1,628
r0_measured_03927,neo4j-materialized,64,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,7,12.2137,55.2723,98.4228,191.7142,446.5057,1126.7924,13.8717,0.27,0.3319,1587.8224,1,1,1,368
r0_measured_03977,neo4j-materialized,64,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,10,12.8217,66.8263,102.9526,161.7423,697.2011,2076.0642,12.9006,2.3562,0.4345,2789.0472,1,1,1,659
r0_measured_03998,neo4j-materialized,64,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,14,9.0458,70.9275,98.892,140.1718,435.5057,1149.8431,13.778,0.2576,0.3399,1599.7791,1,1,1,368
r0_measured_04001,neo4j-materialized,64,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,39.0407,92.2143,143.1426,188.256,590.0885,2033.6265,39.0465,2.5336,0.411,,0,1,1,629
r0_measured_04066,neo4j-materialized,64,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,7,10.8686,59.4273,78.5263,124.0292,596.8453,1966.0982,27.2343,0.8892,0.3433,2591.4798,1,1,1,567
r0_measured_04073,neo4j-materialized,64,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,12,8.8711,68.103,116.3572,193.2385,708.033,2213.018,8.6307,2.0558,0.4056,2932.238,1,1,1,660
r0_measured_04078,neo4j-materialized,64,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,10,11.5534,106.8172,150.7408,215.1787,738.217,2334.241,19.7425,1.511,0.399,3094.22,1,1,1,689
r0_measured_04087,neo4j-materialized,64,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,7,18.7235,87.5245,109.5802,163.3201,646.3079,2229.1981,15.9666,2.6667,0.4354,2894.6621,1,1,1,662
r0_measured_04105,neo4j-materialized,64,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,1,12.7317,54.1755,54.1795,114.4599,543.6531,1669.6934,14.0056,1.1353,0.4416,2229.0129,1,1,1,509
r0_measured_04119,neo4j-materialized,64,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,7,11.7675,77.9171,98.0844,149.5343,564.0238,2390.2333,9.0885,1.0479,0.4321,,0,1,1,689
r0_measured_04133,neo4j-materialized,64,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,7,9.0083,59.1598,89.106,132.219,507.7778,1681.6032,20.9964,2.885,0.6062,,0,1,1,509
r0_measured_04137,neo4j-materialized,64,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,1,11.9395,46.5072,46.511,99.08,539.732,1915.6764,28.5668,2.779,0.4485,2487.2824,1,1,1,568
r0_measured_04151,neo4j-materialized,64,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,1,10.7959,55.54,55.5445,102.9904,560.5684,1926.3832,11.2627,0.4113,0.3187,,0,1,1,629
r0_measured_04183,neo4j-materialized,64,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,1,15.3554,73.7378,73.7421,98.2631,313.5737,1150.8545,8.475,0.2487,0.3496,1473.5512,1,1,1,369
r0_measured_04200,neo4j-materialized,64,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,10,12.4489,62.8101,103.1506,131.8665,415.9426,1238.5382,10.2585,0.2966,0.356,,0,1,1,369
r0_measured_04262,neo4j-materialized,64,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,8,13.8452,77.903,103.0367,149.2729,618.712,2302.6813,33.1437,0.6203,0.4381,2955.685,1,1,1,678
r0_measured_04330,neo4j-materialized,64,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,11.5154,57.3156,88.5588,146.0399,660.8327,2280.2969,21.3139,2.2152,0.381,2965.1271,1,1,1,679
r0_measured_04339,neo4j-materialized,64,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,10,24.4863,80.7426,115.9981,176.2502,675.0308,2090.4479,52.8381,0.992,0.3498,2819.7277,1,1,1,629
r0_measured_04348,neo4j-materialized,64,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,12,14.8041,58.8644,79.5509,131.1235,634.2428,2407.2684,26.1899,1.0332,0.3996,3069.21,1,1,1,689
r0_measured_04387,neo4j-materialized,64,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,7,10.9596,63.4954,96.4483,148.3783,689.0376,2102.8399,32.2007,0.4726,0.3409,2824.9637,1,1,1,661
r0_measured_04428,neo4j-materialized,64,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,13.9774,65.998,144.6696,243.1295,595.8926,1272.0245,3.6937,0.2954,0.3385,1872.3001,1,1,1,419
