op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02341,cassandra-materialized,32,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,14,20.5851,124.2164,164.0643,229.9916,870.3375,27.1984,19.727,2.5182,0.3538,920.2117,1,1,1,687
r2_measured_02348,cassandra-materialized,32,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,1,7,25.1218,143.083,198.082,248.8268,910.4237,29.9097,13.8017,3.2336,0.3903,957.859,1,1,1,687
r2_measured_02378,cassandra-materialized,32,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,12,41.1148,126.8669,149.7085,210.4754,962.7377,59.2281,18.1957,0.6418,0.3251,1041.1946,1,1,1,689
r2_measured_02384,cassandra-materialized,32,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,23,49.9937,124.827,309.6428,381.0692,1035.8044,51.1916,16.5955,0.7809,0.3265,1104.764,1,1,1,662
r2_measured_02409,cassandra-materialized,32,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,1,45.9191,272.0048,272.0124,336.2548,908.3616,29.8936,32.3734,0.5121,0.349,971.5585,1,1,1,568
r2_measured_02412,cassandra-materialized,32,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,7,34.6008,276.4126,309.7322,361.4857,1001.3894,50.3244,48.0047,1.5241,0.3535,1101.6607,1,1,1,689
r2_measured_02480,cassandra-materialized,32,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,7,22.3845,62.9739,71.0892,109.4848,638.3738,62.1753,23.8693,3.2409,0.347,728.0681,1,1,1,568
r2_measured_02492,cassandra-materialized,32,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,10,11.1659,49.7738,94.2967,156.8897,801.636,28.5734,10.4017,0.5155,0.3529,841.5424,1,1,1,663
r2_measured_02517,cassandra-materialized,32,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,50.8704,147.3009,201.8615,258.5186,943.1965,13.9012,25.7909,6.5394,0.3421,989.8328,1,1,1,662
r2_measured_02547,cassandra-materialized,32,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,8,40.2191,145.3827,252.3079,311.2082,841.8846,10.3636,21.3316,0.4307,0.3549,874.4272,1,1,1,629
r2_measured_02556,cassandra-materialized,32,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,21.4612,122.3176,296.5869,350.8944,873.0836,21.3747,131.0374,0.6399,0.312,,0,1,1,629
r2_measured_02568,cassandra-materialized,32,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,10,27.578,274.9625,315.2579,353.3917,1000.2385,36.7407,54.7838,5.684,0.3464,1097.8682,1,1,1,680
r2_measured_02575,cassandra-materialized,32,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,12,61.4995,309.7509,363.5698,419.3418,1064.6519,20.0649,41.1483,10.2487,0.3557,1136.5434,1,1,1,679
r2_measured_02582,cassandra-materialized,32,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,7,30.7479,277.8676,315.3751,399.03,1040.4381,34.0655,40.7873,1.6758,0.3775,1117.4168,1,1,1,688
r2_measured_02620,cassandra-materialized,32,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,14,45.0201,173.4462,206.4405,255.3605,759.1616,25.3817,30.7066,1.0081,0.3446,816.6605,1,1,1,505
r2_measured_02661,cassandra-materialized,32,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,12,18.4116,131.851,152.5122,253.6074,891.7141,23.673,19.38,0.4245,0.341,935.5942,1,1,1,675
r2_measured_02665,cassandra-materialized,32,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,10,36.9203,140.709,198.315,265.6644,924.8619,37.0754,26.2678,0.444,0.3751,989.0885,1,1,1,661
r2_measured_02676,cassandra-materialized,32,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,12,44.75,112.4489,155.507,219.0253,727.9788,18.2186,62.0607,0.7064,0.3452,809.3714,1,1,1,567
r2_measured_02691,cassandra-materialized,32,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,8,24.2111,140.8786,155.9231,176.7311,517.9324,18.3051,4.8509,0.2358,0.3347,541.7089,1,1,1,369
r2_measured_02761,cassandra-materialized,32,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,8,19.3569,186.7353,211.0207,269.2392,652.4984,118.8737,24.7629,1.9164,0.3676,798.4817,1,1,1,509
r2_measured_02762,cassandra-materialized,32,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,7,12.5254,179.4943,195.2074,253.7742,602.0106,37.6801,3.2489,0.2649,0.3616,643.6201,1,1,1,369
r2_measured_02789,cassandra-materialized,32,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,7,15.9573,98.7451,131.3691,176.5415,738.6702,47.6695,25.8385,0.6512,0.3375,813.2367,1,1,1,663
r2_measured_02794,cassandra-materialized,32,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,44.5703,113.4433,212.5815,288.6262,837.8842,46.6506,101.4312,9.5456,0.3894,995.9821,1,1,1,663
r2_measured_02799,cassandra-materialized,32,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,1,14.5869,123.4181,123.4225,222.8915,755.2968,44.4822,17.363,2.0966,0.4606,,0,1,1,689
r2_measured_02814,cassandra-materialized,32,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,14,44.5204,166.7684,173.7163,232.6668,691.569,29.8485,29.423,0.5358,0.3182,751.7518,1,1,1,628
r2_measured_02882,cassandra-materialized,32,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,10,24.7596,104.8464,215.4752,267.9475,919.6656,77.9621,16.9467,3.6795,0.3832,1018.7164,1,1,1,689
r2_measured_02945,cassandra-materialized,32,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,8,27.8208,115.7478,156.2528,207.7889,960.0323,9.9443,64.119,0.7879,0.3604,1035.3112,1,1,1,680
r2_measured_02977,cassandra-materialized,32,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,8,16.0575,140.6293,177.4649,261.8699,1001.9689,39.841,61.5545,1.8406,0.3499,1105.6338,1,1,1,680
r2_measured_02993,cassandra-materialized,32,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,12,53.922,208.3288,262.5264,312.6084,1016.4757,43.5891,26.619,1.2127,0.4426,1088.4274,1,1,1,680
r2_measured_02996,cassandra-materialized,32,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,1,39.6586,183.5094,183.5135,251.3365,941.2108,12.471,60.1259,0.5422,0.3808,,0,1,1,629
r2_measured_03007,cassandra-materialized,32,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,1,39.3046,176.2496,176.2534,265.0384,923.6924,30.8667,76.9644,2.9873,0.4013,,0,1,1,663
r2_measured_03020,cassandra-materialized,32,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,10,28.7866,193.3718,231.5886,274.1206,790.8822,17.7967,1.515,0.2557,0.3236,810.8242,1,1,1,418
r2_measured_03033,cassandra-materialized,32,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,8,46.8539,217.7657,244.5211,419.5763,955.7083,20.3115,15.4758,0.7854,0.3496,,0,1,1,567
r2_measured_03054,cassandra-materialized,32,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,10,74.0183,170.3759,281.9009,327.6875,769.0998,29.9256,43.9643,1.4525,0.3473,844.8493,1,1,1,506
r2_measured_03085,cassandra-materialized,32,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,12,32.5208,190.2706,210.3096,296.1254,898.0676,23.3747,8.5946,0.5024,0.3675,930.9719,1,1,1,663
r2_measured_03099,cassandra-materialized,32,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,1,28.9726,106.2183,106.2222,161.5412,694.1982,31.4299,35.5936,0.3895,0.3213,761.9931,1,1,1,629
r2_measured_03111,cassandra-materialized,32,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,10,72.6141,135.8456,154.6065,198.048,721.6968,197.4688,61.051,2.7874,0.3843,983.4695,1,1,1,626
r2_measured_03128,cassandra-materialized,32,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,12,22.11,100.9404,113.8132,187.1919,902.0909,55.5894,18.9254,2.7371,0.4011,979.8134,1,1,1,629
r2_measured_03152,cassandra-materialized,32,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,1,31.1409,88.8066,88.8115,138.7692,897.6862,25.2275,8.5187,1.9394,0.3735,,0,1,1,688
r2_measured_03166,cassandra-materialized,32,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,1,17.6826,77.785,77.7894,119.7044,475.9452,15.7168,4.2079,0.2746,0.3219,,0,1,1,418
r2_measured_03191,cassandra-materialized,32,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,12,22.1632,60.4538,75.4047,128.0249,842.268,36.2963,44.3021,0.3952,0.3402,923.6688,1,1,1,628
r2_measured_03205,cassandra-materialized,32,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,7,14.2041,72.2366,98.9919,155.9886,906.686,11.3808,42.0399,6.8091,0.3673,967.3554,1,1,1,662
r2_measured_03233,cassandra-materialized,32,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,14,24.6976,75.8184,91.1327,139.361,935.4885,22.5264,61.5903,2.1293,0.3463,1022.1531,1,1,1,689
r2_measured_03257,cassandra-materialized,32,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,7,18.7768,84.8602,97.1116,147.4574,944.7901,21.439,64.419,1.8595,0.4747,1033.048,1,1,1,680
r2_measured_03281,cassandra-materialized,32,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,10,18.2377,67.6407,87.4005,331.3804,820.1494,29.4467,68.7813,1.3658,0.393,934.5228,1,1,1,508
r2_measured_03285,cassandra-materialized,32,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,7,12.8548,230.1191,275.5053,353.9156,859.1465,38.4011,116.3639,0.436,0.3381,1035.1364,1,1,1,509
r2_measured_03286,cassandra-materialized,32,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,1,12.2639,228.1124,228.1158,312.7446,1077.8682,30.71,21.8922,1.2322,0.3797,,0,1,1,681
r2_measured_03292,cassandra-materialized,32,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,6,19.4866,277.8063,313.0555,355.2723,1123.5722,27.661,19.7354,0.7108,0.3413,1172.0889,1,1,1,680
r2_measured_03325,cassandra-materialized,32,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,33.3227,126.631,152.0368,249.7476,1017.8022,14.6505,25.3443,0.421,0.3512,1058.636,1,1,1,681
r2_measured_03337,cassandra-materialized,32,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,7,53.4233,112.6501,127.9927,213.1464,940.8924,33.2829,26.6094,1.4759,0.3432,,0,1,1,626
r2_measured_03342,cassandra-materialized,32,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,19.7346,75.8624,143.6716,219.9677,961.7009,10.1482,26.2696,1.7584,0.381,1000.3284,1,1,1,679
r2_measured_03349,cassandra-materialized,32,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,16,30.2087,117.9832,160.4266,217.7133,956.3364,25.2506,52.4882,0.5823,0.3692,1035.0954,1,1,1,663
r2_measured_03361,cassandra-materialized,32,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,7,15.797,157.026,175.3216,504.3055,1011.7795,58.2849,52.1391,0.3676,0.3534,1122.9849,1,1,1,509
r2_measured_03370,cassandra-materialized,32,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,1,41.8281,134.0239,134.0284,366.8632,916.9928,17.5983,51.5293,8.1212,0.3575,,0,1,1,508
r2_measured_03376,cassandra-materialized,32,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,8,62.2054,99.7298,114.7023,163.786,849.3072,27.6558,58.7452,3.2687,0.3517,939.4026,1,1,1,679
r2_measured_03398,cassandra-materialized,32,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,10,8.6617,74.8749,97.4266,177.3992,818.6537,57.8697,55.4111,8.7912,0.3429,1572.3991,1,1,1,663
r2_measured_03405,cassandra-materialized,32,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,12,33.1332,75.8819,107.4269,189.0672,837.1943,51.2985,123.562,1.5611,0.3124,1013.9965,1,1,1,687
r2_measured_03479,cassandra-materialized,32,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,12,15.4125,103.3446,119.8472,145.1283,444.364,21.8242,23.1383,0.231,0.3317,489.9413,1,1,1,369
r2_measured_03498,cassandra-materialized,32,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,12,20.5196,81.8391,120.7534,214.3033,764.1806,34.7956,18.76,5.1778,0.5199,823.5108,1,1,1,626
r2_measured_03501,cassandra-materialized,32,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,7,8.6586,62.0278,76.6206,179.8648,821.9956,45.6052,12.8303,0.5883,0.3624,881.4471,1,1,1,675
r2_measured_03503,cassandra-materialized,32,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,16,16.6543,95.5663,123.4142,179.3957,601.0494,27.6791,12.7248,0.2533,0.3623,642.1218,1,1,1,419
r2_measured_03514,cassandra-materialized,32,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,1,17.5065,84.7122,84.7165,161.4938,552.4684,26.8164,16.2057,0.3629,0.3442,596.2502,1,1,1,419
r2_measured_03541,cassandra-materialized,32,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,1,16.888,81.0928,81.0971,157.7062,804.5614,39.4332,20.0833,4.2821,0.3353,,0,1,1,663
r2_measured_03558,cassandra-materialized,32,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,7,16.4864,118.7433,144.766,289.8169,753.1438,43.5356,48.6982,0.3283,0.3252,846.0899,1,1,1,508
r2_measured_03585,cassandra-materialized,32,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,1,54.1269,240.6448,240.6596,296.4408,924.0911,45.1363,22.8368,2.5048,0.3361,,0,1,1,627
r2_measured_03608,cassandra-materialized,32,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,10,101.6194,218.0231,243.8181,315.0311,1051.993,50.0568,46.7086,0.5132,0.3283,1149.6606,1,1,1,662
r2_measured_03632,cassandra-materialized,32,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,12,23.0403,143.6195,165.1687,224.4488,978.1936,22.8807,23.9752,0.4334,0.3446,,0,1,1,675
r2_measured_03676,cassandra-materialized,32,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,1,27.4047,126.6239,126.6286,185.0866,884.9191,18.3791,38.9878,2.2105,0.3545,944.931,1,1,1,673
r2_measured_03690,cassandra-materialized,32,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,7,42.181,147.9526,173.0275,270.2741,1147.9066,14.8068,34.4683,1.3794,0.3573,1198.9933,1,1,1,688
r2_measured_03700,cassandra-materialized,32,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,10,21.2145,119.6128,156.3919,256.4173,1008.7014,25.5879,86.3797,0.5616,0.5064,1121.7987,1,1,1,663
r2_measured_03705,cassandra-materialized,32,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,7,30.5291,156.6462,206.6946,280.4408,1002.5302,20.2769,107.8462,0.4509,0.3456,1131.5183,1,1,1,628
r2_measured_03744,cassandra-materialized,32,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,1,64.6948,164.4058,164.4099,350.2731,1038.6332,36.307,55.0185,1.1566,0.4551,1131.6334,1,1,1,689
r2_measured_03766,cassandra-materialized,32,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,1,14.9138,207.0029,207.0147,262.553,930.6759,27.9238,22.9133,3.0052,0.454,985.0457,1,1,1,680
r2_measured_03767,cassandra-materialized,32,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,39.2375,257.367,328.1871,458.9436,1417.2731,174.9621,26.389,0.3414,0.3362,1619.3633,1,1,1,507
r2_measured_03768,cassandra-materialized,32,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,7,34.8751,252.0771,287.6189,355.0195,945.71,27.2628,168.9533,1.5383,0.3437,1590.2704,1,1,1,507
r2_measured_03782,cassandra-materialized,32,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,8,141.9431,285.6221,304.9248,384.673,965.5451,22.8913,16.249,0.3799,0.3463,,0,1,1,568
r2_measured_03823,cassandra-materialized,32,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,1,34.7159,128.7125,128.7172,210.4568,718.7529,25.1607,24.6832,1.6417,0.357,770.6563,1,1,1,567
r2_measured_03825,cassandra-materialized,32,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,10,32.5478,136.572,154.9227,207.4278,771.8612,21.3415,8.7352,2.5167,0.3517,,0,1,1,675
r2_measured_03857,cassandra-materialized,32,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,7,9.9848,67.6637,83.7977,153.5579,560.2112,25.2844,33.2474,1.1688,0.3422,,0,1,1,509
r2_measured_03866,cassandra-materialized,32,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,16.765,61.2235,94.2185,160.2889,642.2149,54.9661,26.038,0.5133,0.345,724.1514,1,1,1,628
r2_measured_03890,cassandra-materialized,32,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,1,22.5699,82.4188,82.4227,126.0594,755.007,79.1987,199.9919,0.912,0.3592,,0,1,1,681
r2_measured_03892,cassandra-materialized,32,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,35.3281,99.8668,127.1857,168.3007,817.1306,27.0856,176.3662,2.129,0.3474,1023.1335,1,1,1,663
r2_measured_03993,cassandra-materialized,32,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,7,26.386,120.9403,158.6657,233.7351,926.3538,12.5686,8.4225,4.435,0.4183,952.2673,1,1,1,567
r2_measured_04008,cassandra-materialized,32,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,8,18.4319,121.248,159.1079,223.8701,951.5543,17.9731,26.1717,3.3001,0.3621,999.4336,1,1,1,568
r2_measured_04029,cassandra-materialized,32,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,7,27.1011,155.8631,216.5465,245.4873,852.5413,5.4888,23.7664,0.3247,0.3909,,0,1,1,418
r2_measured_04035,cassandra-materialized,32,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,8,18.8327,142.9573,164.0167,227.758,957.0924,10.4725,15.9,1.483,0.3718,985.3911,1,1,1,674
r2_measured_04055,cassandra-materialized,32,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,1,35.7488,163.2615,163.2659,279.8579,1044.671,31.5893,7.1368,2.2686,0.3903,1086.13,1,1,1,681
r2_measured_04057,cassandra-materialized,32,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,14,34.2241,170.337,215.425,278.3509,1041.6846,28.9614,60.2975,0.7723,0.3683,1132.1611,1,1,1,689
r2_measured_04083,cassandra-materialized,32,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,8,57.0177,341.5425,372.8169,431.219,965.9498,14.1737,77.3673,3.987,0.3613,1061.9046,1,1,1,629
r2_measured_04111,cassandra-materialized,32,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,7,172.6086,277.7436,328.8709,446.382,917.0607,16.19,23.8192,10.39,0.3929,967.9204,1,1,1,663
r2_measured_04114,cassandra-materialized,32,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,7,20.4899,119.0697,146.653,232.9602,313.8314,7.2595,11.0662,1.3454,0.3656,333.9328,1,1,1,689
r2_measured_04119,cassandra-materialized,32,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,1,31.4261,185.6479,185.6526,246.1615,765.924,42.3908,68.2362,1.299,0.3224,878.2328,1,1,1,627
r2_measured_04121,cassandra-materialized,32,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,10,48.3463,149.0941,229.3426,303.4946,754.7502,50.4023,48.4727,2.1405,0.3414,856.169,1,1,1,629
r2_measured_04127,cassandra-materialized,32,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,1,43.006,107.0488,107.0534,207.7997,748.5595,40.3716,49.2384,1.3345,0.4219,,0,1,1,629
r2_measured_04140,cassandra-materialized,32,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,12,24.3848,169.9699,218.3594,247.2334,496.7065,3.5648,5.4973,0.347,0.5266,506.7031,1,1,1,369
r2_measured_04143,cassandra-materialized,32,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,1,17.6458,170.9098,170.9152,230.6311,790.2648,44.1473,12.5227,0.4474,0.3516,,0,1,1,674
r2_measured_04172,cassandra-materialized,32,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,7,15.4469,56.1433,63.374,119.5621,637.077,20.3071,48.7381,0.4645,0.3746,707.0294,1,1,1,688
r2_measured_04175,cassandra-materialized,32,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,12,17.8745,84.4286,102.506,138.5812,667.3864,31.1376,16.2556,1.3162,0.3278,,0,1,1,675
r2_measured_04221,cassandra-materialized,32,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,18,5.1724,88.3031,105.6862,151.5109,816.1378,26.2226,13.6971,0.7294,0.3904,857.2616,1,1,1,627
r2_measured_04233,cassandra-materialized,32,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,18,7.9549,61.4054,68.4919,131.0959,838.1258,34.5411,35.5616,0.6976,0.3358,909.3306,1,1,1,675
r2_measured_04235,cassandra-materialized,32,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,20,28.6156,56.7611,96.7012,134.5882,510.4159,22.7243,14.449,0.2594,0.3384,,0,1,1,419
r2_measured_04256,cassandra-materialized,32,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,6,16.1169,46.8466,61.196,109.3018,833.7147,36.9082,18.8218,1.5212,0.3296,891.3655,1,1,1,681
r2_measured_04265,cassandra-materialized,32,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,7,7.4209,78.9219,93.8335,138.4521,804.5284,34.6055,17.2783,0.5194,0.3411,,0,1,1,629
r2_measured_04272,cassandra-materialized,32,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,10,6.4724,87.4305,131.2944,170.6313,638.1889,31.2339,21.1504,6.2353,0.3729,697.244,1,1,1,419
r2_measured_04277,cassandra-materialized,32,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,19,18.5571,120.7499,158.5616,220.3211,798.2005,25.4624,39.412,0.5266,0.4158,864.083,1,1,1,629
r2_measured_04299,cassandra-materialized,32,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,13,46.8178,132.0772,186.8389,254.6548,895.2077,50.3725,44.3784,0.5582,0.3519,,0,1,1,629
r2_measured_04379,cassandra-materialized,32,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,18,104.2923,161.5453,211.5933,312.9356,919.3384,49.0292,18.2336,0.6563,0.6032,987.9589,1,1,1,629
r2_measured_04390,cassandra-materialized,32,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,22,21.2181,78.9555,114.095,201.0681,663.6292,71.5213,26.679,0.3623,0.3805,762.6315,1,1,1,508
r2_measured_04411,cassandra-materialized,32,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,1,28.8114,128.9422,128.9467,174.3181,778.3371,63.6238,69.7717,0.485,0.4635,912.7727,1,1,1,681
