op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02017,cassandra-materialized,16,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,16,3.839,54.8122,63.8167,128.1983,521.7669,81.8273,46.5749,1.6119,0.3848,,0,1,1,629
r0_measured_02021,cassandra-materialized,16,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,7,31.8485,75.5238,80.0249,127.5771,473.2436,6.5995,17.4853,0.3478,0.3697,498.113,1,1,1,508
r0_measured_02031,cassandra-materialized,16,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,25.6797,42.4519,55.1441,111.1985,613.9461,10.9388,48.681,1.4537,0.4179,675.5156,1,1,1,681
r0_measured_02044,cassandra-materialized,16,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,7,11.977,42.7206,52.3507,116.3078,591.8607,16.0958,9.8596,0.512,0.3801,618.7862,1,1,1,680
r0_measured_02073,cassandra-materialized,16,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,7,5.5512,28.9962,37.9005,92.4998,502.8055,16.3231,8.7763,1.7799,0.3689,530.1142,1,1,1,567
r0_measured_02143,cassandra-materialized,16,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,10,9.568,117.6994,123.6704,197.4903,597.2361,16.9938,8.7795,0.7789,0.3832,624.2384,1,1,1,662
r0_measured_02151,cassandra-materialized,16,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,8,81.379,128.5944,137.5825,172.3702,545.4458,13.5587,10.0957,2.2672,0.4704,571.9377,1,1,1,627
r0_measured_02172,cassandra-materialized,16,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,12,7.8946,41.3601,45.8602,101.7211,452.4112,83.5076,11.2401,1.6735,0.3377,,0,1,1,662
r0_measured_02195,cassandra-materialized,16,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,14,13.6999,65.3347,78.6961,148.4827,593.1965,12.0281,17.1874,1.5393,0.3543,,0,1,1,675
r0_measured_02220,cassandra-materialized,16,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,7,7.684,57.8808,64.4702,98.3478,393.1788,14.3893,30.4622,0.3926,0.3893,,0,1,1,507
r0_measured_02235,cassandra-materialized,16,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,16,11.4827,34.3823,42.755,87.5655,503.6322,16.1195,35.5648,1.9843,0.3726,,0,1,1,688
r0_measured_02255,cassandra-materialized,16,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,7,6.6672,24.0664,27.6868,50.8262,254.4704,9.4403,4.4491,0.2515,0.3729,269.0379,1,1,1,368
r0_measured_02266,cassandra-materialized,16,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,1,9.9028,29.3035,29.3082,59.5013,347.4057,10.8308,6.2701,0.2656,0.3456,,0,1,1,417
r0_measured_02307,cassandra-materialized,16,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,7,5.4372,38.0929,49.0058,120.0403,555.8382,10.2993,9.3749,0.6183,0.4406,576.6545,1,1,1,675
r0_measured_02318,cassandra-materialized,16,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,12,9.889,61.0846,75.0565,128.3555,550.9781,6.4517,10.6116,0.6691,0.4457,,0,1,1,681
r0_measured_02339,cassandra-materialized,16,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,1,18.9596,59.9603,59.9647,136.6284,632.8375,9.2918,3.562,0.5545,0.359,,0,1,1,680
r0_measured_02340,cassandra-materialized,16,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,12,12.6364,53.1678,94.6049,132.7641,553.2622,31.5527,45.614,1.3981,0.4837,632.3918,1,1,1,689
r0_measured_02361,cassandra-materialized,16,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,10,29.4906,88.241,92.5664,144.9762,597.5273,7.1059,17.016,0.5229,0.3668,622.6084,1,1,1,679
r0_measured_02364,cassandra-materialized,16,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,38.3716,88.097,131.6591,176.2318,381.0713,91.5411,2.2014,0.3504,0.3551,475.5784,1,1,1,419
r0_measured_02421,cassandra-materialized,16,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,1,4.9597,15.4219,15.4348,59.2656,394.4079,11.8906,29.3736,0.4573,0.3829,436.5797,1,1,1,629
r0_measured_02428,cassandra-materialized,16,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,1,8.0602,23.5949,23.6,57.1845,371.6642,7.7021,29.5349,1.6924,0.3646,,0,1,1,627
r0_measured_02449,cassandra-materialized,16,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,1,9.5077,107.4497,107.4538,184.4801,489.1597,26.9347,28.3476,0.4543,0.3536,,0,1,1,680
r0_measured_02450,cassandra-materialized,16,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,88.4796,134.4538,141.4384,181.7043,476.6086,15.2176,42.2348,0.6423,0.3529,535.1302,1,1,1,627
r0_measured_02502,cassandra-materialized,16,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,9.7791,26.7585,51.305,97.528,639.2864,10.5764,12.8005,0.4448,0.3643,663.54,1,1,1,674
r0_measured_02519,cassandra-materialized,16,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,1,34.4556,67.4974,67.5019,114.3054,593.3959,16.665,20.4416,1.4901,0.3862,632.4461,1,1,1,681
r0_measured_02556,cassandra-materialized,16,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,7,8.2879,28.6583,36.6763,96.9873,543.8661,31.7828,55.7749,1.6332,0.514,633.6384,1,1,1,663
r0_measured_02618,cassandra-materialized,16,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,7,4.44,33.4207,48.6445,94.7272,456.8044,12.8126,17.258,0.4776,0.3308,487.7533,1,1,1,675
r0_measured_02641,cassandra-materialized,16,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,6,21.5812,46.2537,51.4606,86.4211,338.6076,9.5433,19.542,4.5536,0.3802,372.6845,1,1,1,418
r0_measured_02652,cassandra-materialized,16,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,10,5.4067,43.7474,48.4097,94.5209,353.8699,8.2076,14.7705,0.3038,0.3306,,0,1,1,507
r0_measured_02674,cassandra-materialized,16,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,5.1884,23.7373,38.597,97.4286,469.5995,33.2192,22.2099,1.5361,0.3254,540.484,1,1,1,663
r0_measured_02678,cassandra-materialized,16,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,10,5.0356,43.3718,60.8486,102.9015,493.1164,10.5302,22.5375,0.4187,0.3363,527.0092,1,1,1,679
r0_measured_02684,cassandra-materialized,16,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,10,5.9726,74.6217,80.4163,148.9583,430.1907,10.0979,28.8554,0.9891,0.3235,,0,1,1,568
r0_measured_02688,cassandra-materialized,16,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,7,27.3724,77.9655,90.9452,139.959,450.507,24.4119,12.3932,0.7108,0.3292,488.4157,1,1,1,678
r0_measured_02696,cassandra-materialized,16,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,8,21.8978,68.9797,73.4195,411.6425,862.0261,49.3695,30.0897,1.5993,0.3693,,0,1,1,663
r0_measured_02703,cassandra-materialized,16,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,8.7947,23.3231,38.5604,75.2155,405.2982,25.2227,17.8048,2.3487,0.3516,,0,1,1,566
r0_measured_02728,cassandra-materialized,16,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,7,6.1146,33.2499,37.2338,142.0708,464.8758,8.0938,25.5851,1.6858,0.3655,500.6707,1,1,1,565
r0_measured_02750,cassandra-materialized,16,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,14,6.0032,32.8307,39.6682,98.6366,529.5331,16.4085,16.2692,0.5116,0.4082,563.2147,1,1,1,675
r0_measured_02786,cassandra-materialized,16,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,22,8.0446,23.1847,31.9778,68.9818,464.56,13.4271,17.3985,1.094,0.3984,496.9433,1,1,1,508
r0_measured_02797,cassandra-materialized,16,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,7,26.9476,49.6608,57.9643,85.7956,384.7788,23.7478,16.1867,0.2921,0.3571,425.4247,1,1,1,419
r0_measured_02814,cassandra-materialized,16,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,10,7.5644,28.0227,37.123,82.2048,504.7943,8.3426,11.9733,0.6353,0.3678,,0,1,1,566
r0_measured_02882,cassandra-materialized,16,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,12,7.1299,43.3701,54.3311,95.561,509.8643,5.4672,9.1699,0.9152,0.3642,,0,1,1,681
r0_measured_02900,cassandra-materialized,16,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,14,46.3971,85.8728,108.6653,159.7328,588.2044,6.4211,16.1129,0.4192,0.3745,611.5946,1,1,1,663
r0_measured_02901,cassandra-materialized,16,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,7,29.9858,65.0912,75.4703,146.9449,576.1958,9.27,11.5968,2.089,0.3615,599.5737,1,1,1,681
r0_measured_02922,cassandra-materialized,16,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,16,18.0528,85.4256,89.3825,128.183,385.9377,7.1395,4.1207,0.2707,0.3474,397.8712,1,1,1,419
r0_measured_02948,cassandra-materialized,16,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,14,6.6726,30.2825,41.4108,99.3801,418.0564,29.2971,24.6299,0.5018,0.3567,472.9097,1,1,1,680
r0_measured_02960,cassandra-materialized,16,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,1,20.5172,50.5122,50.5164,88.7535,389.0751,32.2716,11.2526,0.4156,0.3398,433.4289,1,1,1,675
r0_measured_02971,cassandra-materialized,16,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,1,11.8082,33.2052,33.2094,99.1491,339.5664,11.0827,24.5594,0.503,0.3509,376.13,1,1,1,680
r0_measured_02982,cassandra-materialized,16,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,1,37.5805,70.6925,70.6971,101.5435,309.7162,19.5105,1.4377,2.3665,0.3632,,0,1,1,689
r0_measured_03000,cassandra-materialized,16,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,1,9.3563,27.5356,27.5395,115.1455,189.672,13.6362,4.351,0.2757,0.3607,,0,1,1,419
r0_measured_03040,cassandra-materialized,16,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,1,22.0441,84.5343,84.5388,141.3214,531.0935,34.8547,57.3304,0.4771,0.3482,624.1805,1,1,1,661
r0_measured_03068,cassandra-materialized,16,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,7,39.5016,81.9044,97.4968,155.6548,623.6034,16.4637,8.1795,0.6044,0.3686,649.3136,1,1,1,687
r0_measured_03108,cassandra-materialized,16,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,16,6.6518,58.1081,67.4805,195.3733,569.0045,80.4393,7.3153,0.6096,0.3086,657.7427,1,1,1,679
r0_measured_03187,cassandra-materialized,16,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,1,2.3951,34.5593,34.5638,87.9843,582.1996,10.2081,21.2876,0.452,0.3709,614.5842,1,1,1,675
r0_measured_03194,cassandra-materialized,16,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,10,14.1948,65.4592,75.2444,129.9345,580.3659,12.1643,19.8874,2.4662,0.3808,615.3431,1,1,1,675
r0_measured_03215,cassandra-materialized,16,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,14,10.1693,38.7981,43.9435,76.0873,350.2084,13.6513,1.0843,0.3505,0.3331,365.6742,1,1,1,368
r0_measured_03275,cassandra-materialized,16,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,79.8613,113.4435,127.0026,172.829,531.1008,6.1523,23.7635,1.1024,0.3226,562.495,1,1,1,509
r0_measured_03303,cassandra-materialized,16,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,1,9.8388,41.1917,41.1957,82.9212,527.8875,7.3722,37.0432,6.2454,0.5831,,0,1,1,688
r0_measured_03318,cassandra-materialized,16,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,10,21.0177,66.0598,71.8307,115.9212,648.5087,7.1065,24.2093,0.5446,0.5218,680.974,1,1,1,680
r0_measured_03375,cassandra-materialized,16,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,12,6.8591,38.0007,59.3013,190.8753,614.3209,4.9633,6.2013,1.7651,0.3328,627.6443,1,1,1,675
r0_measured_03376,cassandra-materialized,16,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,7,4.9117,33.2698,39.5257,195.7603,528.4003,24.262,8.3304,0.4857,0.3263,561.862,1,1,1,567
r0_measured_03382,cassandra-materialized,16,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,10,11.1967,138.4963,143.9733,186.0577,538.6541,6.0875,5.9905,0.3356,0.31,,0,1,1,568
r0_measured_03411,cassandra-materialized,16,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,12,6.0147,37.7358,41.9138,79.7254,439.7402,31.7365,14.3118,1.7936,0.3485,,0,1,1,689
r0_measured_03434,cassandra-materialized,16,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,7,6.5131,27.4521,35.1142,86.9542,412.2604,5.9811,16.3206,0.8491,0.3474,435.8301,1,1,1,689
r0_measured_03452,cassandra-materialized,16,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,7,12.9212,30.3722,62.252,102.8134,345.9472,19.886,15.0201,0.7817,0.3717,382.0729,1,1,1,687
r0_measured_03455,cassandra-materialized,16,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,7,7.4262,19.8091,23.5753,91.0477,465.9764,16.5016,17.982,1.7346,0.4124,502.6854,1,1,1,663
r0_measured_03467,cassandra-materialized,16,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,12,28.0377,43.9198,49.2026,90.0663,305.3877,9.4296,105.7524,1.173,0.2978,422.1116,1,1,1,628
r0_measured_03472,cassandra-materialized,16,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,8,31.6802,59.2397,64.3055,87.5965,234.1586,10.3682,4.2936,0.2386,0.3534,249.4708,1,1,1,369
r0_measured_03478,cassandra-materialized,16,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,23,8.1469,29.9658,63.5875,111.3008,359.2296,14.29,9.5525,0.9287,0.3667,384.4367,1,1,1,508
r0_measured_03489,cassandra-materialized,16,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,1,9.4259,43.5539,43.5579,72.1103,201.9334,101.811,2.3167,0.2679,0.2922,,0,1,1,419
r0_measured_03501,cassandra-materialized,16,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,10,9.7659,27.0703,38.0277,80.0026,486.1159,14.5093,6.712,0.7614,0.4113,,0,1,1,568
r0_measured_03543,cassandra-materialized,16,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,1,11.4989,64.1439,64.1481,120.0227,405.492,85.9373,12.4711,0.4117,0.3187,504.7003,1,1,1,679
r0_measured_03574,cassandra-materialized,16,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,8,12.9415,45.2711,53.8415,117.5813,312.1957,85.2927,15.627,3.2483,0.3168,416.7434,1,1,1,629
r0_measured_03585,cassandra-materialized,16,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,7,12.6622,68.8294,81.7621,139.1829,291.8476,87.3235,9.9327,0.6086,0.3245,390.1037,1,1,1,675
r0_measured_03589,cassandra-materialized,16,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,12,14.3842,69.0499,98.3644,139.957,280.8613,87.8978,12.3999,2.9335,0.3112,,0,1,1,509
r0_measured_03713,cassandra-materialized,16,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,12,15.4484,55.5482,68.4068,117.6056,499.6554,34.0216,20.0881,0.5914,0.712,,0,1,1,566
r0_measured_03728,cassandra-materialized,16,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,8.9398,69.053,85.8985,139.5005,470.2625,30.1333,36.1291,4.2775,0.7799,541.7028,1,1,1,677
r0_measured_03752,cassandra-materialized,16,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,12,40.8704,81.6843,92.7592,141.6462,405.404,28.6747,32.3555,4.1002,0.8424,471.4969,1,1,1,680
r0_measured_03778,cassandra-materialized,16,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,1,19.0919,116.8028,116.809,165.5655,290.9889,20.4098,63.1248,0.6786,0.7524,376.0666,1,1,1,628
r0_measured_03799,cassandra-materialized,16,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,1,15.2335,33.376,33.3801,102.2246,155.4985,20.8402,57.187,11.3066,0.7119,245.6778,1,1,1,689
r0_measured_03801,cassandra-materialized,16,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,7,11.781,53.0395,64.5767,114.709,145.2397,22.5296,49.191,2.3734,0.7403,220.1836,1,1,1,567
r0_measured_03838,cassandra-materialized,16,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,16,15.6661,67.0701,86.7974,132.5234,536.8322,12.7817,11.5391,0.9741,0.5264,,0,1,1,629
r0_measured_03843,cassandra-materialized,16,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,10,22.5151,104.2024,120.392,144.2735,383.4965,8.8141,81.5485,0.2412,0.3091,,0,1,1,369
r0_measured_03851,cassandra-materialized,16,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,10,11.8356,118.0572,129.5037,176.7481,569.3803,32.1813,18.2196,0.9572,0.3186,635.8354,1,1,1,659
r0_measured_03883,cassandra-materialized,16,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,7,11.1502,69.2799,75.5972,117.3136,489.0194,11.0113,18.5325,1.6722,0.3254,,0,1,1,567
r0_measured_03914,cassandra-materialized,16,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,10,6.207,27.0495,40.0722,87.8698,482.7612,27.6604,17.1931,3.1694,0.3487,,0,1,1,629
r0_measured_03927,cassandra-materialized,16,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,7,29.9214,47.1503,54.3149,80.9801,330.5894,10.9074,8.9973,0.2627,0.467,351.2744,1,1,1,368
r0_measured_03977,cassandra-materialized,16,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,10,6.1475,41.3668,53.4628,104.6507,529.579,45.3934,12.7257,1.4093,0.325,598.7095,1,1,1,660
r0_measured_03998,cassandra-materialized,16,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,14,36.1261,66.8244,77.5954,104.6358,411.9736,11.6916,4.6326,0.2137,0.317,428.8789,1,1,1,368
r0_measured_04001,cassandra-materialized,16,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,19.5863,48.8765,82.1821,180.4463,543.3701,13.1709,43.0025,4.9768,0.3803,,0,1,1,629
r0_measured_04066,cassandra-materialized,16,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,7,9.9781,39.286,45.5968,85.2852,349.7219,13.266,39.6423,1.245,0.4191,404.377,1,1,1,567
r0_measured_04073,cassandra-materialized,16,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,12,18.1932,59.6209,71.9822,299.9422,530.0486,10.1805,6.122,1.3481,0.3533,548.1211,1,1,1,660
r0_measured_04078,cassandra-materialized,16,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,10,14.2222,58.1693,69.0281,185.8748,447.2372,26.1807,26.2507,3.922,0.3527,504.0088,1,1,1,689
r0_measured_04087,cassandra-materialized,16,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,7,10.9626,136.8716,145.4435,200.9924,428.8951,13.8634,7.7627,3.6699,0.3371,454.5952,1,1,1,662
r0_measured_04105,cassandra-materialized,16,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,1,5.6846,78.0845,78.0886,117.1338,266.796,26.0187,13.0276,1.3177,0.3139,307.5295,1,1,1,509
r0_measured_04119,cassandra-materialized,16,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,7,13.5891,47.8327,60.9494,101.7643,350.9554,10.3251,11.2603,3.1823,0.3691,,0,1,1,689
r0_measured_04133,cassandra-materialized,16,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,7,10.6245,64.071,78.3565,133.1635,237.5394,12.6011,26.3668,2.0015,0.3837,,0,1,1,509
r0_measured_04137,cassandra-materialized,16,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,1,23.1986,80.3544,80.3582,118.6237,226.1273,6.475,35.7582,0.366,0.3559,269.1447,1,1,1,568
r0_measured_04151,cassandra-materialized,16,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,1,39.4961,66.0516,66.0562,103.3671,226.5839,14.2953,5.8547,0.6707,0.3531,,0,1,1,629
r0_measured_04183,cassandra-materialized,16,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,1,10.9701,38.9737,38.9783,70.8553,315.7473,15.2319,5.3461,0.2378,0.3415,336.9562,1,1,1,369
r0_measured_04200,cassandra-materialized,16,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,10,13.3399,45.5636,56.7089,90.3111,328.9268,12.0274,3.3565,0.2165,0.3304,,0,1,1,369
r0_measured_04262,cassandra-materialized,16,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,8,11.4784,55.3496,68.1714,113.4143,605.6593,34.3546,60.2883,5.6365,0.4113,708.1583,1,1,1,679
r0_measured_04330,cassandra-materialized,16,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,20.8506,59.3115,75.351,465.539,899.1458,9.9742,46.521,1.7123,0.3857,957.8199,1,1,1,679
r0_measured_04339,cassandra-materialized,16,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,10,15.5231,58.334,69.7936,239.1337,614.334,9.3571,19.9074,0.5023,0.3562,644.5242,1,1,1,629
r0_measured_04348,cassandra-materialized,16,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,12,13.2017,79.007,94.0224,219.6252,625.8662,27.9248,13.1855,0.5279,0.3863,667.9657,1,1,1,689
r0_measured_04387,cassandra-materialized,16,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,7,6.4716,30.0873,34.6589,99.0241,477.2901,8.8214,18.8263,0.4624,0.3568,505.8184,1,1,1,661
r0_measured_04428,cassandra-materialized,16,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,9.5571,64.4161,76.0603,145.59,354.4626,8.0861,2.9727,0.2625,0.3281,366.1692,1,1,1,419
r0_measured_04435,cassandra-materialized,16,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,12,9.0799,70.282,83.5752,138.2559,467.9516,7.9986,15.39,0.37,0.3363,492.1124,1,1,1,568
r0_measured_04436,cassandra-materialized,16,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,1,33.1233,71.7998,71.8037,135.2451,467.674,16.7951,35.2108,2.8455,0.3581,,0,1,1,568
r0_measured_04489,cassandra-materialized,16,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,8,11.4655,23.2028,32.1052,64.2409,448.0376,9.0266,29.6782,0.5872,0.3381,,0,1,1,681
