op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02017,cassandra-materialized,8,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,16,8.2943,125.2607,135.5008,193.1832,293.0679,6.1579,60.7416,2.1374,0.432,,0,1,1,629
r0_measured_02021,cassandra-materialized,8,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,7,6.5523,45.489,73.6808,110.5841,190.2503,6.1158,59.8365,2.4109,0.9504,259.6659,1,1,1,508
r0_measured_02031,cassandra-materialized,8,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,10.1815,31.6573,46.0868,84.4111,294.2961,18.2431,16.7416,3.0783,0.4503,332.8866,1,1,1,681
r0_measured_02044,cassandra-materialized,8,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,7,6.8083,28.8923,34.028,107.4245,276.3766,12.394,6.2009,1.2355,0.3919,296.6876,1,1,1,680
r0_measured_02073,cassandra-materialized,8,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,7,4.5482,15.5956,24.5597,71.7432,108.4474,13.2913,8.2255,1.2659,0.8949,132.2225,1,1,1,567
r0_measured_02143,cassandra-materialized,8,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,10,4.7343,17.489,25.3795,139.841,225.1227,10.441,36.4617,0.8018,0.8745,273.8208,1,1,1,662
r0_measured_02151,cassandra-materialized,8,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,8,98.518,118.2287,122.1712,170.4914,201.313,9.5335,19.8378,1.3878,0.444,232.599,1,1,1,627
r0_measured_02172,cassandra-materialized,8,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,12,4.3191,25.5443,36.2676,84.0149,297.7258,8.3246,12.2063,0.5698,0.3613,,0,1,1,662
r0_measured_02195,cassandra-materialized,8,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,14,6.8682,27.4921,35.5773,83.2096,196.1024,7.5124,7.0846,0.5384,0.3704,,0,1,1,675
r0_measured_02220,cassandra-materialized,8,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,7,3.8269,19.044,23.2049,54.979,84.7274,8.0104,12.9727,0.4316,0.5034,,0,1,1,507
r0_measured_02235,cassandra-materialized,8,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,16,2.3837,36.9269,45.7699,98.3746,258.0154,12.4045,8.5742,1.2729,0.4569,,0,1,1,688
r0_measured_02255,cassandra-materialized,8,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,7,9.7813,40.2807,49.9198,83.0906,153.3988,10.5936,4.272,0.4919,0.9897,169.852,1,1,1,368
r0_measured_02266,cassandra-materialized,8,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,1,7.4737,41.7263,41.7327,65.3534,121.433,8.4866,3.4868,0.2995,0.3667,,0,1,1,417
r0_measured_02307,cassandra-materialized,8,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,7,7.5996,111.3749,124.5526,163.1158,170.0812,6.9838,34.4576,0.6089,0.3669,212.5682,1,1,1,675
r0_measured_02318,cassandra-materialized,8,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,12,24.7019,59.2068,61.9808,100.6753,338.6018,17.1771,9.0574,0.9027,0.3622,,0,1,1,681
r0_measured_02339,cassandra-materialized,8,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,1,3.6057,23.0271,23.0344,93.7101,248.3413,9.0063,6.8448,0.6811,0.5102,,0,1,1,680
r0_measured_02340,cassandra-materialized,8,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,12,3.7378,49.9753,55.9874,97.9262,241.2899,7.213,16.0581,1.5843,0.4783,266.6984,1,1,1,689
r0_measured_02361,cassandra-materialized,8,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,10,4.2579,19.037,30.5307,81.0829,204.9111,7.4092,18.22,1.4111,0.3373,232.3867,1,1,1,679
r0_measured_02364,cassandra-materialized,8,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,4.4216,57.6659,70.5569,99.4404,117.1723,7.9178,4.5227,0.3165,0.4011,130.4052,1,1,1,419
r0_measured_02421,cassandra-materialized,8,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,1,3.2684,31.0183,31.0227,88.6883,303.8655,6.988,11.5321,0.4611,0.3506,323.28,1,1,1,629
r0_measured_02428,cassandra-materialized,8,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,1,7.1467,38.497,38.5016,72.9192,293.9282,7.2781,12.0531,0.6351,0.4091,,0,1,1,627
r0_measured_02449,cassandra-materialized,8,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,1,4.0131,17.3502,17.3548,94.0469,251.3319,7.0953,9.7326,0.4354,0.356,,0,1,1,680
r0_measured_02450,cassandra-materialized,8,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,5.7272,45.4038,52.0714,89.0726,217.2358,4.9796,5.7635,2.92,0.3429,231.3116,1,1,1,627
r0_measured_02502,cassandra-materialized,8,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,7.6124,27.9478,45.2303,80.5595,97.9458,31.3718,3.2129,0.6225,0.38,133.602,1,1,1,674
r0_measured_02519,cassandra-materialized,8,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,1,9.3157,27.5992,27.6044,66.4379,370.5573,8.9694,28.8645,1.0535,0.4323,410.0168,1,1,1,681
r0_measured_02556,cassandra-materialized,8,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,7,15.3274,34.3874,41.3205,106.0254,406.5493,9.1272,9.2875,2.0023,0.3738,427.4177,1,1,1,663
r0_measured_02618,cassandra-materialized,8,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,7,5.4003,22.1843,27.3864,76.0293,323.3072,13.3714,49.6464,1.1436,0.5531,388.1563,1,1,1,675
r0_measured_02641,cassandra-materialized,8,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,6,7.9905,21.3778,26.8278,54.5723,154.5508,21.0451,7.4629,0.6121,0.9003,184.655,1,1,1,418
r0_measured_02652,cassandra-materialized,8,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,10,6.2548,20.6309,24.3264,54.1493,212.8109,38.1649,19.7761,9.2172,0.4373,,0,1,1,507
r0_measured_02674,cassandra-materialized,8,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,5.1108,16.5004,26.6862,115.6343,281.9522,28.2292,5.5778,0.5875,0.4081,323.0165,1,1,1,663
r0_measured_02678,cassandra-materialized,8,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,10,3.5521,14.8078,43.8489,114.2941,322.2725,32.6723,18.6536,2.2081,0.4153,376.3119,1,1,1,679
r0_measured_02684,cassandra-materialized,8,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,10,10.2186,30.7337,36.1351,127.7983,226.1476,10.0917,38.215,0.7815,0.382,,0,1,1,568
r0_measured_02688,cassandra-materialized,8,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,7,4.7651,56.4396,61.1306,116.2147,215.5091,28.5854,11.4276,1.1948,0.538,257.3378,1,1,1,678
r0_measured_02696,cassandra-materialized,8,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,8,10.413,32.9269,34.7718,77.8268,331.4916,7.7182,9.4994,0.4881,0.3794,,0,1,1,663
r0_measured_02703,cassandra-materialized,8,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,3.5533,44.7915,67.5788,114.6205,326.1156,8.6875,7.9326,1.3385,0.3655,,0,1,1,566
r0_measured_02728,cassandra-materialized,8,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,7,87.1394,102.8098,110.7496,145.1427,173.3508,7.3116,10.8099,0.7292,0.3791,192.6483,1,1,1,565
r0_measured_02750,cassandra-materialized,8,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,14,6.9516,20.4309,31.1455,76.3224,317.6945,6.2348,3.0645,0.5246,0.3924,327.9943,1,1,1,675
r0_measured_02786,cassandra-materialized,8,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,22,9.7036,23.8268,31.052,67.5782,220.945,6.909,3.3861,1.2619,0.382,232.944,1,1,1,508
r0_measured_02797,cassandra-materialized,8,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,7,22.7242,39.265,44.1426,76.5527,179.3812,5.9439,3.6642,0.2881,0.3808,189.7138,1,1,1,419
r0_measured_02814,cassandra-materialized,8,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,10,5.0708,14.7873,20.1597,55.5845,151.2636,67.6871,1.8258,1.9387,0.2933,,0,1,1,566
r0_measured_02882,cassandra-materialized,8,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,12,8.9694,30.5698,42.1451,83.0162,172.0743,10.4594,8.9032,0.5216,0.3556,,0,1,1,681
r0_measured_02900,cassandra-materialized,8,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,14,8.6619,29.0158,35.5428,97.6089,200.9551,5.3925,18.1981,1.439,0.3985,226.455,1,1,1,663
r0_measured_02901,cassandra-materialized,8,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,7,7.4663,26.2607,52.9936,94.6374,202.8874,8.7135,6.4944,0.6678,0.3991,219.2368,1,1,1,681
r0_measured_02922,cassandra-materialized,8,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,16,4.9414,17.558,20.6637,42.5335,89.6853,4.0309,3.6592,0.3013,0.3673,98.1012,1,1,1,419
r0_measured_02948,cassandra-materialized,8,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,14,4.2294,23.0715,29.3758,66.4754,232.2386,5.7873,4.7015,2.8722,0.3589,246.0285,1,1,1,680
r0_measured_02960,cassandra-materialized,8,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,1,8.2282,31.5029,31.5069,70.2066,215.3757,74.6349,6.9398,0.5569,0.4068,297.9945,1,1,1,675
r0_measured_02971,cassandra-materialized,8,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,1,4.6634,44.0937,44.1072,79.7622,262.2214,6.901,6.168,0.5953,0.4943,276.4554,1,1,1,680
r0_measured_02982,cassandra-materialized,8,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,1,3.2192,13.7413,13.7459,47.7833,207.6084,7.286,0.8365,0.4558,0.3567,,0,1,1,689
r0_measured_03000,cassandra-materialized,8,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,1,2.7568,13.6343,13.6381,104.8567,241.7881,4.221,3.3644,0.2493,0.3254,,0,1,1,419
r0_measured_03040,cassandra-materialized,8,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,1,4.8269,16.937,16.9518,59.2219,230.4627,7.8408,26.9644,2.2551,0.3422,267.9425,1,1,1,661
r0_measured_03068,cassandra-materialized,8,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,7,8.6126,25.815,37.4371,74.4776,277.2524,5.0684,12.6537,0.8487,0.421,296.3158,1,1,1,687
r0_measured_03108,cassandra-materialized,8,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,16,8.3585,22.1596,24.626,56.8212,191.3135,9.6252,0.6681,1.0421,0.3753,203.1025,1,1,1,679
r0_measured_03187,cassandra-materialized,8,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,1,6.2843,26.7516,26.7557,61.9018,179.9084,6.569,7.0416,1.36,0.359,195.306,1,1,1,675
r0_measured_03194,cassandra-materialized,8,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,10,9.345,45.3457,49.416,90.2452,181.0128,11.1994,4.9653,0.5508,0.3525,198.1463,1,1,1,675
r0_measured_03215,cassandra-materialized,8,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,14,5.061,22.8565,25.8129,48.0829,61.2747,5.5038,2.1902,0.2558,0.384,69.664,1,1,1,368
r0_measured_03275,cassandra-materialized,8,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,9.5074,101.8279,117.9435,158.5287,236.6204,8.3977,5.7295,0.3963,0.375,251.5836,1,1,1,509
r0_measured_03303,cassandra-materialized,8,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,1,4.4976,25.9525,25.9566,65.7401,84.724,9.3921,26.076,0.4657,0.364,,0,1,1,688
r0_measured_03318,cassandra-materialized,8,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,10,5.9661,27.4186,35.7378,76.0482,289.0725,7.6294,6.5328,0.4422,0.3494,304.0926,1,1,1,680
r0_measured_03375,cassandra-materialized,8,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,12,3.7833,21.3757,25.2387,81.9389,265.6475,13.3111,1.9979,0.4314,0.3502,281.8021,1,1,1,675
r0_measured_03376,cassandra-materialized,8,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,7,2.1968,19.1999,33.0636,76.3478,167.8367,5.4773,4.6593,0.3622,0.3367,178.7302,1,1,1,567
r0_measured_03382,cassandra-materialized,8,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,10,5.3871,62.0522,66.2461,96.9309,163.5376,85.0195,8.0551,0.4244,0.3116,,0,1,1,568
r0_measured_03411,cassandra-materialized,8,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,12,6.7442,20.0093,87.0497,120.9313,213.8267,5.4358,5.206,0.7488,0.3436,,0,1,1,689
r0_measured_03434,cassandra-materialized,8,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,7,5.4251,20.269,28.8713,68.9541,124.9637,11.1428,29.5112,0.6911,0.3815,166.7691,1,1,1,689
r0_measured_03452,cassandra-materialized,8,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,7,4.1071,19.9092,23.3231,63.7533,189.1571,21.7275,11.7702,0.4023,0.3212,223.444,1,1,1,687
r0_measured_03455,cassandra-materialized,8,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,7,6.1592,46.1224,54.3638,94.4309,175.713,21.0886,14.5685,1.0068,0.3257,212.7632,1,1,1,663
r0_measured_03467,cassandra-materialized,8,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,12,27.2639,42.6445,46.842,79.098,142.3334,6.3768,9.587,1.2453,0.3073,159.9185,1,1,1,628
r0_measured_03472,cassandra-materialized,8,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,8,3.0351,41.2388,44.8118,65.7284,78.958,17.1401,8.1019,0.272,0.3467,104.8711,1,1,1,369
r0_measured_03478,cassandra-materialized,8,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,23,15.4861,25.4297,44.1422,72.9881,177.4587,11.324,3.1879,0.7412,0.4359,193.2091,1,1,1,508
r0_measured_03489,cassandra-materialized,8,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,1,2.2014,18.9799,18.9837,48.3382,108.5361,8.837,2.6583,0.2412,0.2993,,0,1,1,419
r0_measured_03501,cassandra-materialized,8,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,10,6.3921,19.9102,24.0775,52.4101,60.2036,8.7209,3.3961,1.4001,0.4888,,0,1,1,568
r0_measured_03543,cassandra-materialized,8,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,1,6.0077,100.1842,100.1885,139.3472,185.7359,5.6297,9.4789,1.2655,0.3307,202.512,1,1,1,679
r0_measured_03574,cassandra-materialized,8,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,8,2.2493,22.4001,32.1744,60.9935,70.3896,10.3862,22.0982,15.074,0.999,119.0874,1,1,1,629
r0_measured_03585,cassandra-materialized,8,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,7,23.5722,51.4846,58.1595,140.8297,260.5072,8.2816,4.251,0.4985,0.3583,273.9604,1,1,1,675
r0_measured_03589,cassandra-materialized,8,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,12,10.7669,77.1054,85.7932,111.1751,216.5711,10.9583,6.1573,0.6608,0.3564,,0,1,1,509
r0_measured_03713,cassandra-materialized,8,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,12,6.2463,28.8385,34.7844,72.9528,200.0251,5.408,2.0024,0.6589,0.3339,,0,1,1,566
r0_measured_03728,cassandra-materialized,8,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,3.4113,22.9841,26.4803,57.6016,176.1634,5.5002,7.4632,0.4238,0.3531,189.9718,1,1,1,677
r0_measured_03752,cassandra-materialized,8,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,12,3.8093,19.6762,21.5226,53.4537,118.7114,20.797,7.4426,1.4937,0.3439,148.8541,1,1,1,680
r0_measured_03778,cassandra-materialized,8,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,1,6.843,30.5637,30.5683,61.6062,72.9038,9.0559,13.1305,19.4636,0.4866,115.1144,1,1,1,628
r0_measured_03799,cassandra-materialized,8,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,1,6.0067,18.8305,18.835,85.5612,219.9127,10.5361,10.4223,0.6737,0.405,242.0437,1,1,1,689
r0_measured_03801,cassandra-materialized,8,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,7,5.6957,47.1423,56.9264,90.5597,215.3357,12.2624,10.8486,0.409,0.3936,239.3376,1,1,1,567
r0_measured_03838,cassandra-materialized,8,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,16,9.3754,33.6387,41.6606,89.9555,243.9285,11.5171,4.3537,0.4244,0.3492,,0,1,1,629
r0_measured_03843,cassandra-materialized,8,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,10,8.3413,28.6718,52.7709,75.4518,165.2932,3.77,3.0094,0.265,0.3528,,0,1,1,369
r0_measured_03851,cassandra-materialized,8,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,10,36.3004,51.8542,56.1924,88.8997,204.972,14.1601,9.0837,0.4117,0.33,229.0203,1,1,1,658
r0_measured_03883,cassandra-materialized,8,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,7,4.8761,17.3621,21.919,52.4921,61.2538,12.2561,7.0619,0.7819,0.3297,,0,1,1,567
r0_measured_03914,cassandra-materialized,8,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,10,2.3755,15.1381,21.6877,55.9124,132.3887,7.9484,11.9802,0.4617,0.3497,,0,1,1,628
r0_measured_03927,cassandra-materialized,8,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,7,3.7882,18.5359,24.8857,47.741,72.569,6.683,6.0478,0.2247,0.3242,85.8945,1,1,1,368
r0_measured_03977,cassandra-materialized,8,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,10,9.2765,31.8064,37.9504,86.3059,193.6405,8.0445,7.0804,0.9133,0.4045,210.1481,1,1,1,659
r0_measured_03998,cassandra-materialized,8,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,14,5.0724,21.4499,26.1674,77.5057,95.0298,5.741,4.3105,0.3545,0.3685,105.8585,1,1,1,368
r0_measured_04001,cassandra-materialized,8,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,5.7003,29.3266,49.7363,82.2596,136.3969,11.9773,15.6065,0.4835,0.3743,,0,1,1,629
r0_measured_04066,cassandra-materialized,8,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,7,6.9199,26.9176,31.9681,70.1709,288.9055,23.1285,11.6021,0.3835,0.3449,324.4282,1,1,1,567
r0_measured_04073,cassandra-materialized,8,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,12,6.7788,55.4373,63.9339,194.3945,288.6021,13.3627,6.8691,0.4201,0.347,309.6682,1,1,1,660
r0_measured_04078,cassandra-materialized,8,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,10,29.803,58.3944,148.2575,189.0074,277.2074,12.2208,16.2899,2.4103,0.4024,308.6019,1,1,1,689
r0_measured_04087,cassandra-materialized,8,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,7,12.0404,20.2254,25.5019,58.4052,115.971,11.7262,5.9348,0.553,0.5154,134.7809,1,1,1,662
r0_measured_04105,cassandra-materialized,8,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,1,2.2743,20.1903,20.1951,52.6888,204.658,6.7227,3.7251,0.8196,0.3231,216.3023,1,1,1,509
r0_measured_04119,cassandra-materialized,8,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,7,6.8492,23.4756,26.3756,62.149,202.9491,5.7187,4.5005,0.7965,0.3392,,0,1,1,689
r0_measured_04133,cassandra-materialized,8,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,7,4.4207,22.3725,24.937,73.5597,159.8178,6.1804,6.8756,0.38,0.3729,,0,1,1,509
r0_measured_04137,cassandra-materialized,8,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,1,1.3968,31.3493,31.3544,63.3281,142.0534,7.4002,11.92,0.8629,0.4016,162.7008,1,1,1,568
r0_measured_04151,cassandra-materialized,8,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,1,5.2566,17.5398,17.544,41.971,234.2092,8.5252,25.7216,0.5872,0.5196,,0,1,1,629
r0_measured_04183,cassandra-materialized,8,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,1,8.2664,27.316,27.3208,52.6603,138.8656,4.0817,2.0943,0.2433,0.33,145.6656,1,1,1,369
r0_measured_04200,cassandra-materialized,8,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,10,6.0407,84.8643,92.2936,122.5808,211.7953,9.6213,0.9895,0.3058,0.3849,,0,1,1,369
r0_measured_04262,cassandra-materialized,8,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,8,8.7904,25.5358,30.8063,74.345,289.0962,54.3126,3.338,0.538,0.4672,356.8286,1,1,1,679
r0_measured_04330,cassandra-materialized,8,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,5.9192,26.2347,31.7127,175.597,367.7519,7.0243,9.0656,0.7173,0.4661,385.0875,1,1,1,679
r0_measured_04339,cassandra-materialized,8,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,10,3.9514,15.2622,96.2659,153.1784,341.9567,6.029,5.4144,0.3953,0.344,354.1995,1,1,1,629
r0_measured_04348,cassandra-materialized,8,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,12,11.7216,25.9602,29.72,71.1819,212.2661,12.7594,7.0629,0.4549,0.3494,232.956,1,1,1,689
r0_measured_04387,cassandra-materialized,8,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,7,5.261,15.0814,17.2477,53.4352,183.8624,7.3553,42.5956,0.8249,0.4692,235.1766,1,1,1,661
r0_measured_04428,cassandra-materialized,8,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,7.0686,15.924,24.2983,48.1579,52.926,5.8839,0.9506,0.268,0.3514,60.4305,1,1,1,419
r0_measured_04435,cassandra-materialized,8,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,12,17.7941,35.703,41.2688,102.8109,120.6117,7.931,10.6274,0.6637,0.3231,140.2192,1,1,1,568
r0_measured_04436,cassandra-materialized,8,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,1,7.157,42.6411,42.6448,90.047,107.3781,9.4099,4.5127,0.411,0.3335,,0,1,1,568
r0_measured_04489,cassandra-materialized,8,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,8,12.717,59.5096,64.3742,136.7875,291.8658,16.1543,11.9878,0.8923,0.3202,,0,1,1,681
r0_measured_04492,cassandra-materialized,8,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,17,9.1473,56.0565,86.4398,134.353,281.8762,16.8767,8.6636,0.5204,0.3438,308.3477,1,1,1,663
