op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02348,cassandra-materialized,1,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,1,7,6.8287,35.6417,43.0228,68.2501,70.7204,12.2774,0.5028,0.3704,0.2987,84.2279,1,1,1,687
r2_measured_02378,cassandra-materialized,1,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,12,10.911,36.049,48.2423,69.6713,72.2768,11.559,0.6538,0.4454,0.3605,85.3615,1,1,1,689
r2_measured_02384,cassandra-materialized,1,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,23,7.8706,39.2916,61.0924,88.8244,90.8693,6.2122,0.5364,0.3444,0.2971,98.3128,1,1,1,662
r2_measured_02409,cassandra-materialized,1,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,1,7.2524,35.8013,35.8054,57.6016,60.3554,7.2582,0.625,0.3621,0.3498,69.0129,1,1,1,568
r2_measured_02412,cassandra-materialized,1,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,7,7.595,35.1747,44.5912,68.7834,72.3961,13.2493,0.8544,0.5484,0.4838,87.626,1,1,1,689
r2_measured_02480,cassandra-materialized,1,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,7,5.5682,35.403,55.1044,79.7603,81.5825,12.1707,0.5027,0.3022,0.2958,94.9063,1,1,1,568
r2_measured_02492,cassandra-materialized,1,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,10,10.7852,40.6025,48.3067,69.4592,71.5663,9.5182,0.5151,0.3453,0.297,82.2998,1,1,1,663
r2_measured_02517,cassandra-materialized,1,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,25.3226,55.1636,75.8647,104.5396,107.2394,9.0739,0.7202,0.5133,0.3919,118.0148,1,1,1,662
r2_measured_02547,cassandra-materialized,1,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,8,16.5147,45.7219,60.1269,95.8745,99.2426,17.6741,1.0511,0.7701,0.9197,119.7699,1,1,1,629
r2_measured_02556,cassandra-materialized,1,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,16.254,49.1317,67.3768,88.0616,90.0713,8.5841,0.5478,0.3534,0.3067,,0,1,1,629
r2_measured_02568,cassandra-materialized,1,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,10,6.4467,35.4188,44.62,68.7584,70.9806,7.5104,0.5506,0.3638,0.2927,79.7574,1,1,1,680
r2_measured_02575,cassandra-materialized,1,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,12,4.7149,33.6377,42.9143,73.9736,76.8026,8.6565,0.7054,0.4612,0.4023,87.1129,1,1,1,679
r2_measured_02582,cassandra-materialized,1,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,7,7.6199,36.2205,46.3464,66.2012,68.5686,12.7197,0.6753,0.4252,0.344,82.7995,1,1,1,688
r2_measured_02620,cassandra-materialized,1,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,14,13.9052,50.7672,62.6289,83.5595,85.3981,4.0633,0.4788,0.2691,0.3016,90.5613,1,1,1,505
r2_measured_02661,cassandra-materialized,1,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,12,3.8086,32.6016,42.9836,70.7435,73.4682,13.6223,0.634,0.4068,0.3335,88.5336,1,1,1,675
r2_measured_02665,cassandra-materialized,1,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,10,12.0465,41.0074,52.8302,75.0936,77.2424,7.6441,0.5772,0.379,0.3285,86.234,1,1,1,661
r2_measured_02676,cassandra-materialized,1,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,12,4.6173,37.1682,46.7841,66.7499,68.4761,12.176,0.5488,0.3354,0.2852,81.8757,1,1,1,567
r2_measured_02691,cassandra-materialized,1,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,8,15.5404,54.5901,66.5644,77.9175,79.0939,11.2592,0.3721,0.3034,0.3281,91.4009,1,1,1,369
r2_measured_02761,cassandra-materialized,1,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,8,9.9845,42.4827,51.5021,71.4197,73.0964,7.9208,0.4877,0.2728,0.3046,82.1346,1,1,1,509
r2_measured_02762,cassandra-materialized,1,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,7,10.39,34.3125,46.9088,57.7365,58.9304,5.4678,0.3828,0.2402,0.3014,65.368,1,1,1,369
r2_measured_02789,cassandra-materialized,1,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,7,13.9724,38.1,46.5888,70.5914,73.9384,10.0963,0.7183,0.4661,0.3847,85.6869,1,1,1,663
r2_measured_02794,cassandra-materialized,1,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,6.8912,34.0709,54.4696,171.8024,173.9836,13.0522,0.6582,0.3694,0.3441,188.4678,1,1,1,663
r2_measured_02799,cassandra-materialized,1,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,1,3.8754,36.1412,36.1468,60.0692,62.2809,14.3969,0.7795,0.562,0.4976,,0,1,1,689
r2_measured_02814,cassandra-materialized,1,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,14,22.5794,73.2449,81.3678,99.9297,101.8758,11.8036,0.5672,0.3361,0.2873,114.9242,1,1,1,628
r2_measured_02882,cassandra-materialized,1,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,10,4.3313,32.1896,46.6253,67.5421,69.7996,4.2406,0.517,0.3523,0.296,75.2637,1,1,1,689
r2_measured_02945,cassandra-materialized,1,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,8,7.5856,36.0963,45.2843,67.7528,70.2206,6.166,0.6809,0.4159,0.3431,77.8929,1,1,1,680
r2_measured_02977,cassandra-materialized,1,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,8,7.9582,56.2165,67.0002,92.9888,95.095,9.1729,0.5863,0.3661,0.308,105.5938,1,1,1,680
r2_measured_02993,cassandra-materialized,1,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,12,5.3284,34.9683,43.0182,63.5219,65.8142,7.9379,0.5879,0.3762,0.3126,75.0894,1,1,1,680
r2_measured_02996,cassandra-materialized,1,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,1,6.8402,37.7278,37.7324,58.735,60.709,8.2032,0.5238,0.3361,0.298,,0,1,1,629
r2_measured_03007,cassandra-materialized,1,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,1,10.2293,43.2084,43.2129,66.9327,69.0229,13.1358,0.5992,0.3581,0.3028,,0,1,1,663
r2_measured_03020,cassandra-materialized,1,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,10,6.3915,36.7035,45.0749,60.0917,61.4689,7.1056,0.4261,0.2247,0.2944,69.5653,1,1,1,418
r2_measured_03033,cassandra-materialized,1,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,8,17.5677,51.2071,61.0104,82.4097,84.2159,39.9504,0.5579,0.3209,0.2882,,0,1,1,567
r2_measured_03054,cassandra-materialized,1,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,10,7.0774,35.2671,44.4397,59.7039,61.5607,4.2529,0.5001,0.2844,0.311,66.964,1,1,1,506
r2_measured_03085,cassandra-materialized,1,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,12,5.8963,34.4394,44.2669,67.5597,69.6762,16.5299,0.5923,0.4087,0.3472,87.6221,1,1,1,663
r2_measured_03099,cassandra-materialized,1,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,1,9.8495,50.2864,50.293,74.8038,77.0442,12.2143,0.5998,0.351,0.2971,90.5718,1,1,1,629
r2_measured_03111,cassandra-materialized,1,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,10,7.556,38.4655,48.4943,69.0152,71.4802,6.5155,0.7504,0.4526,0.3794,79.6459,1,1,1,626
r2_measured_03128,cassandra-materialized,1,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,12,8.0229,37.1893,48.5004,69.2442,71.6101,4.819,0.5925,0.3896,0.3603,77.8346,1,1,1,629
r2_measured_03152,cassandra-materialized,1,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,1,7.1774,41.747,41.7526,66.0647,68.2945,8.2676,0.5709,0.3746,0.3118,,0,1,1,688
r2_measured_03166,cassandra-materialized,1,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,1,29.1117,75.7497,75.7542,89.4116,91.1333,22.4784,0.896,0.4475,0.6476,,0,1,1,418
r2_measured_03191,cassandra-materialized,1,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,12,9.0848,39.2726,50.7516,71.1632,73.2082,9.574,0.6157,0.4031,0.3469,84.2106,1,1,1,628
r2_measured_03205,cassandra-materialized,1,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,7,7.084,35.4911,44.9657,69.3896,71.9515,4.5638,0.6968,0.4498,0.3796,78.1125,1,1,1,662
r2_measured_03233,cassandra-materialized,1,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,14,3.3013,39.9138,51.1144,71.7963,74.2929,10.2856,0.6972,0.4274,0.35,86.131,1,1,1,689
r2_measured_03257,cassandra-materialized,1,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,7,17.1938,59.3485,69.3137,91.7104,93.9914,6.9192,0.7009,0.397,0.3014,102.3717,1,1,1,680
r2_measured_03281,cassandra-materialized,1,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,10,13.2178,63.1138,77.455,92.3923,94.2598,10.9453,0.5689,0.3174,0.3179,106.4614,1,1,1,507
r2_measured_03285,cassandra-materialized,1,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,7,6.6582,35.1264,45.005,62.6062,64.4375,9.8403,0.6653,0.3648,0.6327,76.0123,1,1,1,508
r2_measured_03286,cassandra-materialized,1,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,1,6.3517,35.7115,35.7159,56.2342,58.8855,8.8734,0.67,0.4278,0.3684,,0,1,1,681
r2_measured_03292,cassandra-materialized,1,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,6,8.5686,38.7124,46.8929,65.2039,67.5973,16.7725,0.5838,0.3671,0.3034,85.6849,1,1,1,680
r2_measured_03325,cassandra-materialized,1,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,4.8266,37.2271,53.8545,75.2873,77.5499,7.1724,0.7092,0.4324,0.3378,86.2645,1,1,1,681
r2_measured_03337,cassandra-materialized,1,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,7,6.8794,35.8052,46.5549,63.6987,68.3421,10.2865,0.8136,0.5351,0.5025,,0,1,1,625
r2_measured_03342,cassandra-materialized,1,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,6.4318,33.0226,51.8067,72.2671,74.7096,8.7132,0.7434,0.3875,0.3127,84.9328,1,1,1,679
r2_measured_03349,cassandra-materialized,1,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,16,7.0028,36.5324,47.7832,69.76,72.0601,10.7911,0.5927,0.3798,0.3322,84.2137,1,1,1,663
r2_measured_03361,cassandra-materialized,1,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,7,2.5112,31.5619,42.9443,59.0997,60.923,11.5226,0.5352,0.3141,0.3269,73.6756,1,1,1,509
r2_measured_03370,cassandra-materialized,1,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,1,7.2607,39.1552,39.1664,116.9096,118.5607,12.6234,0.5357,0.2968,0.3073,,0,1,1,508
r2_measured_03376,cassandra-materialized,1,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,8,8.1024,39.0043,50.6741,71.1021,73.3805,9.6848,0.522,0.3614,0.3094,84.316,1,1,1,679
r2_measured_03398,cassandra-materialized,1,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,10,9.658,59.4933,66.8791,88.8993,91.0181,8.3698,0.5728,0.3618,0.2979,100.6839,1,1,1,662
r2_measured_03405,cassandra-materialized,1,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,12,7.4479,35.9694,46.0072,66.6629,69.3006,8.6728,0.6309,0.4091,0.3344,79.4128,1,1,1,687
r2_measured_03479,cassandra-materialized,1,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,12,7.4832,35.4121,50.1181,66.5431,68.1151,12.2964,0.4343,0.2156,0.2887,81.3966,1,1,1,369
r2_measured_03498,cassandra-materialized,1,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,12,7.7088,39.2137,49.2415,131.7545,133.9158,15.3946,0.5973,0.3478,0.3076,150.6213,1,1,1,626
r2_measured_03501,cassandra-materialized,1,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,7,5.7278,62.4475,72.1789,92.7508,94.835,13.0961,0.6122,0.3914,0.3063,109.3025,1,1,1,675
r2_measured_03503,cassandra-materialized,1,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,16,4.9514,46.4457,56.3486,71.03,72.5109,9.8776,0.4234,0.236,0.2961,83.3927,1,1,1,419
r2_measured_03514,cassandra-materialized,1,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,1,5.0895,44.7768,44.7834,62.3943,64.0867,13.4979,0.6479,0.3331,0.4479,79.0841,1,1,1,419
r2_measured_03541,cassandra-materialized,1,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,1,6.1373,35.4196,35.4237,57.3775,59.7162,11.3122,0.5578,0.3833,0.3079,,0,1,1,663
r2_measured_03558,cassandra-materialized,1,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,7,6.0664,34.7395,45.6145,63.5398,65.2559,13.6861,0.65,0.3244,0.3566,80.3319,1,1,1,508
r2_measured_03585,cassandra-materialized,1,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,1,14.4749,47.2981,47.3038,66.8924,68.8164,9.3091,0.5252,0.3454,0.2948,,0,1,1,627
r2_measured_03608,cassandra-materialized,1,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,10,8.4869,37.1112,46.1123,67.7405,69.934,14.4112,0.6028,0.3657,0.2944,85.6692,1,1,1,662
r2_measured_03632,cassandra-materialized,1,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,12,6.67,34.9557,45.0461,127.4261,129.6628,11.1192,0.6196,0.3958,0.3272,,0,1,1,675
r2_measured_03676,cassandra-materialized,1,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,1,6.925,36.0538,36.0579,60.0993,62.7059,4.6037,0.6465,0.4362,0.3698,68.8319,1,1,1,673
r2_measured_03690,cassandra-materialized,1,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,7,7.7404,37.6937,46.6005,66.2723,69.458,8.8025,0.7302,0.4329,0.3741,79.8701,1,1,1,688
r2_measured_03700,cassandra-materialized,1,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,10,6.9848,37.1298,45.599,69.7842,72.0277,7.4923,0.6373,0.4029,0.3569,80.9856,1,1,1,663
r2_measured_03705,cassandra-materialized,1,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,7,7.6906,36.6525,48.9574,72.0066,74.0253,14.2192,0.6996,0.452,0.4177,89.8958,1,1,1,628
r2_measured_03744,cassandra-materialized,1,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,1,13.4672,48.7777,48.7844,72.0071,74.3388,19.3202,1.0832,0.5882,0.4743,95.9041,1,1,1,689
r2_measured_03766,cassandra-materialized,1,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,1,10.4133,40.4933,40.4982,61.6929,63.8854,10.2068,0.5832,0.388,0.2906,75.4097,1,1,1,680
r2_measured_03767,cassandra-materialized,1,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,5.6035,34.083,53.6216,69.4214,71.2094,14.7027,0.5447,0.2987,0.3148,87.1182,1,1,1,506
r2_measured_03768,cassandra-materialized,1,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,7,4.6814,33.4541,44.6875,64.6654,66.2273,9.0341,0.4661,0.2736,0.3063,76.3596,1,1,1,507
r2_measured_03782,cassandra-materialized,1,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,8,5.188,52.8857,69.9278,94.2855,96.0385,8.1705,0.5124,0.3064,0.2969,,0,1,1,568
r2_measured_03823,cassandra-materialized,1,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,1,2.6904,37.124,37.1307,59.655,61.4244,15.5077,0.4941,0.3034,0.3018,78.0861,1,1,1,567
r2_measured_03825,cassandra-materialized,1,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,10,5.6746,35.589,44.8977,66.3815,68.6428,6.8718,0.5178,0.3555,0.2981,,0,1,1,675
r2_measured_03857,cassandra-materialized,1,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,7,9.368,36.9827,47.1264,66.1422,67.72,16.1718,0.8099,0.3312,0.3556,,0,1,1,509
r2_measured_03866,cassandra-materialized,1,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,1.831,31.6999,47.977,69.8408,72.3502,14.9364,0.7094,0.461,0.5009,89.0593,1,1,1,628
r2_measured_03890,cassandra-materialized,1,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,1,11.7415,37.3917,37.3987,57.8219,60.0652,7.4748,0.5473,0.3565,0.301,,0,1,1,680
r2_measured_03892,cassandra-materialized,1,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,12.4045,41.8944,60.9831,83.7335,85.8205,5.7907,0.5606,0.3528,0.2965,92.8806,1,1,1,663
r2_measured_03993,cassandra-materialized,1,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,7,3.0533,31.382,40.7911,62.2941,64.4918,9.1004,0.6046,0.3643,0.3567,74.9827,1,1,1,567
r2_measured_04008,cassandra-materialized,1,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,8,5.152,33.7218,45.5781,68.1394,70.1487,4.5235,0.5374,0.3461,0.3336,75.9489,1,1,1,568
r2_measured_04029,cassandra-materialized,1,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,7,10.745,42.7595,52.9654,71.5106,72.9533,9.6464,0.4714,0.2345,0.2888,,0,1,1,418
r2_measured_04035,cassandra-materialized,1,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,8,4.9453,34.3219,44.9562,64.5429,67.0092,8.6406,0.6783,0.4215,0.3219,77.1339,1,1,1,674
r2_measured_04055,cassandra-materialized,1,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,1,9.4091,86.1282,86.135,110.0214,112.1908,12.1051,0.5302,0.3785,0.3712,125.6397,1,1,1,681
r2_measured_04057,cassandra-materialized,1,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,14,6.4348,44.8344,54.5183,75.6585,77.7543,9.6752,0.6231,0.3765,0.3055,88.7996,1,1,1,689
r2_measured_04083,cassandra-materialized,1,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,8,8.0108,34.4628,46.7942,65.992,68.1739,23.5663,0.7789,0.4891,0.4927,93.5833,1,1,1,629
r2_measured_04111,cassandra-materialized,1,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,7,12.0639,65.0461,83.6303,107.0031,109.1223,14.7573,0.7807,0.5259,0.5492,125.8194,1,1,1,663
r2_measured_04114,cassandra-materialized,1,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,7,8.6117,39.0233,49.4129,72.373,74.504,13.4299,0.6974,0.4481,0.3809,89.5344,1,1,1,689
r2_measured_04119,cassandra-materialized,1,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,1,3.1449,33.1019,33.1082,51.9975,54.0033,10.0225,0.6774,0.4304,0.3531,65.5585,1,1,1,627
r2_measured_04121,cassandra-materialized,1,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,10,5.522,53.5289,69.4316,93.614,95.5533,17.1618,0.6761,0.4745,0.4091,114.3475,1,1,1,629
r2_measured_04127,cassandra-materialized,1,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,1,26.3116,67.4098,67.4137,86.0426,87.9748,12.987,0.8571,0.4796,0.3305,,0,1,1,629
r2_measured_04140,cassandra-materialized,1,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,12,6.7154,37.4745,45.8933,60.0899,61.5502,4.288,0.4971,0.2334,0.3556,66.975,1,1,1,369
r2_measured_04143,cassandra-materialized,1,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,1,6.8844,35.7633,35.7678,59.2113,62.6153,5.6437,0.7672,0.4997,0.4461,,0,1,1,674
r2_measured_04172,cassandra-materialized,1,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,7,5.2205,34.2202,43.0156,64.3929,66.6781,9.9455,0.6117,0.4263,0.3506,78.0779,1,1,1,688
r2_measured_04175,cassandra-materialized,1,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,12,7.6521,37.054,46.7304,67.8218,69.9464,11.4177,0.6637,0.4344,0.3934,,0,1,1,675
r2_measured_04221,cassandra-materialized,1,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,18,7.9362,35.8688,54.8041,76.0868,78.0768,6.9353,0.5989,0.397,0.3082,86.3769,1,1,1,627
r2_measured_04233,cassandra-materialized,1,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,18,7.8779,36.7114,46.7807,137.4915,140.14,9.1354,0.7747,0.4189,0.3479,150.8866,1,1,1,675
r2_measured_04235,cassandra-materialized,1,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,20,7.9818,36.2915,56.7513,73.6786,75.3054,14.5679,0.4677,0.2381,0.3026,,0,1,1,419
r2_measured_04256,cassandra-materialized,1,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,6,5.7375,34.3628,44.2747,65.5425,68.0507,7.596,0.7016,0.4387,0.3565,77.2187,1,1,1,681
r2_measured_04265,cassandra-materialized,1,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,7,4.1093,34.3842,42.9935,63.1834,65.0931,11.227,0.5387,0.3371,0.2926,,0,1,1,629
r2_measured_04272,cassandra-materialized,1,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,10,7.6785,37.5653,46.3635,61.8187,63.2581,12.857,0.4775,0.2433,0.3528,77.2458,1,1,1,419
r2_measured_04277,cassandra-materialized,1,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,19,6.7848,35.2961,54.7299,75.5692,77.8064,8.4697,0.7611,0.4068,0.3671,87.9196,1,1,1,629
r2_measured_04299,cassandra-materialized,1,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,13,6.7635,36.0438,56.1342,77.5799,80.0412,6.5952,0.7075,0.4237,0.3747,,0,1,1,629
r2_measured_04379,cassandra-materialized,1,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,18,5.7251,34.9422,55.8023,75.1841,77.9281,9.7638,0.5823,0.3646,0.32,89.0295,1,1,1,629
r2_measured_04390,cassandra-materialized,1,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,22,6.2476,34.9682,44.4169,63.3962,65.0675,12.573,0.5165,0.2634,0.3083,78.7784,1,1,1,508
r2_measured_04411,cassandra-materialized,1,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,1,6.2341,34.5696,34.5734,56.5914,58.6333,8.6895,0.5626,0.3734,0.2991,68.6154,1,1,1,681
r2_measured_04437,cassandra-materialized,1,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,10,19.0206,51.4059,56.9229,74.0682,76.2281,15.0446,0.5373,0.334,0.298,92.4971,1,1,1,628
