op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_01944,cassandra-materialized,64,0,lr000004::conv-49_qa_140,lr000004::conv-49,lr000004::conv-49_session_21_D21:16,1,14,140.2206,562.8755,745.941,804.555,1373.4977,107.8728,57.2192,1.9804,0.3732,1541.0096,1,1,1,508
r0_measured_02012,cassandra-materialized,64,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,1,14,90.8584,523.255,647.8678,714.6803,1419.7409,113.3917,67.6918,3.7404,0.426,1605.0717,1,1,1,680
r0_measured_02017,cassandra-materialized,64,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,16,77.1602,515.3887,615.0257,713.7082,1447.7665,87.6749,49.9188,0.4189,0.3734,,0,1,1,629
r0_measured_02021,cassandra-materialized,64,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,7,80.6935,508.6936,622.6277,702.892,1208.3121,184.7022,70.69,0.3554,0.3721,1464.4902,1,1,1,508
r0_measured_02031,cassandra-materialized,64,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,150.3398,561.8872,810.594,976.2786,1665.7053,557.2655,94.8816,0.4462,0.3208,2318.6958,1,1,1,681
r0_measured_02044,cassandra-materialized,64,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,7,140.44,521.965,646.2735,736.8585,1510.3181,51.5653,38.917,0.769,0.3594,1601.9983,1,1,1,680
r0_measured_02073,cassandra-materialized,64,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,7,98.0423,494.3172,603.2129,671.8316,1304.727,72.3619,16.9176,2.0797,0.4037,1396.5626,1,1,1,567
r0_measured_02143,cassandra-materialized,64,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,10,64.8109,388.1734,489.6655,555.1329,1698.5163,98.8659,75.9667,1.1638,0.304,1874.8862,1,1,1,662
r0_measured_02151,cassandra-materialized,64,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,8,103.2452,490.7751,576.8316,665.2001,1725.0407,106.9306,19.5526,1.3055,0.3249,1853.2163,1,1,1,627
r0_measured_02172,cassandra-materialized,64,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,12,95.1759,394.5115,523.3692,583.8224,1611.7067,97.5092,98.9005,5.8232,0.4944,,0,1,1,662
r0_measured_02195,cassandra-materialized,64,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,14,70.8913,385.1134,521.5197,599.7584,1587.6059,202.4765,65.0313,0.6369,0.3592,,0,1,1,675
r0_measured_02220,cassandra-materialized,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,7,95.6928,457.1137,573.9329,674.624,1496.6275,110.5114,43.1725,0.6678,0.3825,,0,1,1,507
r0_measured_02235,cassandra-materialized,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,16,76.3564,408.9473,548.6983,654.0637,1630.9209,221.3468,53.3894,0.5028,0.4002,,0,1,1,688
r0_measured_02255,cassandra-materialized,64,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,7,95.5394,465.0824,605.3903,666.6564,1381.5101,154.6481,109.7879,0.2545,0.3553,1646.6138,1,1,1,368
r0_measured_02266,cassandra-materialized,64,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,1,82.7066,414.8881,414.8935,509.9228,1272.396,115.8352,10.5004,0.2792,0.3574,,0,1,1,417
r0_measured_02307,cassandra-materialized,64,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,7,97.6931,467.4983,574.077,1079.6126,1674.393,82.5178,58.6292,0.5534,0.3764,1816.5389,1,1,1,675
r0_measured_02318,cassandra-materialized,64,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,12,81.5754,444.688,555.9457,1055.9423,1725.9451,83.7756,231.8403,0.4466,0.3632,,0,1,1,681
r0_measured_02339,cassandra-materialized,64,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,1,127.3832,910.996,911.0005,994.754,1639.3575,56.6924,10.588,1.8684,0.3739,,0,1,1,680
r0_measured_02340,cassandra-materialized,64,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,12,127.0734,882.6266,1023.4272,1133.0256,1721.5406,257.4413,70.5437,0.926,0.3432,2050.8616,1,1,1,689
r0_measured_02361,cassandra-materialized,64,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,10,107.8374,417.6889,987.0512,1103.5835,1911.7115,76.1711,47.2718,3.373,0.5187,2039.1246,1,1,1,679
r0_measured_02364,cassandra-materialized,64,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,102.4168,430.813,1132.0838,1236.7685,1582.8472,82.7007,156.1887,0.2766,0.3536,1822.4243,1,1,1,419
r0_measured_02421,cassandra-materialized,64,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,1,75.2713,936.4585,936.4633,1005.7037,1660.1924,81.7143,55.9422,2.4856,0.7174,1801.1391,1,1,1,629
r0_measured_02428,cassandra-materialized,64,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,1,61.3721,906.8436,906.8487,1013.9751,1715.3516,119.445,40.7825,1.1172,0.3285,,0,1,1,627
r0_measured_02449,cassandra-materialized,64,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,1,46.0575,833.9249,833.93,964.5648,1719.101,89.4584,63.5549,1.973,0.4484,,0,1,1,680
r0_measured_02450,cassandra-materialized,64,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,40.3674,861.3787,1041.077,1124.3933,1879.3337,213.6517,55.3096,2.6423,0.2983,2151.3186,1,1,1,627
r0_measured_02502,cassandra-materialized,64,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,120.4758,561.9263,908.1147,993.5884,1667.148,111.5778,61.0032,0.4964,0.341,1840.6362,1,1,1,674
r0_measured_02519,cassandra-materialized,64,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,1,104.7691,534.5549,534.5603,599.5123,1331.0466,141.8872,53.1246,1.4986,0.2997,1527.917,1,1,1,681
r0_measured_02556,cassandra-materialized,64,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,7,151.7365,522.1765,602.757,839.5168,1478.0557,131.6152,76.2788,0.6464,0.4298,1687.1064,1,1,1,663
r0_measured_02618,cassandra-materialized,64,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,7,89.2578,368.4904,621.8356,690.2501,1329.9252,90.0136,62.9776,2.9078,0.3863,1486.2872,1,1,1,675
r0_measured_02641,cassandra-materialized,64,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,6,95.878,524.0179,642.1051,709.1139,1093.7734,87.0191,3.9323,0.3082,0.3527,1185.4443,1,1,1,419
r0_measured_02652,cassandra-materialized,64,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,10,96.0108,497.2565,633.9576,722.5116,1219.1284,85.7936,41.266,1.564,0.4059,,0,1,1,508
r0_measured_02674,cassandra-materialized,64,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,97.621,546.8078,863.3114,1745.4471,2359.5054,121.0695,51.2156,0.4619,0.3403,2532.6626,1,1,1,663
r0_measured_02678,cassandra-materialized,64,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,10,81.8275,572.3822,702.0347,817.7187,1616.128,211.0991,61.9075,8.9667,0.3079,1898.4838,1,1,1,679
r0_measured_02684,cassandra-materialized,64,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,10,65.6626,521.2435,669.3032,787.924,1482.746,110.772,31.1468,4.4798,0.2948,,0,1,1,568
r0_measured_02688,cassandra-materialized,64,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,7,61.7761,506.3084,625.0169,769.0409,1583.4295,215.4536,50.3672,2.4277,0.304,1852.0438,1,1,1,678
r0_measured_02696,cassandra-materialized,64,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,8,55.4455,494.7746,628.7746,781.7744,1631.6326,217.868,52.8056,0.4548,0.3537,,0,1,1,663
r0_measured_02703,cassandra-materialized,64,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,43.5606,481.387,816.4654,881.8542,1575.7338,211.259,28.7637,0.868,0.2948,,0,1,1,566
r0_measured_02728,cassandra-materialized,64,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,7,208.2056,603.8422,717.1294,811.3738,1478.6101,185.2732,87.9556,1.3512,0.295,1753.5566,1,1,1,565
r0_measured_02750,cassandra-materialized,64,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,14,74.4814,510.8999,651.9802,722.2087,1596.7658,97.7765,42.9276,5.2315,0.516,1743.2973,1,1,1,675
r0_measured_02786,cassandra-materialized,64,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,22,101.3174,555.1572,705.4883,769.2676,1503.7438,146.2748,55.0298,0.2884,0.2993,1705.6923,1,1,1,508
r0_measured_02797,cassandra-materialized,64,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,7,90.3319,536.6242,663.5296,734.9127,1448.8087,100.7997,18.3668,0.2413,0.3036,1568.5665,1,1,1,419
r0_measured_02814,cassandra-materialized,64,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,10,153.3075,628.7286,772.6587,983.4118,1667.8544,65.7739,33.6983,1.3412,0.3638,,0,1,1,566
r0_measured_02882,cassandra-materialized,64,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,12,117.372,497.6547,766.5435,846.9492,1560.5213,114.9225,71.6791,2.3256,0.3594,,0,1,1,681
r0_measured_02900,cassandra-materialized,64,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,14,180.7016,751.4385,948.754,1045.9625,1596.8613,145.4313,65.1397,4.3099,0.3001,1812.11,1,1,1,663
r0_measured_02901,cassandra-materialized,64,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,7,119.096,680.6161,833.5591,976.8718,1590.8346,120.477,24.6894,1.4283,0.3422,1737.8383,1,1,1,681
r0_measured_02922,cassandra-materialized,64,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,16,94.8399,626.5468,769.8501,913.5809,1338.8771,96.2703,17.7249,0.3298,0.4002,1453.6573,1,1,1,419
r0_measured_02948,cassandra-materialized,64,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,14,109.9496,753.9342,918.2035,976.0348,1551.9792,129.6558,73.6594,4.3632,0.3074,1760.0302,1,1,1,680
r0_measured_02960,cassandra-materialized,64,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,1,99.6583,658.6458,658.6507,789.0344,1481.1545,107.687,26.5421,0.4075,0.3818,1616.296,1,1,1,675
r0_measured_02971,cassandra-materialized,64,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,1,90.4077,661.1622,661.1672,780.5281,1380.5686,117.857,37.4099,1.4884,0.2976,1537.6831,1,1,1,680
r0_measured_02982,cassandra-materialized,64,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,1,78.5467,622.6675,622.6732,734.3444,1332.8759,136.53,3.6224,1.0747,0.413,,0,1,1,689
r0_measured_03000,cassandra-materialized,64,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,1,86.1186,713.6835,713.691,793.1168,1136.9883,109.4244,8.4362,0.2956,0.3795,,0,1,1,419
r0_measured_03040,cassandra-materialized,64,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,1,105.7032,592.0685,592.0735,655.2965,1098.8707,140.7069,269.568,0.9092,0.2977,1510.4278,1,1,1,661
r0_measured_03068,cassandra-materialized,64,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,7,217.6965,607.3253,689.9837,749.5558,1169.3003,293.0969,41.334,0.4175,0.3412,1547.518,1,1,1,688
r0_measured_03108,cassandra-materialized,64,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,16,84.2416,443.4748,567.0106,656.8426,1248.7737,94.674,7.7102,2.1721,0.4238,1353.8261,1,1,1,680
r0_measured_03187,cassandra-materialized,64,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,1,125.6385,488.74,488.7506,555.0542,1114.0528,121.9975,93.3021,1.9488,0.3133,1331.68,1,1,1,675
r0_measured_03194,cassandra-materialized,64,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,10,80.6814,439.2788,585.3413,655.2517,1226.3923,173.5473,39.0385,0.4531,0.3526,1439.8506,1,1,1,675
r0_measured_03215,cassandra-materialized,64,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,14,62.7657,402.7417,551.5045,613.4572,1010.6645,123.4082,55.8243,0.2603,0.3741,1190.6002,1,1,1,368
r0_measured_03275,cassandra-materialized,64,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,97.8132,697.562,968.5733,1046.1779,1480.138,123.0313,24.4895,0.5173,0.3506,1628.5852,1,1,1,509
r0_measured_03303,cassandra-materialized,64,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,1,98.3994,625.465,625.47,686.0015,1039.8472,134.753,41.6003,0.6824,0.3672,,0,1,1,688
r0_measured_03318,cassandra-materialized,64,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,10,102.2399,686.3001,807.8459,887.6911,1475.7457,64.677,46.4982,0.4181,0.3458,1587.7562,1,1,1,680
r0_measured_03375,cassandra-materialized,64,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,12,119.5759,661.5155,829.6068,914.891,1372.5057,60.4048,18.8956,3.2433,0.3927,1455.5156,1,1,1,675
r0_measured_03376,cassandra-materialized,64,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,7,109.0236,690.5764,845.5904,914.5287,1468.7479,152.3721,45.736,0.4916,0.2864,2338.6889,1,1,1,568
r0_measured_03382,cassandra-materialized,64,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,10,126.6411,641.529,797.988,895.656,1488.6245,179.5726,34.8248,0.3822,0.3427,,0,1,1,568
r0_measured_03411,cassandra-materialized,64,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,12,284.1667,713.3684,864.4249,1001.2981,1655.7863,115.6779,254.9021,0.4184,0.2795,,0,1,1,689
r0_measured_03434,cassandra-materialized,64,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,7,95.0344,495.7407,689.7111,795.517,1052.3904,159.1016,115.9767,1.0141,0.3557,1328.9052,1,1,1,689
r0_measured_03452,cassandra-materialized,64,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,7,82.9586,469.9228,630.9355,768.6647,1410.9882,122.1037,279.5078,1.2368,0.399,1814.3439,1,1,1,687
r0_measured_03455,cassandra-materialized,64,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,7,88.7053,466.398,670.7826,756.122,1321.4177,91.9861,49.283,0.4344,0.4294,1463.6188,1,1,1,663
r0_measured_03467,cassandra-materialized,64,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,12,91.4011,535.3969,750.1988,865.0333,1333.7758,114.0872,288.4876,11.7058,0.3351,1748.4881,1,1,1,629
r0_measured_03472,cassandra-materialized,64,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,8,81.7427,592.9758,732.4368,846.6403,1252.8145,78.2904,14.5145,0.2356,0.3668,1346.2722,1,1,1,369
r0_measured_03478,cassandra-materialized,64,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,23,80.7961,579.865,1059.6006,1190.968,2036.5374,124.656,15.8389,1.6993,0.4941,2179.2937,1,1,1,509
r0_measured_03489,cassandra-materialized,64,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,1,65.1743,518.1203,518.1255,630.7422,1004.0153,181.4595,9.5086,0.3007,0.3599,,0,1,1,419
r0_measured_03501,cassandra-materialized,64,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,10,55.1904,483.4751,729.6866,1064.1038,1756.5912,127.1267,51.9984,0.5015,0.3398,,0,1,1,568
r0_measured_03543,cassandra-materialized,64,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,1,115.6803,580.3671,580.3719,691.2349,1242.442,298.0216,29.5553,2.546,0.3434,1572.97,1,1,1,680
r0_measured_03574,cassandra-materialized,64,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,8,122.3524,615.9444,767.4862,867.9439,1540.7914,101.8315,44.4861,2.7437,0.3486,1690.2695,1,1,1,629
r0_measured_03585,cassandra-materialized,64,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,7,136.5073,596.8055,729.4448,864.9195,1409.016,127.4978,11.3964,1.1008,0.3065,1549.3768,1,1,1,675
r0_measured_03589,cassandra-materialized,64,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,12,131.4121,591.1558,734.1796,821.0686,1383.1127,134.2092,8.2911,1.7422,0.3667,,0,1,1,509
r0_measured_03713,cassandra-materialized,64,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,12,58.5581,453.788,553.1215,862.5669,1407.9918,134.8949,51.9307,1.651,0.3005,,0,1,1,567
r0_measured_03728,cassandra-materialized,64,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,55.4686,433.7083,555.2142,836.5013,1425.3713,94.1162,73.7923,1.1259,0.4482,1594.9146,1,1,1,677
r0_measured_03752,cassandra-materialized,64,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,12,145.2605,468.385,805.3052,920.5239,1513.958,62.2837,29.9535,0.8171,0.3873,1607.467,1,1,1,680
r0_measured_03778,cassandra-materialized,64,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,1,128.7907,718.7111,718.715,785.3592,1346.8832,70.1916,54.1856,3.0652,0.3504,1474.7464,1,1,1,628
r0_measured_03799,cassandra-materialized,64,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,1,54.6567,606.9264,606.9307,683.2749,1283.3855,80.0042,30.6007,1.9745,0.571,1396.6078,1,1,1,689
r0_measured_03801,cassandra-materialized,64,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,7,56.8842,623.3576,751.8864,817.0025,1334.7737,97.4596,57.6244,3.5204,0.2903,1493.7243,1,1,1,567
r0_measured_03838,cassandra-materialized,64,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,16,63.6227,658.7268,797.4765,894.0068,1360.4798,116.8448,30.9417,1.7948,0.3554,,0,1,1,629
r0_measured_03843,cassandra-materialized,64,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,10,60.2149,650.3236,812.8749,889.327,1234.2344,97.4635,8.8845,0.2446,0.3731,,0,1,1,369
r0_measured_03851,cassandra-materialized,64,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,10,57.6811,635.7328,788.9006,888.2845,1445.8703,267.5972,67.0554,0.5336,0.3197,3303.9037,1,1,1,660
r0_measured_03883,cassandra-materialized,64,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,7,312.4456,724.5075,842.5258,970.6882,1355.9616,243.4465,50.2989,0.4807,0.2698,,0,1,1,567
r0_measured_03914,cassandra-materialized,64,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,10,117.1691,512.7708,647.2639,742.3468,1092.5045,220.3215,76.0757,0.416,0.3717,,0,1,1,629
r0_measured_03927,cassandra-materialized,64,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,7,113.1194,485.3671,639.3016,701.0522,747.5893,108.6604,21.2778,1.0674,0.3718,879.0254,1,1,1,368
r0_measured_03977,cassandra-materialized,64,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,10,83.4557,452.6455,587.581,934.7423,1567.4248,155.0396,65.3283,2.4919,0.3261,2692.0419,1,1,1,661
r0_measured_03998,cassandra-materialized,64,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,14,117.6313,495.516,596.059,646.8858,745.4756,246.4749,35.7864,0.2145,0.2978,1028.3052,1,1,1,368
r0_measured_04001,cassandra-materialized,64,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,120.6374,485.4772,733.6796,908.2104,1468.2836,156.4325,529.8662,0.3949,0.3415,,0,1,1,629
r0_measured_04066,cassandra-materialized,64,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,7,56.6363,403.0464,518.9832,600.5915,1185.8236,93.4725,87.0775,2.2401,0.3427,1369.0307,1,1,1,567
r0_measured_04073,cassandra-materialized,64,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,12,46.755,380.3499,493.1756,702.5311,2314.3019,134.2978,63.6788,1.9781,0.3326,3186.143,1,1,1,661
r0_measured_04078,cassandra-materialized,64,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,10,145.9636,500.3454,748.5704,822.102,1396.4961,604.1424,73.3361,2.9571,0.3418,2077.3442,1,1,1,689
r0_measured_04087,cassandra-materialized,64,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,7,129.1725,448.1072,663.0568,803.0003,1334.0451,555.9583,21.277,1.6467,0.3312,1913.3165,1,1,1,662
r0_measured_04105,cassandra-materialized,64,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,1,76.7468,371.7349,371.7474,455.1661,1032.8016,53.0008,23.0358,0.3514,0.318,1109.5655,1,1,1,509
r0_measured_04119,cassandra-materialized,64,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,7,131.562,618.1471,796.0263,869.1145,1855.1723,159.8447,36.9307,1.025,0.3743,,0,1,1,689
r0_measured_04133,cassandra-materialized,64,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,7,66.0631,515.739,684.3268,766.6169,1188.292,605.437,42.3489,0.3906,0.3331,,0,1,1,509
r0_measured_04137,cassandra-materialized,64,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,1,60.0769,498.7863,498.7913,616.7711,1114.2941,560.4698,44.1178,0.5803,0.4474,1719.9637,1,1,1,568
r0_measured_04151,cassandra-materialized,64,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,1,53.8975,458.0174,458.0219,598.7727,1157.8305,623.2554,41.9521,3.0991,0.3294,,0,1,1,629
r0_measured_04183,cassandra-materialized,64,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,1,70.2925,579.271,579.2762,650.9549,924.6389,144.7282,487.1034,0.4172,0.5028,1557.4768,1,1,1,369
r0_measured_04200,cassandra-materialized,64,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,10,59.4689,557.6061,693.8992,752.6259,1562.6043,110.255,23.5023,0.2355,0.3246,,0,1,1,369
r0_measured_04262,cassandra-materialized,64,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,8,186.475,548.1875,640.8644,722.9423,1650.1227,164.9046,26.3974,0.5261,0.3634,2598.583,1,1,1,679
r0_measured_04330,cassandra-materialized,64,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,105.9504,377.911,523.4613,1485.769,2300.921,98.1697,23.2789,1.3483,0.4331,2424.2201,1,1,1,680
r0_measured_04339,cassandra-materialized,64,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,10,83.9024,439.2004,1024.1058,1118.9514,1711.8933,316.0118,66.8038,2.1831,0.3392,2097.2991,1,1,1,629
r0_measured_04348,cassandra-materialized,64,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,12,82.7455,410.002,979.7831,1093.19,1687.1616,283.3842,98.3975,0.936,0.4321,2070.3756,1,1,1,689
r0_measured_04387,cassandra-materialized,64,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,7,56.5756,880.8429,1034.1196,1269.8348,1992.9628,114.0965,95.9629,3.6967,0.3397,2207.1209,1,1,1,661
r0_measured_04428,cassandra-materialized,64,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,79.3318,936.1775,1203.7502,1266.2523,1863.4603,82.4021,6.2384,0.2622,0.3475,1952.7609,1,1,1,419
