op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02331,neo4j-materialized,32,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,7,14.3546,70.7166,109.2131,184.1226,697.4396,1846.9189,16.5664,1.2325,0.9145,,0,1,1,568
r2_measured_02341,neo4j-materialized,32,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,14,14.2402,72.3358,98.5755,167.1754,691.0487,2001.5364,14.9641,0.8576,0.9146,2709.5254,1,1,1,687
r2_measured_02348,neo4j-materialized,32,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,1,7,16.208,82.399,123.9217,198.8552,845.629,2471.0663,14.3639,4.7242,0.8512,3336.7778,1,1,1,687
r2_measured_02378,neo4j-materialized,32,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,12,17.5693,90.3577,121.002,193.2764,646.3346,2279.6852,17.0795,4.2045,0.9396,2948.3815,1,1,1,689
r2_measured_02384,neo4j-materialized,32,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,22,7.4683,88.3491,162.7321,248.2536,384.8482,1856.8891,27.7647,0.8063,0.9337,2271.3612,1,1,1,662
r2_measured_02409,neo4j-materialized,32,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,1,9.7306,67.9599,67.9676,249.029,658.7942,1237.0622,19.8347,1.5285,0.7955,1918.1245,1,1,1,568
r2_measured_02412,neo4j-materialized,32,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,7,15.8102,73.1319,97.8298,158.5271,648.6062,1863.8485,30.9622,0.837,0.8483,2545.2224,1,1,1,689
r2_measured_02480,neo4j-materialized,32,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,7,12.1387,58.6235,84.0735,307.6235,736.0835,1650.0916,17.2235,2.2592,0.7973,2406.6037,1,1,1,568
r2_measured_02492,neo4j-materialized,32,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,10,20.1336,96.413,117.7676,196.2799,649.4671,2229.8817,28.7126,1.5258,1.1049,2910.8512,1,1,1,663
r2_measured_02517,neo4j-materialized,32,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,13.3088,80.4372,122.8131,200.6387,684.1137,1765.513,20.9593,1.3938,0.991,2473.1198,1,1,1,662
r2_measured_02547,neo4j-materialized,32,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,8,12.8342,53.7524,80.4054,141.3415,505.7577,1575.6096,21.6646,1.7782,1.0088,2105.9549,1,1,1,629
r2_measured_02556,neo4j-materialized,32,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,15.4975,60.7282,109.8501,158.0078,629.8052,2093.1296,18.9415,2.3033,0.8051,,0,1,1,629
r2_measured_02568,neo4j-materialized,32,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,10,14.7987,59.0989,100.6114,211.3576,649.4416,1944.6314,35.8948,4.0406,1.1892,2635.3599,1,1,1,680
r2_measured_02575,neo4j-materialized,32,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,12,10.2622,77.703,104.3374,174.444,690.9907,2343.9055,1.0862,1.0637,0.798,3037.9726,1,1,1,679
r2_measured_02582,neo4j-materialized,32,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,7,15.4175,69.1327,99.8731,176.8109,672.1763,2225.2301,28.7442,1.4465,0.9047,2928.6228,1,1,1,688
r2_measured_02620,neo4j-materialized,32,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,14,7.9512,63.1815,94.1246,175.411,580.5125,1470.385,37.5786,5.7625,0.7778,2095.1696,1,1,1,505
r2_measured_02661,neo4j-materialized,32,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,12,6.0838,86.7702,121.0494,192.6725,716.828,2189.6512,22.4977,5.946,0.8043,2935.8714,1,1,1,675
r2_measured_02665,neo4j-materialized,32,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,10,11.3477,68.5968,109.8508,206.0609,644.556,2013.0405,16.7176,0.7301,0.8914,2676.0479,1,1,1,661
r2_measured_02676,neo4j-materialized,32,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,12,8.3592,183.6755,226.1931,291.9649,676.1622,1779.7342,25.3407,0.7454,0.9684,2483.1049,1,1,1,567
r2_measured_02691,neo4j-materialized,32,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,8,13.0297,69.9263,91.5656,142.955,375.4858,1206.2268,12.0262,0.6328,1.3337,1595.8839,1,1,1,369
r2_measured_02761,neo4j-materialized,32,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,8,9.494,58.2625,78.6512,132.3926,519.1182,1671.8672,10.0419,0.6403,0.8029,2202.5924,1,1,1,509
r2_measured_02762,neo4j-materialized,32,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,7,10.5217,63.0808,92.0154,156.8179,439.6102,1164.7475,9.1572,1.4621,1.0462,1616.1798,1,1,1,369
r2_measured_02789,neo4j-materialized,32,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,7,12.508,62.8471,83.9445,180.431,632.0555,2209.5537,49.4429,1.9983,0.8221,2894.0227,1,1,1,663
r2_measured_02794,neo4j-materialized,32,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,10.5603,72.8915,124.1124,199.255,638.2723,2281.0188,46.0832,1.2742,0.8527,2967.6332,1,1,1,663
r2_measured_02799,neo4j-materialized,32,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,1,13.0133,56.8364,56.8446,117.7773,564.5729,2416.7611,3.6188,7.1723,0.8878,,0,1,1,689
r2_measured_02814,neo4j-materialized,32,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,14,12.6457,189.4079,213.5381,286.7715,590.0862,1815.7916,61.6608,3.1753,0.9358,2471.7756,1,1,1,628
r2_measured_02882,neo4j-materialized,32,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,10,25.4713,90.6924,120.733,358.6038,921.3239,2289.2649,22.5692,2.1618,0.9583,3236.443,1,1,1,689
r2_measured_02945,neo4j-materialized,32,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,8,9.6311,47.035,67.4172,160.0743,804.8446,2214.9641,40.8957,5.2933,1.1437,3067.2868,1,1,1,680
r2_measured_02977,neo4j-materialized,32,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,8,9.1032,36.5098,60.6711,123.6218,313.3253,2218.3405,32.1023,1.342,1.1866,2566.4265,1,1,1,680
r2_measured_02993,neo4j-materialized,32,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,12,8.9344,83.0234,102.1407,206.1387,748.7675,2323.7851,38.812,2.5068,0.9191,3115.0024,1,1,1,680
r2_measured_02996,neo4j-materialized,32,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,1,11.0742,68.575,68.5835,136.2225,663.7046,2083.1851,48.9715,0.7856,0.9436,,0,1,1,629
r2_measured_03007,neo4j-materialized,32,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,1,7.2705,44.1406,44.1492,150.3947,591.6704,2420.1807,41.5789,2.8748,0.9067,,0,1,1,663
r2_measured_03020,neo4j-materialized,32,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,10,12.0023,60.5754,86.9534,148.1976,166.1343,506.892,0.5764,0.436,0.7492,674.8717,1,1,1,418
r2_measured_03033,neo4j-materialized,32,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,8,25.3564,67.9702,85.5745,159.4127,504.6489,1184.0484,14.6281,0.9255,1.1664,,0,1,1,567
r2_measured_03054,neo4j-materialized,32,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,10,14.8197,91.1316,133.4661,186.8749,599.11,1878.1489,26.1051,1.0302,0.9161,2505.5017,1,1,1,506
r2_measured_03085,neo4j-materialized,32,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,12,9.0506,68.828,124.3695,200.3475,629.1424,1511.1734,19.0647,3.553,0.759,2163.8066,1,1,1,663
r2_measured_03099,neo4j-materialized,32,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,1,19.1792,58.4289,58.4398,124.8761,279.5525,1943.1632,46.1138,1.7681,0.8683,2271.5989,1,1,1,629
r2_measured_03111,neo4j-materialized,32,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,10,11.3352,55.4466,77.2943,137.8178,492.9373,1834.4878,62.7066,3.9503,0.8054,2395.0184,1,1,1,626
r2_measured_03128,neo4j-materialized,32,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,12,14.7351,80.9293,116.7858,177.7221,608.0725,2448.0392,23.8163,3.9888,0.8929,3084.9372,1,1,1,629
r2_measured_03152,neo4j-materialized,32,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,1,14.2624,93.7798,93.7942,175.2846,315.0216,1735.1719,15.0336,2.4157,0.8441,,0,1,1,688
r2_measured_03166,neo4j-materialized,32,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,1,12.9856,69.9369,69.945,124.671,276.8558,1454.4771,11.8148,0.5358,0.8041,,0,1,1,418
r2_measured_03191,neo4j-materialized,32,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,12,11.9107,72.1813,99.8589,172.0626,650.6903,1608.081,33.7883,0.7589,1.038,2294.6489,1,1,1,628
r2_measured_03205,neo4j-materialized,32,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,7,23.4536,82.0641,139.9438,233.1951,648.4887,2193.8358,37.5642,6.49,1.0032,2887.5729,1,1,1,662
r2_measured_03233,neo4j-materialized,32,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,14,9.3783,81.7916,127.4023,199.9422,671.0194,2537.525,30.6937,2.3078,1.5386,3243.6186,1,1,1,689
r2_measured_03257,neo4j-materialized,32,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,7,11.5488,71.6602,90.0382,325.1756,840.0571,2956.5219,36.7686,4.9714,1.0394,3839.5481,1,1,1,680
r2_measured_03281,neo4j-materialized,32,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,10,11.6691,105.3897,165.4155,241.9865,727.4535,1565.0427,52.8441,2.0377,0.9546,2348.4882,1,1,1,507
r2_measured_03285,neo4j-materialized,32,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,7,20.9809,101.9753,170.1145,242.3606,582.6249,1731.0164,13.1374,1.7104,1.0373,2329.6809,1,1,1,508
r2_measured_03286,neo4j-materialized,32,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,1,16.0511,68.4043,68.4126,191.4106,753.1775,2725.4718,32.5213,0.8666,2.2446,,0,1,1,681
r2_measured_03292,neo4j-materialized,32,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,6,8.5862,63.5221,87.5682,171.2785,584.0572,2697.9183,35.4964,2.5644,0.9236,3321.1173,1,1,1,680
r2_measured_03325,neo4j-materialized,32,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,18.879,92.4114,152.1854,225.5943,736.0533,2489.7636,23.6173,1.505,0.9284,3252.0085,1,1,1,681
r2_measured_03337,neo4j-materialized,32,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,7,14.1058,86.1971,122.7779,217.7472,666.8513,2102.9014,31.5797,3.5346,1.0801,,0,1,1,625
r2_measured_03342,neo4j-materialized,32,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,12.146,98.4751,178.606,271.5001,827.7179,2636.3778,38.1587,0.9359,1.0461,3504.4233,1,1,1,679
r2_measured_03349,neo4j-materialized,32,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,16,16.3318,93.5991,137.4066,221.8272,678.5061,2075.0246,35.0347,1.579,0.9548,2791.242,1,1,1,663
r2_measured_03361,neo4j-materialized,32,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,7,12.3525,66.763,91.8739,170.1148,464.4739,1875.4469,21.6018,3.3274,0.9563,2365.9773,1,1,1,509
r2_measured_03370,neo4j-materialized,32,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,1,20.7402,88.0811,88.0893,157.3955,576.8332,2079.8993,28.3816,0.7985,0.9914,,0,1,1,508
r2_measured_03376,neo4j-materialized,32,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,8,13.5986,58.6519,97.4623,171.856,569.6046,2668.3523,33.1418,10.6099,2.0492,3284.0465,1,1,1,679
r2_measured_03398,neo4j-materialized,32,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,10,21.7423,53.1077,72.4274,186.5061,637.4564,2244.3466,16.0324,0.9912,0.9584,2899.9363,1,1,1,662
r2_measured_03405,neo4j-materialized,32,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,12,12.0756,76.4583,109.0787,176.2754,691.5845,2378.2379,25.1071,1.6812,2.1113,3099.9624,1,1,1,687
r2_measured_03479,neo4j-materialized,32,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,12,19.4484,87.5577,112.0446,168.3564,436.1059,1392.5633,1.6776,3.3762,0.8864,1834.7199,1,1,1,369
r2_measured_03498,neo4j-materialized,32,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,12,12.583,80.8984,124.5304,216.537,791.178,2229.8965,11.6831,2.5465,1.0661,3036.5537,1,1,1,626
r2_measured_03501,neo4j-materialized,32,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,7,12.9341,67.2424,145.4263,224.6806,744.2605,2499.5178,47.0277,6.4047,2.0011,3299.3926,1,1,1,675
r2_measured_03503,neo4j-materialized,32,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,16,16.9648,120.2759,156.7739,221.4515,568.4115,1676.9528,3.5881,0.5469,0.8765,2250.4774,1,1,1,419
r2_measured_03514,neo4j-materialized,32,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,1,17.4445,60.9883,60.9968,254.3775,542.0754,1462.4822,5.1932,0.6271,0.972,2011.4691,1,1,1,419
r2_measured_03541,neo4j-materialized,32,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,1,18.0181,56.2086,56.2172,141.3101,583.0553,2566.1857,17.0087,1.4323,0.9664,,0,1,1,663
r2_measured_03558,neo4j-materialized,32,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,7,12.5689,71.9779,118.9897,185.6371,530.8352,1960.2158,56.9942,0.7079,0.9235,2549.801,1,1,1,508
r2_measured_03585,neo4j-materialized,32,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,1,13.4727,68.9932,69.0013,145.1312,565.5702,2204.8643,8.7035,2.2447,1.6877,,0,1,1,627
r2_measured_03608,neo4j-materialized,32,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,10,16.3099,67.4222,130.4255,216.6218,708.3695,2591.2692,37.1777,2.4198,0.9765,3340.4268,1,1,1,662
r2_measured_03632,neo4j-materialized,32,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,12,11.2185,69.5011,116.4192,193.6674,618.0392,2409.6928,31.7951,3.7007,0.9841,,0,1,1,675
r2_measured_03676,neo4j-materialized,32,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,1,16.4872,61.8346,61.8437,132.3077,590.961,2203.8816,24.8616,2.2119,0.9495,2823.0034,1,1,1,673
r2_measured_03690,neo4j-materialized,32,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,7,36.4319,82.338,111.1349,211.3042,667.4741,2332.4312,29.3067,1.7914,0.9441,3032.1498,1,1,1,688
r2_measured_03700,neo4j-materialized,32,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,10,15.1194,78.1153,103.6183,286.6552,750.9597,2054.5536,8.9188,1.8749,1.0707,2817.5507,1,1,1,663
r2_measured_03705,neo4j-materialized,32,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,7,11.7056,65.6327,95.6251,175.7019,640.8116,2314.9211,27.6512,1.4975,0.9487,2985.9861,1,1,1,628
r2_measured_03744,neo4j-materialized,32,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,1,19.7483,63.7723,63.7811,138.1292,600.0893,2621.8818,60.5791,2.6622,0.8704,3286.2304,1,1,1,689
r2_measured_03766,neo4j-materialized,32,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,1,6.6585,35.3868,35.3951,140.7088,708.7768,2213.4908,24.3929,1.4243,1.0518,2949.3394,1,1,1,680
r2_measured_03767,neo4j-materialized,32,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,24.9981,76.7166,220.4696,342.53,1035.3693,1734.1182,39.2412,2.7984,0.8974,2812.5613,1,1,1,507
r2_measured_03768,neo4j-materialized,32,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,7,13.4114,67.8348,91.6759,155.911,604.8751,1740.6512,34.9837,1.9004,0.9559,2383.494,1,1,1,507
r2_measured_03782,neo4j-materialized,32,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,8,17.5938,70.5376,96.5321,173.7719,599.7306,2076.547,13.8766,0.8722,0.9325,,0,1,1,568
r2_measured_03823,neo4j-materialized,32,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,1,13.2758,71.1104,71.1184,151.883,662.6184,1868.016,60.8518,0.8727,4.8966,2597.4386,1,1,1,567
r2_measured_03825,neo4j-materialized,32,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,10,24.3596,85.1763,119.9568,210.2756,686.9115,1769.6731,27.3914,0.7619,0.8052,,0,1,1,675
r2_measured_03857,neo4j-materialized,32,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,7,18.9056,69.5395,97.8149,151.7733,348.2402,1237.9973,51.5096,1.3827,0.9872,,0,1,1,509
r2_measured_03866,neo4j-materialized,32,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,9.9001,58.2043,81.7941,256.4176,679.1073,2100.1046,6.6493,3.9537,0.8776,2790.8386,1,1,1,628
r2_measured_03890,neo4j-materialized,32,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,1,15.4039,52.8262,52.8339,131.0394,684.0045,2166.029,47.3225,1.0107,0.985,,0,1,1,680
r2_measured_03892,neo4j-materialized,32,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,29.8716,71.1076,104.7459,209.1815,706.8866,2442.7452,18.9966,1.0246,0.9692,3170.7967,1,1,1,663
r2_measured_03993,neo4j-materialized,32,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,7,12.1862,63.6487,97.0513,163.7732,526.5757,2094.1023,19.5484,1.534,1.0509,2642.9842,1,1,1,567
r2_measured_04008,neo4j-materialized,32,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,8,17.2163,93.0271,119.9762,194.6698,571.1601,2173.347,19.0781,4.6128,1.128,2769.4771,1,1,1,568
r2_measured_04029,neo4j-materialized,32,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,7,11.7473,88.1427,130.9102,197.5525,520.6757,1628.7924,10.471,0.7433,0.9179,,0,1,1,418
r2_measured_04035,neo4j-materialized,32,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,8,10.1098,54.6501,146.1357,197.6231,640.9293,2549.6283,32.7744,2.3369,1.5767,3227.4961,1,1,1,674
r2_measured_04055,neo4j-materialized,32,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,1,11.6309,64.1866,64.195,153.5594,720.4231,2311.6157,6.3071,6.8392,0.9028,3046.2328,1,1,1,681
r2_measured_04057,neo4j-materialized,32,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,14,20.4306,87.4257,126.7549,231.181,909.0327,2367.563,19.0894,0.8097,1.0244,3297.6439,1,1,1,689
r2_measured_04083,neo4j-materialized,32,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,8,12.0969,84.2774,123.1884,212.0993,666.1173,2360.9791,55.2976,5.815,0.8986,3089.2595,1,1,1,629
r2_measured_04111,neo4j-materialized,32,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,7,12.7233,63.4646,96.7364,183.7543,862.75,2014.2563,6.5761,0.8063,0.8462,2885.3575,1,1,1,663
r2_measured_04114,neo4j-materialized,32,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,7,10.928,64.4877,101.6539,168.8948,805.4131,2127.4597,26.1084,0.8751,0.9005,2960.9077,1,1,1,689
r2_measured_04119,neo4j-materialized,32,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,1,11.5016,69.9957,70.0092,278.7329,766.3923,2267.7002,40.0279,0.7296,0.8371,3075.8064,1,1,1,627
r2_measured_04121,neo4j-materialized,32,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,10,4.7174,64.3471,98.4739,161.4594,258.0133,2235.4782,19.4436,2.1458,0.8313,2516.0886,1,1,1,629
r2_measured_04127,neo4j-materialized,32,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,1,13.1126,65.7562,65.7664,139.9924,538.5104,2100.2381,1.4203,1.9545,0.842,,0,1,1,629
r2_measured_04140,neo4j-materialized,32,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,12,22.7893,89.071,110.148,146.0318,414.9254,1261.0463,2.7549,0.434,0.8703,1680.1454,1,1,1,369
r2_measured_04143,neo4j-materialized,32,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,1,10.1096,71.7063,71.7148,150.6864,564.2581,2439.4047,17.1128,4.368,0.9601,,0,1,1,674
r2_measured_04172,neo4j-materialized,32,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,7,7.3932,52.9794,72.7927,266.0021,799.8537,2417.1294,35.4836,3.3188,0.9947,3256.9506,1,1,1,688
r2_measured_04175,neo4j-materialized,32,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,12,6.7297,60.8858,114.7356,196.9387,636.4203,1671.2972,12.3805,1.9939,0.9156,,0,1,1,675
r2_measured_04221,neo4j-materialized,32,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,18,14.6278,83.8377,209.9561,284.4306,763.2038,2158.0225,14.472,1.6493,0.8048,2938.3154,1,1,1,627
r2_measured_04233,neo4j-materialized,32,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,18,13.5285,77.4705,99.9126,161.6481,593.0479,1663.1938,33.9409,1.5637,0.9495,2292.8454,1,1,1,675
r2_measured_04235,neo4j-materialized,32,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,20,14.3377,110.1229,173.7593,234.4447,530.6906,1540.1095,1.9177,1.3343,0.8794,,0,1,1,419
r2_measured_04256,neo4j-materialized,32,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,6,12.4076,73.2537,96.4009,175.4283,586.4683,2029.6612,16.6538,1.0933,0.8495,2634.8651,1,1,1,681
r2_measured_04265,neo4j-materialized,32,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,7,14.8852,57.9987,72.8913,142.2059,386.1685,2401.7584,17.7037,0.8559,0.9195,,0,1,1,629
r2_measured_04272,neo4j-materialized,32,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,10,8.8065,66.4897,105.8707,156.5707,473.3874,1295.3172,4.2584,0.55,1.0356,1774.6901,1,1,1,419
r2_measured_04277,neo4j-materialized,32,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,19,15.3421,92.8608,171.6918,275.2146,824.0451,2243.5841,38.2705,0.8661,0.9601,3107.8768,1,1,1,629
r2_measured_04299,neo4j-materialized,32,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,13,9.898,66.2038,106.8899,182.6385,654.1389,2301.1744,42.6526,1.5994,0.9138,,0,1,1,629
