op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02260,neo4j-materialized,16,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,1,7,5.8039,31.7293,55.091,82.1295,193.7051,559.0053,4.8075,0.8277,0.3257,758.7463,1,1,1,689
r1_measured_02266,neo4j-materialized,16,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,12,4.404,32.9971,51.0767,74.4965,167.6754,295.7668,1.8278,0.2675,0.3488,465.9389,1,1,1,369
r1_measured_02268,neo4j-materialized,16,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,6,6.9899,34.094,58.6692,77.2413,139.5094,289.9744,2.1138,0.2619,0.337,,0,1,1,369
r1_measured_02272,neo4j-materialized,16,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,12,5.1246,29.4858,43.4721,72.5459,165.3342,448.9021,5.928,0.949,0.3974,621.5877,1,1,1,567
r1_measured_02292,neo4j-materialized,16,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,5.5867,39.56,62.5369,97.4801,214.3896,583.007,5.4622,0.7572,0.3677,804.074,1,1,1,678
r1_measured_02312,neo4j-materialized,16,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,7,5.5717,34.0864,54.225,126.426,239.5543,481.736,1.5087,0.599,0.4739,723.9525,1,1,1,662
r1_measured_02397,neo4j-materialized,16,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,14,6.6461,39.3786,136.4316,160.8153,227.5091,310.754,2.0039,0.2647,0.3312,540.9141,1,1,1,418
r1_measured_02402,neo4j-materialized,16,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,10,5.5944,29.6806,48.3682,75.9137,173.9401,473.2848,13.2799,1.0685,0.3061,661.9425,1,1,1,674
r1_measured_02441,neo4j-materialized,16,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,16,4.4629,33.7575,53.7813,83.8716,198.5507,531.6331,11.6406,0.5726,0.4608,742.9465,1,1,1,679
r1_measured_02456,neo4j-materialized,16,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,8,5.115,33.8789,55.1263,91.8068,221.1059,644.0411,4.2028,0.6337,0.3732,,0,1,1,663
r1_measured_02458,neo4j-materialized,16,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,7,5.4931,37.1348,56.0331,83.6195,183.8715,632.7251,11.1826,0.7497,0.3633,828.973,1,1,1,680
r1_measured_02466,neo4j-materialized,16,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,8,5.262,30.6862,50.0212,131.1581,240.8266,576.1421,5.5543,0.6905,0.3841,823.6823,1,1,1,679
r1_measured_02481,neo4j-materialized,16,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,8.0519,38.36,81.7301,112.0416,229.3494,484.1567,14.3779,0.5724,0.3892,728.9325,1,1,1,680
r1_measured_02501,neo4j-materialized,16,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,12,6.5437,38.2064,76.3173,103.2448,221.9541,456.304,6.4672,0.3974,0.3328,,0,1,1,628
r1_measured_02505,neo4j-materialized,16,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,8,7.5135,47.9542,62.3096,82.3876,147.1655,304.7032,4.0975,0.283,0.3457,,0,1,1,418
r1_measured_02550,neo4j-materialized,16,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,1,5.9042,30.8596,30.864,61.801,169.2228,528.2297,4.6187,0.5332,0.342,703.0146,1,1,1,681
r1_measured_02561,neo4j-materialized,16,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,1,5.6465,38.1018,38.1074,69.3108,166.3876,520.7384,5.8412,0.7519,0.3302,694.1169,1,1,1,680
r1_measured_02584,neo4j-materialized,16,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,8,5.6313,32.5975,60.4255,93.3001,204.0042,460.3621,8.5768,0.7856,0.3214,674.1148,1,1,1,675
r1_measured_02619,neo4j-materialized,16,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,7,5.2461,33.9589,48.4622,77.6442,162.8414,430.2248,7.4092,0.5175,0.3256,601.3755,1,1,1,509
r1_measured_02628,neo4j-materialized,16,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,5.2545,39.439,85.1494,105.9551,170.9916,318.8047,1.6749,0.2656,0.3201,492.1075,1,1,1,419
r1_measured_02631,neo4j-materialized,16,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,12,5.6493,34.8256,54.5226,81.6657,187.7718,492.8715,6.5434,0.5857,0.3467,688.2003,1,1,1,687
r1_measured_02703,neo4j-materialized,16,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,1,4.2188,28.7269,28.7314,58.5451,178.3031,547.3033,7.3726,1.2897,0.3907,734.733,1,1,1,629
r1_measured_02715,neo4j-materialized,16,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,8,6.5733,35.3242,54.1459,77.8209,171.5101,294.8863,3.4161,0.2567,0.3474,470.4888,1,1,1,368
r1_measured_02716,neo4j-materialized,16,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,10,5.559,55.549,73.5347,104.2727,223.1754,498.9452,6.9548,0.6589,0.37,730.1863,1,1,1,625
r1_measured_02771,neo4j-materialized,16,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,14,6.7512,33.3564,51.1525,84.4681,187.7987,505.5535,3.1341,0.7695,0.6287,697.967,1,1,1,663
r1_measured_02803,neo4j-materialized,16,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,7,6.4949,30.8737,60.6123,89.3223,198.4235,520.7443,4.1301,0.5785,0.3551,724.3044,1,1,1,678
r1_measured_02813,neo4j-materialized,16,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,6,5.0868,28.4973,43.9501,72.1489,179.3426,488.0891,5.7243,0.7632,0.3874,,0,1,1,629
r1_measured_02860,neo4j-materialized,16,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,14,6.3301,36.3067,56.8545,89.345,210.3592,422.2507,4.0938,0.5431,0.3219,637.6358,1,1,1,568
r1_measured_02866,neo4j-materialized,16,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,1,4.7359,28.3412,28.3452,57.2453,182.8619,484.8125,10.4812,0.51,0.3659,679.1215,1,1,1,679
r1_measured_02867,neo4j-materialized,16,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,18,4.414,57.9353,77.6632,98.8253,171.7629,295.9296,1.3228,0.2604,0.3255,,0,1,1,419
r1_measured_02926,neo4j-materialized,16,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,12,4.8776,35.2346,50.5311,78.1164,259.501,489.5432,6.8158,0.5898,0.3379,,0,1,1,679
r1_measured_02927,neo4j-materialized,16,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,7,5.7637,32.8681,55.3158,83.6542,222.849,497.0231,9.3115,0.8166,0.333,,0,1,1,686
r1_measured_02929,neo4j-materialized,16,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,1,4.826,30.6098,30.6149,68.0438,181.8065,497.6617,4.8555,0.5521,0.3388,685.2893,1,1,1,680
r1_measured_02938,neo4j-materialized,16,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,10,5.4271,32.9318,48.3308,79.8345,185.169,487.8504,4.7745,0.8307,0.3414,679.0457,1,1,1,679
r1_measured_02972,neo4j-materialized,16,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,1,4.5557,29.4643,29.4685,60.0922,169.2887,534.0345,6.7807,0.5604,0.4222,711.1772,1,1,1,680
r1_measured_03012,neo4j-materialized,16,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,8,6.2602,39.3015,67.3926,97.3348,201.9084,531.3474,3.734,0.4117,0.3371,737.801,1,1,1,629
r1_measured_03026,neo4j-materialized,16,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,1,5.2598,28.079,28.0834,62.4521,149.6194,386.4728,9.5714,0.4971,0.3575,546.5909,1,1,1,509
r1_measured_03048,neo4j-materialized,16,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,10,6.8676,41.158,60.9999,85.6515,162.3826,421.5941,8.8787,0.4895,0.3441,593.7506,1,1,1,509
r1_measured_03054,neo4j-materialized,16,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,12,6.2544,42.159,61.9693,127.1242,233.1816,495.8119,6.464,0.6075,0.363,736.4965,1,1,1,681
r1_measured_03093,neo4j-materialized,16,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,7,5.0977,32.1552,57.8371,92.2493,204.6505,501.1979,7.8782,0.5295,0.367,,0,1,1,663
r1_measured_03101,neo4j-materialized,16,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,15,4.4085,46.5202,66.9208,94.1705,190.6534,485.0343,3.439,0.747,0.3716,,0,1,1,679
r1_measured_03146,neo4j-materialized,16,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,6.41,43.2223,103.8152,129.4973,234.8732,480.0819,4.3327,0.6696,0.4061,720.4323,1,1,1,675
r1_measured_03222,neo4j-materialized,16,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,12,9.4877,39.8148,55.5244,80.6777,171.3758,352.8156,2.818,0.2921,0.3428,527.7073,1,1,1,418
r1_measured_03223,neo4j-materialized,16,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,7,18.5397,44.9155,60.7361,82.07,160.7695,353.3302,2.0341,0.2587,0.3125,516.7564,1,1,1,418
r1_measured_03235,neo4j-materialized,16,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,1,5.5207,36.9856,36.9917,64.9487,155.254,357.3934,10.7111,0.3546,0.4744,524.2603,1,1,1,509
r1_measured_03258,neo4j-materialized,16,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,10,5.523,28.334,48.584,70.2527,126.5086,330.2081,4.4515,0.2606,0.3179,461.8024,1,1,1,419
r1_measured_03265,neo4j-materialized,16,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,16,6.1912,46.3464,62.1524,88.4277,224.8542,543.9239,9.0709,0.5126,0.3406,778.7922,1,1,1,680
r1_measured_03272,neo4j-materialized,16,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,7,5.4998,29.8763,46.2934,77.0023,181.9263,475.1693,7.5322,0.5575,0.3375,665.6051,1,1,1,628
r1_measured_03303,neo4j-materialized,16,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,16,6.3759,38.8242,52.1341,87.5294,193.1039,548.8126,3.3099,0.4421,0.3288,746.0679,1,1,1,680
r1_measured_03314,neo4j-materialized,16,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,14,4.8391,62.4385,87.2454,108.5561,179.5201,287.2112,2.5957,0.34,0.3779,,0,1,1,418
r1_measured_03340,neo4j-materialized,16,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,7,4.4779,30.5208,47.7339,65.8334,120.1309,262.2885,1.6644,0.2484,0.3246,,0,1,1,369
r1_measured_03351,neo4j-materialized,16,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,7,7.1995,33.1964,49.9321,162.2024,281.8165,500.5539,7.4778,0.506,0.3255,790.7489,1,1,1,681
r1_measured_03353,neo4j-materialized,16,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,16,3.8705,33.6278,131.209,157.6075,280.4375,492.2924,6.8555,0.513,0.3338,780.5048,1,1,1,679
r1_measured_03354,neo4j-materialized,16,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,1,5.1554,79.1545,79.159,126.0552,188.8429,302.6257,2.3792,0.2239,0.322,,0,1,1,367
r1_measured_03366,neo4j-materialized,16,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,4.2507,31.2521,83.1604,111.5261,215.1848,524.5636,7.2946,0.5584,0.3788,,0,1,1,675
r1_measured_03384,neo4j-materialized,16,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,8,6.2552,31.8989,50.3819,75.8686,140.5749,336.5394,2.2141,0.3476,0.3745,,0,1,1,418
r1_measured_03400,neo4j-materialized,16,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,12,6.4833,43.7686,65.0698,97.4485,212.2933,503.0613,7.9594,0.5073,0.364,724.266,1,1,1,681
r1_measured_03427,neo4j-materialized,16,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,10,5.4722,88.6822,118.3679,148.8936,243.7039,401.9289,3.4239,0.7621,0.3247,650.2143,1,1,1,568
r1_measured_03510,neo4j-materialized,16,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,10,5.7897,36.1852,53.3876,89.2248,224.3665,515.5107,3.3287,0.6026,0.3392,744.2174,1,1,1,663
r1_measured_03512,neo4j-materialized,16,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,18,7.1591,61.9807,78.6685,108.1028,225.2568,530.6603,12.8604,0.8807,0.334,770.0585,1,1,1,675
r1_measured_03523,neo4j-materialized,16,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,7,6.9679,36.6656,57.4326,89.333,202.6619,496.4404,12.6456,0.5581,0.5044,712.9093,1,1,1,675
r1_measured_03550,neo4j-materialized,16,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,12,4.7872,37.5606,55.221,83.7178,191.9729,553.3138,5.1856,0.6238,0.3897,751.5747,1,1,1,681
r1_measured_03556,neo4j-materialized,16,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,1,4.4464,27.3709,27.3754,58.1306,172.4379,585.2405,7.3686,0.8045,0.3481,,0,1,1,687
r1_measured_03587,neo4j-materialized,16,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,1,5.9482,29.8743,29.8787,52.5792,110.5101,274.355,1.8617,0.2621,0.3684,,0,1,1,369
r1_measured_03600,neo4j-materialized,16,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,5.8841,52.9101,114.3603,145.9946,261.1232,543.824,5.2245,1.4263,0.4987,812.2004,1,1,1,673
r1_measured_03609,neo4j-materialized,16,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,7,5.8076,31.424,52.7225,83.2778,198.2731,520.6482,3.8579,1.3639,0.3512,724.5654,1,1,1,675
r1_measured_03619,neo4j-materialized,16,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,8,5.5995,39.0258,52.9102,82.1133,182.7063,521.0269,4.5588,0.4507,0.3291,,0,1,1,680
r1_measured_03636,neo4j-materialized,16,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,12,5.0629,32.5368,53.6632,83.295,182.4602,616.4629,11.2728,0.6516,0.4745,811.4058,1,1,1,688
r1_measured_03643,neo4j-materialized,16,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,6,6.3392,30.5321,45.0087,68.9332,133.8397,376.8493,0.85,0.2613,0.32,512.1718,1,1,1,419
r1_measured_03651,neo4j-materialized,16,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,7,6.4345,33.04,48.2511,76.0597,169.6757,520.9299,11.4447,0.4917,0.3804,703.0074,1,1,1,629
r1_measured_03656,neo4j-materialized,16,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,8,6.907,34.5074,49.8333,81.5003,213.4892,543.2221,8.2071,0.8005,0.3851,766.1859,1,1,1,689
r1_measured_03657,neo4j-materialized,16,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,14,5.6642,46.5698,63.9274,92.548,207.8838,546.0728,6.1798,0.4882,0.3695,761.0769,1,1,1,681
r1_measured_03725,neo4j-materialized,16,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,14,5.2446,35.2626,60.7935,93.1863,222.3871,596.4788,4.6406,0.6498,0.3929,824.634,1,1,1,674
r1_measured_03736,neo4j-materialized,16,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,6.0945,39.2277,83.5833,113.8979,256.6323,568.0245,9.7954,0.463,0.342,835.3272,1,1,1,681
r1_measured_03738,neo4j-materialized,16,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,7,6.0855,38.9343,79.9291,108.9843,210.2869,502.0362,2.8495,0.7109,0.3326,716.2757,1,1,1,568
r1_measured_03749,neo4j-materialized,16,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,7,4.5031,32.8859,58.6832,83.3488,164.6054,371.5987,7.0485,0.4256,0.3448,544.0827,1,1,1,509
r1_measured_03751,neo4j-materialized,16,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,7,5.5789,28.4286,60.3007,88.7974,198.3496,543.2371,7.2699,0.7585,0.3619,750.0529,1,1,1,675
r1_measured_03770,neo4j-materialized,16,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,1,4.878,26.2918,26.2963,103.6151,195.6124,462.0253,7.2048,0.7903,0.3332,,0,1,1,568
r1_measured_03792,neo4j-materialized,16,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,1,5.1898,34.3229,34.3272,62.3903,168.1127,467.9517,4.5422,0.4309,0.3496,,0,1,1,626
r1_measured_03815,neo4j-materialized,16,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,1,4.7275,31.7235,31.7289,60.3504,167.8723,467.3031,2.7724,0.8979,0.3796,639.2893,1,1,1,629
r1_measured_03864,neo4j-materialized,16,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,10,5.1003,35.4729,69.3747,97.5223,197.5172,568.0526,12.1784,0.5597,0.3312,778.7043,1,1,1,675
r1_measured_03878,neo4j-materialized,16,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,12,4.8197,50.3431,70.9054,100.0584,215.1874,439.6925,14.9895,0.4946,0.3325,670.7755,1,1,1,627
r1_measured_03917,neo4j-materialized,16,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,12,7.0545,35.529,56.6132,154.9775,269.2151,560.5983,3.0835,0.5753,0.4754,834.0182,1,1,1,663
r1_measured_03930,neo4j-materialized,16,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,8,6.4568,29.536,46.9561,79.2306,234.5061,525.6951,8.4668,0.9855,0.3514,770.0887,1,1,1,674
r1_measured_03932,neo4j-materialized,16,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,10,7.4015,38.7354,54.1565,85.194,182.151,462.0849,4.1283,0.6389,0.3564,649.4298,1,1,1,568
r1_measured_03940,neo4j-materialized,16,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,7,6.5881,31.4187,47.4878,79.3019,160.3523,475.3209,7.7081,0.5106,0.354,644.3163,1,1,1,568
r1_measured_03950,neo4j-materialized,16,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,1,8.6384,30.0769,30.0819,61.1028,153.0913,461.6242,34.4972,0.4089,0.3309,650.0248,1,1,1,567
r1_measured_03957,neo4j-materialized,16,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,1,5.5781,33.2077,33.2123,63.0283,166.6066,476.8295,3.2461,0.5825,0.3547,647.6973,1,1,1,628
r1_measured_03969,neo4j-materialized,16,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,22,7.1368,43.0628,58.6568,95.0004,199.0588,519.5894,7.2905,0.7052,0.3498,727.0799,1,1,1,680
r1_measured_03992,neo4j-materialized,16,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,7,6.3854,34.9544,54.8345,76.583,146.7,296.2503,1.2558,0.288,0.361,444.9208,1,1,1,419
r1_measured_04042,neo4j-materialized,16,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,8,4.7095,29.171,57.3686,83.9147,192.3835,524.0246,6.2203,0.5265,0.3122,723.5415,1,1,1,675
r1_measured_04055,neo4j-materialized,16,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,12,5.7353,37.6309,55.1586,119.9482,213.5226,507.4695,10.2097,0.7823,0.4002,732.4667,1,1,1,628
r1_measured_04063,neo4j-materialized,16,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,6,4.8926,28.8895,52.9286,78.3639,144.2198,340.2246,1.8654,0.2703,0.3445,486.9829,1,1,1,419
r1_measured_04075,neo4j-materialized,16,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,12,5.5725,35.9673,51.8256,88.8965,207.4732,537.3259,4.0663,1.1111,0.3594,750.4177,1,1,1,679
r1_measured_04080,neo4j-materialized,16,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,14,8.3376,45.8254,73.2746,102.1526,204.1473,494.6251,7.6778,0.4231,0.3287,,0,1,1,680
r1_measured_04085,neo4j-materialized,16,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,8,5.5937,30.021,50.2069,78.3573,195.6101,515.5694,4.5096,0.8151,0.3829,716.9742,1,1,1,675
r1_measured_04106,neo4j-materialized,16,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,14,5.1992,38.4841,60.5346,95.5883,213.3963,577.8466,7.4709,0.7239,0.3491,799.8756,1,1,1,689
r1_measured_04132,neo4j-materialized,16,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,14,7.9373,39.0498,55.0403,90.0121,196.592,534.5086,3.9992,0.451,0.3521,735.9721,1,1,1,663
r1_measured_04143,neo4j-materialized,16,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,7,6.2411,28.5657,46.7944,72.862,157.6244,397.4751,2.3648,0.4898,0.3328,558.3604,1,1,1,509
r1_measured_04151,neo4j-materialized,16,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,10,4.3926,35.6464,59.6413,84.4874,151.5217,340.0553,1.2353,0.2667,0.3241,,0,1,1,418
r1_measured_04161,neo4j-materialized,16,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,8.1202,40.9408,73.5469,100.5382,189.8938,456.5682,4.191,0.4239,0.3786,651.5346,1,1,1,568
r1_measured_04173,neo4j-materialized,16,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,7,4.9819,34.8726,55.6848,72.4637,157.1678,306.3449,2.7981,0.2383,0.347,466.9565,1,1,1,368
r1_measured_04175,neo4j-materialized,16,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,1,4.4309,29.4128,29.4174,50.7575,126.4519,345.8322,2.2765,0.297,0.3616,475.2784,1,1,1,419
r1_measured_04179,neo4j-materialized,16,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,16,5.7878,46.1708,72.3948,101.1546,203.8826,515.2407,8.3578,1.1044,0.3545,729.0207,1,1,1,629
r1_measured_04209,neo4j-materialized,16,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,7,5.58,39.9787,55.9683,83.4099,182.304,432.8629,7.2418,1.043,0.3489,,0,1,1,628
r1_measured_04256,neo4j-materialized,16,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,10,6.34,38.1294,55.8169,75.6009,147.6388,391.4427,1.2785,0.2917,0.3386,,0,1,1,419
r1_measured_04260,neo4j-materialized,16,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,12,6.4464,34.9714,53.4693,74.2663,180.9745,299.6347,2.1069,0.2667,0.3313,483.3735,1,1,1,369
r1_measured_04264,neo4j-materialized,16,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,14,5.934,37.2237,63.6819,95.3804,202.9192,517.3792,10.9364,0.5653,0.3852,,0,1,1,688
r1_measured_04288,neo4j-materialized,16,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,1,4.2583,31.1096,31.1149,63.5627,182.9534,524.7843,4.9993,0.4573,0.3334,713.6,1,1,1,680
