op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02012,cassandra-materialized,32,0,lr000010::conv-43_qa_131,lr000010::conv-43,lr000010::conv-43_session_16_D16:7,1,14,10.1322,59.5092,163.3689,257.6469,930.5103,45.2103,186.4715,1.6141,0.4089,1164.301,1,1,1,680
r0_measured_02017,cassandra-materialized,32,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,16,16.9219,180.3816,191.3524,271.4513,837.0088,50.1126,74.8523,0.7448,0.397,,0,1,1,629
r0_measured_02021,cassandra-materialized,32,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,7,19.9865,177.2363,214.863,265.8328,668.0747,21.8069,93.4957,1.8715,0.4734,785.7945,1,1,1,508
r0_measured_02031,cassandra-materialized,32,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,16.4985,92.775,136.3605,340.3591,1129.8687,51.6764,14.7151,1.3445,0.6429,1198.3281,1,1,1,681
r0_measured_02044,cassandra-materialized,32,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,7,16.2399,45.0664,51.1826,111.9423,726.6523,189.2167,27.2669,1.0289,0.4988,944.7535,1,1,1,680
r0_measured_02073,cassandra-materialized,32,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,7,7.8581,107.4308,138.22,204.6685,904.4372,60.3616,41.0546,0.6703,0.4244,1007.041,1,1,1,567
r0_measured_02143,cassandra-materialized,32,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,10,36.5654,101.076,124.4798,236.5154,1060.8225,54.8653,20.9035,1.1831,0.8406,1138.7023,1,1,1,662
r0_measured_02151,cassandra-materialized,32,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,8,19.0068,74.2582,128.2118,207.3753,960.7167,24.6578,6.1264,1.0549,0.3579,992.9777,1,1,1,627
r0_measured_02172,cassandra-materialized,32,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,12,21.3017,130.7086,169.1831,237.5099,1076.6269,124.6607,36.1806,0.9396,0.4925,,0,1,1,662
r0_measured_02195,cassandra-materialized,32,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,14,45.6433,329.5769,362.8936,432.7129,1204.2879,24.7846,20.2051,1.1011,0.3718,,0,1,1,675
r0_measured_02220,cassandra-materialized,32,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,7,193.035,313.2572,354.4201,433.5519,1101.183,28.8061,85.057,0.9886,0.3417,,0,1,1,507
r0_measured_02235,cassandra-materialized,32,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,16,38.5078,166.4399,214.4389,293.995,1057.5179,53.7901,50.8539,2.5072,0.3801,,0,1,1,688
r0_measured_02255,cassandra-materialized,32,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,7,59.4846,211.8008,245.3224,303.6963,796.5238,13.6498,3.3458,0.3052,0.3771,814.2607,1,1,1,368
r0_measured_02266,cassandra-materialized,32,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,1,34.1568,200.77,200.7774,250.2969,753.8972,20.6182,16.9253,0.2809,0.3658,,0,1,1,417
r0_measured_02307,cassandra-materialized,32,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,7,48.1227,105.2066,116.5474,189.8657,885.8798,16.945,27.8311,0.9098,0.4075,932.0441,1,1,1,675
r0_measured_02318,cassandra-materialized,32,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,12,22.1755,89.198,104.6667,141.6455,842.5607,22.5712,47.0407,0.6676,0.4096,,0,1,1,681
r0_measured_02339,cassandra-materialized,32,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,1,12.4609,91.6289,91.6328,155.778,825.4525,28.1738,40.9845,11.0137,0.4239,,0,1,1,680
r0_measured_02340,cassandra-materialized,32,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,12,11.2999,115.0554,156.9031,221.724,858.5044,50.1212,47.9304,0.5346,0.4097,957.5912,1,1,1,689
r0_measured_02361,cassandra-materialized,32,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,10,35.9265,145.2661,159.0384,311.7501,883.762,13.6333,64.3367,0.4763,0.3698,962.6457,1,1,1,679
r0_measured_02364,cassandra-materialized,32,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,87.0957,176.3058,309.8668,356.8806,679.573,18.702,4.8388,0.2826,0.3845,703.8354,1,1,1,419
r0_measured_02421,cassandra-materialized,32,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,1,24.3263,114.081,114.0854,176.7084,813.3478,32.2882,61.3372,3.2986,0.3669,910.7149,1,1,1,629
r0_measured_02428,cassandra-materialized,32,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,1,19.3385,90.3362,90.3408,156.6085,842.4784,28.3035,25.032,0.5423,0.4749,,0,1,1,627
r0_measured_02449,cassandra-materialized,32,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,1,56.906,136.5541,136.5586,217.5663,875.773,53.9939,26.752,0.4964,0.4228,,0,1,1,680
r0_measured_02450,cassandra-materialized,32,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,7,29.1261,133.911,184.1128,225.3132,875.5464,56.9733,24.8352,0.9982,0.4125,958.8492,1,1,1,627
r0_measured_02502,cassandra-materialized,32,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,24.6101,108.5284,199.4134,259.4137,1039.2725,47.1994,39.18,88.8565,0.4116,1215.0131,1,1,1,674
r0_measured_02519,cassandra-materialized,32,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,1,18.5524,98.4277,98.4325,193.7247,841.9987,103.1137,88.3089,5.1348,0.5731,1039.2258,1,1,1,681
r0_measured_02556,cassandra-materialized,32,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,7,62.009,130.9447,158.9895,366.7144,1157.8241,9.7058,36.7636,0.8764,0.5335,1205.7962,1,1,1,663
r0_measured_02618,cassandra-materialized,32,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,7,21.2252,116.0859,148.402,210.5774,947.058,35.1506,72.0943,0.4755,0.3867,1055.2437,1,1,1,675
r0_measured_02641,cassandra-materialized,32,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,6,37.9253,157.7184,194.3006,262.3155,811.3725,20.2065,6.788,0.5247,0.9179,839.883,1,1,1,419
r0_measured_02652,cassandra-materialized,32,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,10,20.5107,131.6355,181.6816,237.1044,874.0709,30.487,64.6273,3.3556,0.3839,,0,1,1,508
r0_measured_02674,cassandra-materialized,32,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,69.6191,190.7539,302.1133,453.0907,1897.9605,22.1009,119.6821,2.9172,0.4354,2043.1687,1,1,1,663
r0_measured_02678,cassandra-materialized,32,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,10,36.584,155.884,212.4842,324.3717,975.5389,40.2647,51.3464,0.9307,0.4373,1068.6008,1,1,1,679
r0_measured_02684,cassandra-materialized,32,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,10,30.7416,136.8549,149.3889,317.5436,915.5882,26.2483,28.2849,3.8592,0.396,,0,1,1,568
r0_measured_02688,cassandra-materialized,32,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,7,24.3747,131.0033,150.2988,268.345,941.6816,27.5853,18.687,3.7361,0.4919,992.2692,1,1,1,678
r0_measured_02696,cassandra-materialized,32,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,8,67.8179,132.2074,213.651,298.2149,1042.8177,34.8803,129.8804,2.0393,0.4774,,0,1,1,663
r0_measured_02703,cassandra-materialized,32,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,45.7321,110.0361,232.1193,312.0771,884.7383,16.9488,20.0795,0.5576,0.3889,,0,1,1,566
r0_measured_02728,cassandra-materialized,32,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,7,68.4109,140.2873,148.5253,284.601,742.9345,27.1451,41.1836,0.5713,0.3882,812.2907,1,1,1,565
r0_measured_02750,cassandra-materialized,32,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,14,10.847,168.3109,186.1369,248.4858,758.276,209.2314,43.547,1.3751,0.3893,1012.9088,1,1,1,675
r0_measured_02786,cassandra-materialized,32,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,22,5.2239,43.5174,52.469,192.7366,794.8414,35.5172,29.6737,2.5209,0.3854,863.0138,1,1,1,508
r0_measured_02797,cassandra-materialized,32,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,7,12.5255,55.026,77.4944,133.2207,454.0181,50.6859,13.9857,0.3341,0.4133,519.5054,1,1,1,419
r0_measured_02814,cassandra-materialized,32,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,10,20.4898,97.9329,110.6636,160.8285,753.0297,31.4772,14.2418,1.5801,0.3571,,0,1,1,566
r0_measured_02882,cassandra-materialized,32,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,12,39.4996,141.1526,168.9558,402.5581,1090.4676,33.5973,28.0854,0.8573,0.4312,,0,1,1,681
r0_measured_02900,cassandra-materialized,32,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,14,17.4137,108.4966,308.8602,377.6162,1113.1281,28.7777,69.1037,0.5405,0.4756,1212.11,1,1,1,663
r0_measured_02901,cassandra-materialized,32,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,7,15.9205,105.7144,164.0039,373.609,1072.5367,25.4671,15.5586,0.4915,0.3848,1114.5135,1,1,1,681
r0_measured_02922,cassandra-materialized,32,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,16,38.4067,331.6579,364.6738,411.5041,786.3212,22.2092,89.6091,0.2595,0.3108,898.7644,1,1,1,419
r0_measured_02948,cassandra-materialized,32,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,14,220.5767,337.4782,388.4674,500.1072,1125.8714,32.6982,39.4226,0.545,0.4118,1199.0238,1,1,1,680
r0_measured_02960,cassandra-materialized,32,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,1,22.2881,131.8961,131.9,213.1077,873.7947,34.9867,16.7442,0.8028,0.372,926.7721,1,1,1,675
r0_measured_02971,cassandra-materialized,32,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,1,38.7327,168.7645,168.7693,264.3497,937.1977,37.6391,37.7397,0.4838,0.3841,1013.5292,1,1,1,680
r0_measured_02982,cassandra-materialized,32,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,1,36.2278,188.0732,188.078,232.0782,885.894,45.2753,10.3194,1.2536,0.4268,,0,1,1,689
r0_measured_03000,cassandra-materialized,32,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,1,57.3885,198.12,198.1245,249.5668,658.2448,67.489,7.731,0.277,0.3686,,0,1,1,419
r0_measured_03040,cassandra-materialized,32,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,1,22.5468,68.5638,68.5686,121.6285,663.9063,76.0289,214.627,0.9421,0.3318,955.9012,1,1,1,661
r0_measured_03068,cassandra-materialized,32,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,7,35.1616,181.6458,206.2642,260.4515,932.1784,56.8829,17.8349,0.7586,0.4016,1008.1369,1,1,1,688
r0_measured_03108,cassandra-materialized,32,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,16,18.018,128.191,156.226,221.1664,889.9,83.0512,9.8267,0.5875,0.3775,983.8131,1,1,1,680
r0_measured_03187,cassandra-materialized,32,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,1,27.1173,164.2224,164.2263,393.1637,1018.1511,47.8312,45.8807,0.7184,0.3587,1113.0088,1,1,1,675
r0_measured_03194,cassandra-materialized,32,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,10,23.2505,151.0188,210.5531,407.6963,1066.7841,30.6261,47.7568,2.8926,0.4005,1148.5383,1,1,1,675
r0_measured_03215,cassandra-materialized,32,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,14,41.765,358.4073,410.0428,452.0336,807.9495,37.5051,4.3363,0.2648,0.3753,850.4823,1,1,1,368
r0_measured_03275,cassandra-materialized,32,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,29.829,158.6843,269.7767,326.0682,852.0205,39.261,20.9106,4.1417,0.4063,916.8114,1,1,1,509
r0_measured_03303,cassandra-materialized,32,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,1,44.3026,177.5563,177.5607,271.9413,1218.7856,26.6843,43.8578,0.8909,0.3772,,0,1,1,688
r0_measured_03318,cassandra-materialized,32,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,10,35.9006,197.2371,306.6488,370.4695,1174.1039,50.9465,16.9879,1.9523,0.3741,1244.441,1,1,1,680
r0_measured_03375,cassandra-materialized,32,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,12,33.7133,206.6052,229.8232,356.5461,1230.765,17.0849,13.8565,0.9677,0.3819,1263.1253,1,1,1,675
r0_measured_03376,cassandra-materialized,32,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,7,30.5047,207.3349,250.6046,310.4429,999.7497,44.3305,34.2102,1.2299,0.4578,1084.8001,1,1,1,568
r0_measured_03382,cassandra-materialized,32,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,10,112.9922,217.1364,294.8384,352.312,1045.5659,20.5292,32.6697,0.9348,0.3643,,0,1,1,568
r0_measured_03411,cassandra-materialized,32,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,12,27.4629,202.6302,226.175,281.6715,1091.1552,19.1219,39.4107,2.3105,0.4059,,0,1,1,689
r0_measured_03434,cassandra-materialized,32,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,7,53.4998,179.5863,221.7229,300.7193,1136.1178,12.914,142.1738,1.1006,0.2891,1292.6681,1,1,1,689
r0_measured_03452,cassandra-materialized,32,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,7,22.6091,145.0137,192.9703,318.9752,1224.3971,56.0185,62.9836,0.5533,0.3741,1344.4044,1,1,1,687
r0_measured_03455,cassandra-materialized,32,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,7,28.917,209.0439,259.4224,456.7384,1214.7225,53.2746,53.9696,1.4712,0.3808,1323.9015,1,1,1,663
r0_measured_03467,cassandra-materialized,32,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,12,34.8397,168.9588,218.0202,433.9002,1011.9685,14.2326,152.3903,0.4139,0.3193,1179.3962,1,1,1,628
r0_measured_03472,cassandra-materialized,32,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,8,29.9708,173.2377,251.0758,392.6804,738.8515,36.3958,11.3333,0.2546,0.3435,787.2318,1,1,1,369
r0_measured_03478,cassandra-materialized,32,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,23,23.6732,179.5511,414.3301,464.5317,891.0424,31.7991,6.2807,0.3298,0.3547,949.0488,1,1,1,509
r0_measured_03489,cassandra-materialized,32,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,1,20.2938,208.9081,208.9133,349.2256,794.3354,15.5091,5.9962,0.766,0.3933,,0,1,1,419
r0_measured_03501,cassandra-materialized,32,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,10,27.1079,298.1418,316.1107,502.1168,1055.681,39.13,20.3876,0.7714,0.3953,,0,1,1,568
r0_measured_03543,cassandra-materialized,32,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,1,11.5297,47.9054,47.9101,130.3016,699.6884,51.2162,44.8568,0.6106,0.3868,796.8336,1,1,1,679
r0_measured_03574,cassandra-materialized,32,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,8,19.3248,95.6866,108.7047,174.2007,578.9609,38.0466,47.09,3.2988,0.3814,667.854,1,1,1,629
r0_measured_03585,cassandra-materialized,32,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,7,24.5096,71.8994,120.2788,170.0939,546.4416,39.8126,31.2264,2.5438,0.3855,620.4897,1,1,1,675
r0_measured_03589,cassandra-materialized,32,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,12,30.8382,93.8808,116.9154,313.0275,532.5219,49.9881,37.8332,5.2179,0.3798,,0,1,1,509
r0_measured_03713,cassandra-materialized,32,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,12,38.0841,160.308,213.9099,283.4781,881.8464,61.3079,12.1051,0.6899,0.4315,,0,1,1,567
r0_measured_03728,cassandra-materialized,32,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,49.384,222.1153,269.2043,381.0473,1116.5575,27.7272,37.0794,1.932,0.3675,1183.7322,1,1,1,677
r0_measured_03752,cassandra-materialized,32,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,12,44.8105,221.8489,353.5151,412.9386,1083.8885,18.2204,28.2039,1.4532,0.3852,1132.2212,1,1,1,680
r0_measured_03778,cassandra-materialized,32,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,1,52.7861,264.39,264.3947,344.3237,1038.8808,24.7829,34.7862,2.0957,0.3683,1100.9795,1,1,1,628
r0_measured_03799,cassandra-materialized,32,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,1,36.6848,280.9041,280.9151,334.7968,1086.1136,50.2011,44.5584,1.8639,0.3747,1183.1839,1,1,1,689
r0_measured_03801,cassandra-materialized,32,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,7,36.1091,275.9468,332.6222,389.6973,1000.4224,38.0656,62.6411,0.3901,0.3579,1101.9451,1,1,1,567
r0_measured_03838,cassandra-materialized,32,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,16,74.9149,212.2839,240.5153,323.382,864.999,45.1199,16.6866,0.7546,0.3732,,0,1,1,629
r0_measured_03843,cassandra-materialized,32,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,10,67.9513,195.9943,242.2069,311.2031,692.3329,22.511,6.0117,0.2512,0.3781,,0,1,1,369
r0_measured_03851,cassandra-materialized,32,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,10,55.9602,190.8647,236.0202,304.5433,946.4512,63.364,38.1732,0.5779,0.375,1794.38,1,1,1,660
r0_measured_03883,cassandra-materialized,32,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,7,22.3513,155.6936,172.8897,317.3295,812.0106,63.1351,23.6226,4.2239,0.3411,,0,1,1,567
r0_measured_03914,cassandra-materialized,32,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,10,17.9014,69.9506,126.576,176.2131,759.5116,66.4165,101.4952,2.9583,0.4127,,0,1,1,629
r0_measured_03927,cassandra-materialized,32,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,7,19.4934,126.4881,150.768,193.7313,515.155,49.7879,6.5123,0.2474,0.3653,572.1254,1,1,1,368
r0_measured_03977,cassandra-materialized,32,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,10,10.9717,63.6518,79.6924,382.2856,1133.495,34.5722,16.32,1.9019,0.4213,1201.3814,1,1,1,660
r0_measured_03998,cassandra-materialized,32,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,14,13.4436,104.0741,129.5146,180.6605,511.6719,55.4209,173.7093,0.2425,0.3431,741.443,1,1,1,368
r0_measured_04001,cassandra-materialized,32,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,21.8201,130.3501,209.6748,434.7246,1265.0034,24.5836,64.5721,0.4705,0.3814,,0,1,1,629
r0_measured_04066,cassandra-materialized,32,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,7,33.5032,168.2596,211.0097,302.735,920.4911,14.1966,31.4441,3.4194,0.3837,970.0012,1,1,1,567
r0_measured_04073,cassandra-materialized,32,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,12,41.614,189.7201,266.1656,901.9412,1415.3395,50.6158,17.2585,0.7557,0.4169,1484.4697,1,1,1,661
r0_measured_04078,cassandra-materialized,32,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,10,22.0302,171.0559,225.0678,322.6521,1088.1462,79.7223,35.3145,0.6094,0.4575,1204.3462,1,1,1,689
r0_measured_04087,cassandra-materialized,32,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,7,72.1175,234.7211,275.5924,517.4522,1145.5804,62.244,22.6156,2.3407,0.4194,1233.2821,1,1,1,662
r0_measured_04105,cassandra-materialized,32,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,1,45.6113,191.0669,191.0716,438.7918,824.4532,21.3238,10.0249,2.5835,0.4147,858.8677,1,1,1,509
r0_measured_04119,cassandra-materialized,32,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,7,35.9201,172.2857,224.4033,413.338,1036.679,32.6415,7.4834,1.533,0.4102,,0,1,1,689
r0_measured_04133,cassandra-materialized,32,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,7,54.598,337.9925,389.9145,474.9924,859.724,54.227,31.1321,0.9193,0.4646,,0,1,1,509
r0_measured_04137,cassandra-materialized,32,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,1,43.3209,331.9349,331.94,380.1572,870.1157,52.5841,27.3745,0.9056,0.4223,951.4705,1,1,1,568
r0_measured_04151,cassandra-materialized,32,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,1,20.4139,314.1572,314.1621,364.3609,873.91,37.8828,22.6952,1.6909,0.5752,,0,1,1,629
r0_measured_04183,cassandra-materialized,32,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,1,57.4311,124.0452,124.0496,164.2599,467.8163,23.7135,33.7828,0.3518,0.4349,526.1627,1,1,1,369
r0_measured_04200,cassandra-materialized,32,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,10,23.7119,78.4021,90.3001,122.9961,446.0794,46.4575,10.4852,0.2711,0.3632,,0,1,1,369
r0_measured_04262,cassandra-materialized,32,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,8,18.7837,147.9297,172.33,242.0631,932.0421,77.3939,63.0122,4.1525,0.3992,1919.3801,1,1,1,679
r0_measured_04330,cassandra-materialized,32,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,7,25.5069,176.6723,230.7439,687.6987,1561.0812,37.1928,31.5389,5.4304,0.3999,1635.7326,1,1,1,679
r0_measured_04339,cassandra-materialized,32,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,10,43.4393,205.6059,357.2222,417.6622,1078.2377,17.3208,70.0529,0.5338,0.4079,1166.6326,1,1,1,629
r0_measured_04348,cassandra-materialized,32,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,12,30.7458,183.3733,222.4527,397.9748,1130.83,21.9592,253.3447,0.6961,0.4936,1407.414,1,1,1,689
r0_measured_04387,cassandra-materialized,32,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,7,35.7532,313.3503,350.2507,397.0881,1325.5908,17.8366,32.7606,1.512,0.4112,1378.1853,1,1,1,661
r0_measured_04428,cassandra-materialized,32,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,185.8076,326.7606,478.4965,525.0358,1146.4199,28.3693,3.834,0.3169,0.4179,1179.4206,1,1,1,419
r0_measured_04435,cassandra-materialized,32,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,12,155.4514,292.7397,393.0665,444.3155,1208.9627,11.9479,22.8133,0.4448,0.3845,1244.6342,1,1,1,568
r0_measured_04436,cassandra-materialized,32,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,1,60.1166,202.5019,202.5061,288.93,1075.1989,12.7663,10.6502,1.3069,0.3964,,0,1,1,568
