op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02260,cassandra-materialized,8,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,1,7,4.6191,28.8897,34.0487,67.4125,74.2947,28.2405,7.6235,1.24,0.3131,111.7718,1,1,1,689
r1_measured_02266,cassandra-materialized,8,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,12,16.9988,48.1525,55.4552,74.5655,80.0879,23.4074,3.9367,0.2307,0.3234,108.0354,1,1,1,369
r1_measured_02268,cassandra-materialized,8,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,6,3.8233,43.9549,63.9172,82.7625,207.9992,10.948,2.511,0.2082,0.2953,,0,1,1,369
r1_measured_02272,cassandra-materialized,8,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,12,18.3764,61.4564,68.5234,170.9867,184.4236,9.2583,4.5925,0.5625,0.3118,199.2008,1,1,1,567
r1_measured_02292,cassandra-materialized,8,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,10,14.6742,36.5103,50.9744,92.8062,216.8837,9.5637,9.0057,0.5735,0.3565,236.4454,1,1,1,678
r1_measured_02312,cassandra-materialized,8,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,7,35.8759,60.0518,61.7866,101.1785,218.3429,11.6732,1.2396,0.4655,0.3464,232.1302,1,1,1,662
r1_measured_02397,cassandra-materialized,8,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,14,10.1641,23.5966,32.526,117.957,197.7682,9.91,7.9926,0.2682,0.3564,216.3451,1,1,1,418
r1_measured_02402,cassandra-materialized,8,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,10,6.077,101.11,105.6451,137.4569,185.3006,10.8384,19.201,0.641,0.3496,216.3943,1,1,1,674
r1_measured_02441,cassandra-materialized,8,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,16,6.7693,24.0322,29.4756,64.7868,134.153,47.3126,4.6568,1.1887,0.3255,193.2198,1,1,1,680
r1_measured_02456,cassandra-materialized,8,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,8,7.91,18.8318,23.0327,58.4641,108.9523,17.5164,3.6555,0.4058,0.3406,,0,1,1,663
r1_measured_02458,cassandra-materialized,8,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,7,5.4675,15.1895,41.221,125.7576,138.7716,5.6471,7.7598,0.5523,0.4651,153.2702,1,1,1,680
r1_measured_02466,cassandra-materialized,8,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,8,5.9573,20.3963,44.1087,83.3828,94.0002,5.5641,11.339,0.7536,0.3719,112.0951,1,1,1,679
r1_measured_02481,cassandra-materialized,8,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,2.5133,17.7343,32.457,66.9371,94.8117,7.4913,45.5229,0.5215,0.3293,148.7387,1,1,1,680
r1_measured_02501,cassandra-materialized,8,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,12,6.1863,27.5835,32.6716,80.3233,86.1287,16.3899,12.8384,1.3514,0.3901,,0,1,1,628
r1_measured_02505,cassandra-materialized,8,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,8,7.2776,21.8172,43.0517,70.3108,74.466,21.4091,1.5528,0.2361,0.298,,0,1,1,418
r1_measured_02550,cassandra-materialized,8,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,1,5.7002,22.8228,22.8272,59.1255,200.5132,7.6939,2.6446,0.4314,0.3541,211.6997,1,1,1,681
r1_measured_02561,cassandra-materialized,8,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,1,7.5899,24.5179,24.5221,62.9733,156.7443,11.7654,12.8508,0.7201,0.3351,182.4787,1,1,1,680
r1_measured_02584,cassandra-materialized,8,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,8,5.693,18.3687,25.3736,56.0536,71.1649,13.1523,8.5823,0.7394,0.3276,94.0277,1,1,1,675
r1_measured_02619,cassandra-materialized,8,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,7,7.5637,21.5547,27.8726,62.1213,123.6162,12.7857,6.4326,0.2979,0.3207,143.5059,1,1,1,509
r1_measured_02628,cassandra-materialized,8,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,25.6316,42.9543,70.6687,94.0378,101.3795,11.9994,0.9817,1.2178,0.3332,115.9629,1,1,1,419
r1_measured_02631,cassandra-materialized,8,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,12,6.4715,24.2778,27.9593,70.2966,77.8929,16.1516,3.4477,0.5057,0.3106,98.3674,1,1,1,687
r1_measured_02703,cassandra-materialized,8,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,1,10.1174,23.3681,23.3725,58.5502,119.8232,9.0729,9.8116,0.6672,0.3569,139.8048,1,1,1,629
r1_measured_02715,cassandra-materialized,8,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,8,9.8364,23.0642,39.1145,66.1758,70.5693,8.5746,0.7568,0.2267,0.3282,80.5119,1,1,1,368
r1_measured_02716,cassandra-materialized,8,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,10,6.1958,19.6664,21.8945,60.6398,68.5081,10.141,6.5073,0.7373,0.3341,86.2918,1,1,1,625
r1_measured_02771,cassandra-materialized,8,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,14,7.6302,27.3127,35.5757,141.7929,158.0406,11.4394,1.9798,2.0464,0.4521,174.0268,1,1,1,663
r1_measured_02803,cassandra-materialized,8,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,7,7.5555,41.5532,49.1932,81.7049,85.5986,24.9233,4.6637,0.75,0.3425,116.3523,1,1,1,678
r1_measured_02813,cassandra-materialized,8,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,6,8.7876,46.3202,61.8191,93.866,204.7751,32.448,22.0957,1.4908,0.318,,0,1,1,629
r1_measured_02860,cassandra-materialized,8,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,14,4.5846,16.611,20.3431,47.3102,112.1723,7.9045,6.8526,0.4071,0.3404,127.7369,1,1,1,568
r1_measured_02866,cassandra-materialized,8,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,1,4.7803,38.3821,38.3922,87.5942,166.5588,10.3515,8.4568,0.9086,0.3522,186.6955,1,1,1,679
r1_measured_02867,cassandra-materialized,8,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,18,3.295,36.3477,66.1808,85.4655,124.6312,8.0141,0.998,0.2755,0.362,,0,1,1,419
r1_measured_02926,cassandra-materialized,8,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,12,73.1026,89.7304,94.6378,169.2954,268.9413,7.3886,10.7307,3.4944,0.3976,,0,1,1,679
r1_measured_02927,cassandra-materialized,8,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,7,5.427,21.8449,63.6925,107.2038,201.2384,6.1889,12.1676,2.5566,0.3759,,0,1,1,686
r1_measured_02929,cassandra-materialized,8,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,1,4.5915,48.9744,48.9788,103.1649,196.9786,7.8552,11.9943,1.7862,0.4549,219.1369,1,1,1,680
r1_measured_02938,cassandra-materialized,8,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,10,49.3573,64.0482,67.9528,103.9859,153.5487,10.8349,13.5738,0.44,0.3547,178.819,1,1,1,679
r1_measured_02972,cassandra-materialized,8,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,1,9.7382,30.9201,30.9255,70.8399,252.834,13.4055,4.9661,2.5398,0.3778,274.1939,1,1,1,680
r1_measured_03012,cassandra-materialized,8,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,8,6.6484,23.642,27.1368,63.0483,134.3895,8.6157,4.2983,1.6102,0.3766,149.3549,1,1,1,629
r1_measured_03026,cassandra-materialized,8,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,1,6.5264,19.331,19.3361,47.1553,97.3119,7.4162,38.9804,7.1747,0.4475,151.3948,1,1,1,509
r1_measured_03048,cassandra-materialized,8,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,10,7.3525,27.3853,31.9656,85.1344,99.1598,81.002,13.703,0.4451,0.3605,194.7414,1,1,1,509
r1_measured_03054,cassandra-materialized,8,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,12,2.8215,15.0796,41.6252,72.7527,191.7757,12.4675,12.2992,0.5242,0.3762,217.5202,1,1,1,681
r1_measured_03093,cassandra-materialized,8,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,7,6.6052,23.4825,27.6702,76.006,252.7616,15.2441,1.98,0.4244,0.3413,,0,1,1,663
r1_measured_03101,cassandra-materialized,8,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,16,4.1665,51.3119,56.9386,96.7879,241.9137,38.1613,7.6682,0.5634,0.3857,,0,1,1,679
r1_measured_03146,cassandra-materialized,8,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,4.8691,17.7337,26.671,55.8696,68.5193,33.6953,13.6663,0.4637,0.39,116.8112,1,1,1,675
r1_measured_03222,cassandra-materialized,8,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,12,7.1076,37.8627,50.3137,75.2102,90.0959,30.1555,3.5974,0.2811,0.3485,124.5389,1,1,1,418
r1_measured_03223,cassandra-materialized,8,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,7,8.5269,21.8959,25.9002,75.0444,86.783,31.9914,1.8379,0.2832,0.5839,121.5384,1,1,1,418
r1_measured_03235,cassandra-materialized,8,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,1,19.7894,45.1708,45.176,73.1584,199.5562,9.9544,27.9108,0.308,0.3402,238.1325,1,1,1,509
r1_measured_03258,cassandra-materialized,8,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,10,7.2095,19.8807,27.0041,53.6087,99.0768,8.4506,2.8766,0.2667,0.3376,111.0683,1,1,1,419
r1_measured_03265,cassandra-materialized,8,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,16,2.279,33.5919,40.6983,71.5473,85.4073,31.182,8.0779,0.3909,0.3083,125.4244,1,1,1,680
r1_measured_03272,cassandra-materialized,8,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,7,19.6895,49.6625,59.1525,85.5235,92.6267,17.8649,3.8288,0.3887,0.4014,115.1769,1,1,1,628
r1_measured_03303,cassandra-materialized,8,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,16,5.5082,22.2373,33.7404,75.2285,98.8897,18.7976,7.6206,0.5665,0.3482,126.286,1,1,1,680
r1_measured_03314,cassandra-materialized,8,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,14,22.2352,51.8285,62.8437,90.8584,239.4596,7.4592,1.4827,0.2494,0.337,,0,1,1,418
r1_measured_03340,cassandra-materialized,8,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,7,6.0505,23.2663,104.2869,122.561,132.0345,5.2376,25.4148,1.1968,0.4232,,0,1,1,369
r1_measured_03351,cassandra-materialized,8,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,7,12.8231,31.6933,38.3572,106.2214,232.4323,12.3081,10.203,0.587,0.3804,255.997,1,1,1,681
r1_measured_03353,cassandra-materialized,8,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,16,10.678,60.6662,71.2381,106.3099,222.6885,15.8703,10.4815,0.5106,0.3535,249.9706,1,1,1,679
r1_measured_03354,cassandra-materialized,8,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,1,8.0571,50.0426,50.0548,86.5782,149.5946,4.3463,0.882,0.2402,0.3488,,0,1,1,367
r1_measured_03366,cassandra-materialized,8,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,22.3194,31.0247,39.8912,67.2954,146.1724,15.8695,6.9771,0.9946,0.3422,,0,1,1,675
r1_measured_03384,cassandra-materialized,8,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,8,3.9313,14.3333,18.4046,45.2946,55.3644,7.7594,3.3103,1.3975,0.3342,,0,1,1,418
r1_measured_03400,cassandra-materialized,8,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,12,7.1645,25.7859,32.6501,80.3251,187.7601,10.1571,14.7546,0.9972,0.3743,214.119,1,1,1,681
r1_measured_03427,cassandra-materialized,8,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,10,4.8587,20.071,22.8801,54.969,96.7336,11.2651,8.862,3.0224,0.3642,120.3125,1,1,1,568
r1_measured_03510,cassandra-materialized,8,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,10,11.0823,31.6262,47.7993,98.4095,103.3449,10.9056,4.7044,0.7833,0.4762,120.2782,1,1,1,663
r1_measured_03512,cassandra-materialized,8,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,18,8.4369,29.2025,34.1921,95.587,99.7851,12.4461,9.3989,1.2914,0.3749,123.3647,1,1,1,675
r1_measured_03523,cassandra-materialized,8,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,7,70.573,102.1467,113.1824,151.3343,164.0325,8.6541,4.6829,0.4547,0.3433,178.2278,1,1,1,675
r1_measured_03550,cassandra-materialized,8,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,12,5.3401,25.8331,32.6362,99.5439,262.8334,14.8561,10.7761,0.8042,0.5438,289.9042,1,1,1,681
r1_measured_03556,cassandra-materialized,8,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,1,6.7186,58.0336,58.0385,89.9049,244.2572,13.2554,14.2356,1.2352,0.4242,,0,1,1,687
r1_measured_03587,cassandra-materialized,8,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,1,5.1125,18.0093,18.0134,97.7212,104.676,8.2173,1.4928,0.221,0.3158,,0,1,1,369
r1_measured_03600,cassandra-materialized,8,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,2.8062,27.6511,41.4427,79.7083,190.5204,11.6933,8.6443,0.4028,0.3552,211.6839,1,1,1,673
r1_measured_03609,cassandra-materialized,8,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,7,26.4638,56.6728,61.1776,125.6217,157.3349,13.4222,9.5101,0.8527,0.3636,181.5512,1,1,1,675
r1_measured_03619,cassandra-materialized,8,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,8,4.44,50.1429,53.6704,84.8707,108.8263,12.8268,10.2106,1.6372,0.3489,,0,1,1,680
r1_measured_03636,cassandra-materialized,8,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,12,16.8672,41.5053,53.687,85.4556,91.1162,30.7478,29.5314,0.4919,0.3892,152.3476,1,1,1,688
r1_measured_03643,cassandra-materialized,8,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,6,6.6406,61.1081,69.2118,89.3403,90.9137,20.1971,0.7205,0.3338,0.4486,112.6871,1,1,1,419
r1_measured_03651,cassandra-materialized,8,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,7,20.9188,72.4674,76.9784,111.9264,166.6767,9.2831,9.8702,0.4661,0.4052,186.7661,1,1,1,629
r1_measured_03656,cassandra-materialized,8,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,8,23.2977,69.466,75.1264,124.3119,130.4994,7.6621,4.2482,0.7044,0.4026,143.586,1,1,1,689
r1_measured_03657,cassandra-materialized,8,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,14,21.6488,68.175,79.8307,120.8491,128.3717,9.0289,7.0912,0.4666,0.3885,145.412,1,1,1,681
r1_measured_03725,cassandra-materialized,8,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,14,8.0348,30.9292,36.8448,75.7365,133.4027,17.2443,4.4036,0.4475,0.3619,155.9295,1,1,1,674
r1_measured_03736,cassandra-materialized,8,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,5.5114,42.8245,63.3196,97.2611,106.328,17.2902,24.108,4.6088,0.4219,152.8297,1,1,1,681
r1_measured_03738,cassandra-materialized,8,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,7,20.2503,41.0578,44.664,93.647,99.4175,14.4672,1.2983,0.4058,0.3766,116.0276,1,1,1,568
r1_measured_03749,cassandra-materialized,8,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,7,14.4386,31.5014,35.6556,65.2999,152.6512,6.2836,8.817,0.3272,0.3429,168.478,1,1,1,509
r1_measured_03751,cassandra-materialized,8,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,7,8.5281,39.2778,51.8168,80.8669,140.901,6.6478,5.1966,0.4348,0.3454,153.5946,1,1,1,675
r1_measured_03770,cassandra-materialized,8,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,1,4.162,12.3342,12.3382,41.6727,74.3308,15.4298,9.4465,0.7733,0.4427,,0,1,1,568
r1_measured_03792,cassandra-materialized,8,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,1,5.9286,33.3665,33.3714,71.2504,285.0757,7.7663,3.8416,0.5708,0.3972,,0,1,1,626
r1_measured_03815,cassandra-materialized,8,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,1,7.2177,22.6241,22.6283,51.454,211.4865,16.6373,7.7276,0.4217,0.3735,236.7171,1,1,1,629
r1_measured_03864,cassandra-materialized,8,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,10,9.4583,41.9548,52.8648,81.0138,89.9532,11.2651,32.7298,0.5719,0.4075,135.005,1,1,1,675
r1_measured_03878,cassandra-materialized,8,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,12,13.6505,61.9177,69.9808,111.6752,161.7969,36.9298,7.9097,1.1074,0.3648,208.1653,1,1,1,627
r1_measured_03917,cassandra-materialized,8,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,12,45.338,99.1601,107.6508,187.1318,301.1526,30.8671,7.4342,0.9147,0.3781,340.8218,1,1,1,663
r1_measured_03930,cassandra-materialized,8,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,8,10.3209,47.1038,93.6102,128.4753,241.6102,26.5841,13.6195,0.4604,0.3699,282.715,1,1,1,674
r1_measured_03932,cassandra-materialized,8,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,10,15.9483,104.1314,111.5828,157.745,218.9915,18.6475,10.0892,0.568,0.5398,248.9316,1,1,1,568
r1_measured_03940,cassandra-materialized,8,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,7,42.6235,108.7093,112.9825,141.3216,194.1195,31.7884,13.694,0.4137,0.37,240.4501,1,1,1,568
r1_measured_03950,cassandra-materialized,8,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,1,5.0011,15.9695,15.9736,44.5548,97.7136,9.7122,1.218,0.3775,0.3508,109.4312,1,1,1,567
r1_measured_03957,cassandra-materialized,8,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,1,5.2216,19.1049,19.1093,45.745,161.7002,30.5705,6.0153,0.8285,0.3592,199.5418,1,1,1,628
r1_measured_03969,cassandra-materialized,8,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,22,3.0354,88.0867,103.6084,147.496,208.2906,11.7874,7.2496,0.9069,0.3676,228.6777,1,1,1,680
r1_measured_03992,cassandra-materialized,8,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,7,5.0264,17.8828,21.5425,46.4503,51.6175,13.5823,3.1969,0.251,0.3501,69.0498,1,1,1,419
r1_measured_04042,cassandra-materialized,8,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,8,6.9238,28.7966,37.1198,91.7104,147.4486,6.5612,11.5711,0.7474,0.3576,166.7559,1,1,1,675
r1_measured_04055,cassandra-materialized,8,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,12,12.2314,34.1591,35.7657,73.3479,126.2305,31.7924,37.1588,0.425,0.3765,196.0559,1,1,1,628
r1_measured_04063,cassandra-materialized,8,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,6,6.7178,16.4653,19.8753,45.559,54.9523,7.0174,2.9799,0.2922,0.3652,65.6606,1,1,1,419
r1_measured_04075,cassandra-materialized,8,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,12,8.3319,25.673,29.4052,93.3978,249.2829,44.2991,12.5517,0.4905,0.3947,307.0988,1,1,1,679
r1_measured_04080,cassandra-materialized,8,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,14,5.9585,43.1357,46.025,84.3059,231.1493,41.4046,16.3551,0.6905,0.3971,,0,1,1,680
r1_measured_04085,cassandra-materialized,8,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,8,8.4369,45.0147,53.1216,83.8796,197.8646,42.8873,8.5462,2.4974,0.4381,252.3312,1,1,1,675
r1_measured_04106,cassandra-materialized,8,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,14,4.1084,87.77,95.0951,147.9371,290.1685,9.0639,32.7207,1.6463,0.3768,334.0541,1,1,1,689
r1_measured_04132,cassandra-materialized,8,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,14,7.2423,18.8731,22.3772,56.0309,116.0083,9.8149,21.6953,0.5422,0.3946,148.5272,1,1,1,663
r1_measured_04143,cassandra-materialized,8,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,7,6.4905,18.8631,23.8602,50.7258,58.0754,8.6094,20.4141,2.6183,0.3575,90.1347,1,1,1,509
r1_measured_04151,cassandra-materialized,8,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,10,15.6664,44.4317,48.9418,85.3123,150.5148,7.4788,0.5445,0.2666,0.3609,,0,1,1,419
r1_measured_04161,cassandra-materialized,8,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,7.1244,28.0248,38.6985,75.2115,78.2288,9.0723,1.2314,1.1283,0.3712,90.0944,1,1,1,568
r1_measured_04173,cassandra-materialized,8,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,7,16.4393,50.935,71.8442,99.2148,139.4227,6.7048,1.936,0.2293,0.3251,148.6723,1,1,1,368
r1_measured_04175,cassandra-materialized,8,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,1,15.0824,43.2957,43.2995,84.5639,125.0227,16.3625,3.3913,0.2991,0.3897,145.5205,1,1,1,419
r1_measured_04179,cassandra-materialized,8,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,16,9.7484,65.8224,70.9501,96.8854,103.1319,14.6564,10.5059,1.3235,0.3669,130.0473,1,1,1,629
r1_measured_04209,cassandra-materialized,8,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,7,5.7597,20.0978,25.714,134.741,172.2666,14.9586,8.7759,0.6979,0.3231,,0,1,1,628
r1_measured_04256,cassandra-materialized,8,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,10,3.6035,27.1139,33.3501,54.3297,132.9044,8.7659,4.6639,0.271,0.3617,,0,1,1,419
r1_measured_04260,cassandra-materialized,8,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,12,7.643,44.237,49.1232,94.9253,126.6781,6.6626,1.785,0.2492,0.3564,135.7822,1,1,1,369
r1_measured_04264,cassandra-materialized,8,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,14,9.0539,39.3428,57.3096,89.6861,228.5353,6.1022,26.6035,0.5947,0.3685,,0,1,1,688
r1_measured_04288,cassandra-materialized,8,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,1,7.0847,19.7492,19.7537,51.6779,160.175,7.3619,4.9706,0.4984,0.3713,173.4449,1,1,1,680
